Start,Peak,End,Duration,Amplitude,RMS,AbsPower,RelPower,Frequency,Oscillations,Symmetry,Channel,IdxChannel
160.0546875,160.3046875,160.671875,0.6171875,52.65739851333079,12.349557689079507,2.2407888209817197,0.26749347053756567,9.942216068333316,6.0,0.4025157232704403,Fp1A2,0
168.1171875,168.328125,168.671875,0.5546875,53.47343916203464,11.862577671419752,2.1933824224618665,0.2675480051072871,10.084720672782428,6.0,0.3776223776223776,Fp1A2,0
172.08984375,172.22265625,172.4765625,0.38671875,49.83390880511324,12.747509774473492,2.097270641631863,0.30870501283007223,10.059731298685252,4.0,0.34,Fp1A2,0
186.69921875,186.9296875,187.15625,0.45703125,50.72707084060346,12.333038676180212,2.3724379220474803,0.3249559929869689,10.477384403224452,5.0,0.5,Fp1A2,0
194.796875,194.9453125,195.27734375,0.48046875,35.04414295430704,10.163039260785661,2.099069123025929,0.32566258226269834,10.051148832664747,5.0,0.3064516129032258,Fp1A2,0
198.08203125,198.73828125,198.78515625,0.703125,51.692997662995154,11.591106152189107,2.1132495279095447,0.2742929791595195,9.966590619090208,7.0,0.9281767955801105,Fp1A2,0
199.51953125,199.79296875,199.93359375,0.4140625,39.753197971609055,10.554844959077572,2.058920843236332,0.22637160854671054,9.844522997096595,4.0,0.6542056074766355,Fp1A2,0
207.48828125,207.5546875,208.09375,0.60546875,45.955277768051964,11.065137567273762,2.0601606513888,0.3232185662170029,10.2831575282895,6.0,0.10897435897435898,Fp1A2,0
208.67578125,208.95703125,209.13671875,0.4609375,34.283720598629614,9.499348484394284,2.1143688704132253,0.45499621710156213,10.233358538721202,4.0,0.6050420168067226,Fp1A2,0
210.1328125,210.296875,210.5078125,0.375,30.404407078195042,8.637577513534966,2.106198171764662,0.28638800963091005,10.249401921841153,4.0,0.4329896907216495,Fp1A2,0
212.23828125,212.33984375,212.7265625,0.48828125,35.43350693763726,10.182886627227585,2.0734242805347423,0.26091245007929975,9.853834699327246,4.0,0.20634920634920634,Fp1A2,0
213.70703125,214.3046875,214.5234375,0.81640625,53.22159011009324,14.464018985301667,2.4428321267249835,0.3177466520996775,9.987609566701018,8.0,0.7285714285714285,Fp1A2,0
217.98828125,218.43359375,219.28515625,1.296875,39.578891377489796,10.56564818483357,2.0794134160508233,0.23892625841884377,9.796086408811819,13.0,0.34234234234234234,Fp1A2,0
249.59765625,249.91015625,250.3125,0.71484375,53.23614608380395,12.36858122557974,2.1479242514236363,0.35727806849345467,9.982407032099463,7.0,0.43478260869565216,Fp1A2,0
254.015625,254.20703125,254.59375,0.578125,38.77491498039313,10.278651290482074,2.1115013305950603,0.36001950106476216,9.985522708846736,5.0,0.3288590604026846,Fp1A2,0
258.3515625,258.65625,258.87890625,0.52734375,53.137679085849214,12.959703454642284,2.1075559605391176,0.265436196355964,9.942769828956338,5.0,0.5735294117647058,Fp1A2,0
260.94140625,261.09765625,262.17578125,1.234375,41.45118972933089,9.912995759358115,2.0839061459163624,0.3606935796841088,10.072420070237056,12.0,0.12618296529968454,Fp1A2,0
268.2421875,268.4765625,269.1171875,0.875,43.05383710004864,10.417678699181364,2.1103708299572603,0.3430821882795691,10.075988867186526,9.0,0.26666666666666666,Fp1A2,0
270.63671875,271.07421875,271.2421875,0.60546875,41.94755089839863,10.72544859869397,2.113791695578088,0.24843799514431508,10.07260516025259,6.0,0.717948717948718,Fp1A2,0
274.10546875,274.4140625,274.72265625,0.6171875,53.021647038683966,12.410658911929948,2.1915641659392775,0.35109350427600683,10.045545812183041,6.0,0.4968553459119497,Fp1A2,0
283.8828125,283.98046875,284.359375,0.4765625,36.580815937655565,9.697337972009462,2.106444221479318,0.35487139293329023,10.031521937868579,5.0,0.2032520325203252,Fp1A2,0
284.9453125,285.1953125,285.57421875,0.62890625,44.34809660687843,12.069741679540618,2.146053915684969,0.25645521859227016,10.082031008764677,6.0,0.3950617283950617,Fp1A2,0
296.12109375,296.30078125,296.76953125,0.6484375,57.03603507183091,14.217097025507266,2.1698359308176354,0.23192541623415353,10.258428484292192,6.0,0.2754491017964072,Fp1A2,0
299.12109375,299.26953125,299.48828125,0.3671875,38.00771317911307,9.025839723713082,2.0873504962380416,0.47905299567340004,10.992865716133634,4.0,0.4,Fp1A2,0
300.69140625,301.34765625,301.60546875,0.9140625,60.333866473352515,14.123104502798485,2.1950705805805404,0.26388411219508834,9.817212102361172,9.0,0.7148936170212766,Fp1A2,0
312.60546875,312.7890625,313.015625,0.41015625,46.75456279488992,12.362198304114113,2.12021908975779,0.221500210207621,10.005484626570116,4.0,0.44339622641509435,Fp1A2,0
321.2890625,321.37890625,322.90625,1.6171875,41.725992602818906,9.509171372653611,2.0131849855101707,0.38681108608883963,9.961932068996175,14.0,0.05542168674698795,Fp1A2,0
331.4296875,331.72265625,331.76953125,0.33984375,38.86153527597547,10.546549234533057,2.1042710501815765,0.5050291877227624,10.614025442821257,3.0,0.8522727272727273,Fp1A2,0
338.71875,339.1640625,339.6015625,0.8828125,40.63792611020983,10.16622288582797,2.070295809485395,0.41850387799212735,9.81482218519846,9.0,0.5022026431718062,Fp1A2,0
348.3046875,348.53125,349.53125,1.2265625,50.198817039077156,11.781649530677305,2.0856964153293727,0.30797463721481055,9.935621787860896,12.0,0.18412698412698414,Fp1A2,0
350.73828125,351.05078125,352.2265625,1.48828125,66.04961600038035,14.2398764570264,2.3836848370624977,0.40573657493012283,9.978502037762608,15.0,0.2094240837696335,Fp1A2,0
355.28515625,355.75390625,355.98828125,0.703125,49.646208445437125,11.570055773316982,2.193541653159227,0.4763489110467596,10.134630897040505,7.0,0.6629834254143646,Fp1A2,0
365.62890625,366.46484375,366.83984375,1.2109375,47.61760222691801,10.384270897256691,1.9615619982594998,0.4448573365065177,10.329435331847726,12.0,0.6881028938906752,Fp1A2,0
368.359375,368.6015625,368.98828125,0.62890625,37.42280370884758,8.827261760408293,2.0733854128796905,0.5526869090030122,9.955747043608497,7.0,0.38271604938271603,Fp1A2,0
369.796875,370.37109375,370.6484375,0.8515625,41.508497272498914,10.236198487677079,2.1353302187491567,0.5366386070399558,10.156489504700957,8.0,0.6712328767123288,Fp1A2,0
375.69921875,375.73828125,376.59765625,0.8984375,40.808554739334994,9.359030321830614,2.1018980723680496,0.5217588812431131,10.007744518529305,9.0,0.04329004329004329,Fp1A2,0
377.63671875,378.19140625,378.49609375,0.859375,45.597241332978435,11.044357880934529,2.2212288377660294,0.38870450859257566,10.001778352116215,8.0,0.6425339366515838,Fp1A2,0
384.07421875,384.23046875,384.46875,0.39453125,34.241018245624375,8.978560358692869,2.0871305123629424,0.4175970671807925,10.155715010840787,4.0,0.39215686274509803,Fp1A2,0
388.0625,388.2734375,388.5703125,0.5078125,36.35924248350854,9.848655373158826,2.124353862879229,0.44691232924499796,10.35743824768154,6.0,0.4122137404580153,Fp1A2,0
391.3203125,391.578125,392.36328125,1.04296875,61.370162326639814,13.324142097051007,2.119280534384255,0.2725935354259173,10.260734118634906,10.0,0.2462686567164179,Fp1A2,0
398.32421875,398.41015625,398.71875,0.39453125,46.07046855334238,11.707225146497795,2.1743443543803647,0.27556759069291836,10.008454214412872,4.0,0.21568627450980393,Fp1A2,0
399.86328125,400.30859375,400.54296875,0.6796875,37.40598129965177,8.786960884488565,2.0348548962196342,0.3213996441283181,10.313149064384566,7.0,0.6514285714285715,Fp1A2,0
403.27734375,403.75390625,404.40234375,1.125,48.6216992057081,11.75523215139598,2.2567758525317925,0.4550037559477383,10.045992503314285,11.0,0.42214532871972316,Fp1A2,0
405.8984375,406.58984375,407.68359375,1.78515625,51.20741371870534,10.842455774125048,2.165675608711653,0.4064001582814686,9.97116715735891,17.0,0.3864628820960699,Fp1A2,0
415.25,415.421875,415.93359375,0.68359375,41.967953767147385,10.79079019128004,2.1820448036271127,0.31125766662870397,10.133891788481982,6.0,0.25,Fp1A2,0
418.296875,418.4765625,418.8828125,0.5859375,48.55343837423065,11.300768148096962,2.0569367543667516,0.29949301005509427,9.818278527238293,5.0,0.304635761589404,Fp1A2,0
438.2734375,439.453125,439.5234375,1.25,49.82577829829979,11.065728807746572,2.0862435869392297,0.3055843423523413,9.9294082741875,12.0,0.940809968847352,Fp1A2,0
441.0625,441.375,441.61328125,0.55078125,51.25887234443424,12.745708051335559,2.131905446071472,0.257734788587461,9.880750763562453,6.0,0.5633802816901409,Fp1A2,0
442.57421875,443.16796875,443.3671875,0.79296875,46.14205427062742,12.139653514976574,2.3007974746219295,0.3696801887629973,9.906980386204774,7.0,0.7450980392156863,Fp1A2,0
444.54296875,444.78515625,444.9140625,0.37109375,34.66620676498181,10.31423824294177,2.1155561432421868,0.4671609341839994,10.246104520329204,4.0,0.6458333333333334,Fp1A2,0
446.125,446.2578125,446.50390625,0.37890625,40.80186254153975,10.891743915806742,2.102297157417249,0.34277135415410104,10.141512656668137,4.0,0.3469387755102041,Fp1A2,0
447.7734375,447.9140625,448.203125,0.4296875,37.4990675202141,9.893262332668051,1.9922982565056988,0.33755699998197636,10.55947617322948,4.0,0.32432432432432434,Fp1A2,0
452.109375,453.1328125,453.97265625,1.86328125,54.31507374829843,10.494960889844563,2.072804233358781,0.4047117396408263,10.12064715148184,19.0,0.5481171548117155,Fp1A2,0
460.44140625,460.7109375,460.8203125,0.37890625,49.80438092459918,11.154871411454927,2.033403521318383,0.2505173001771285,9.64254656927126,3.0,0.7040816326530612,Fp1A2,0
462.40625,462.5,462.7265625,0.3203125,31.69729353752655,8.60441358609708,2.0599372668261484,0.2911061580094139,10.213073251497004,3.0,0.2891566265060241,Fp1A2,0
464.796875,465.1484375,465.5390625,0.7421875,43.855048721173745,10.267009087462183,2.209261827319328,0.3660760647121627,9.842576283472084,7.0,0.4712041884816754,Fp1A2,0
468.94921875,469.1796875,469.296875,0.34765625,48.027062339150525,12.23371398701111,2.15945200213619,0.23148158288335818,9.546769898315505,4.0,0.6555555555555556,Fp1A2,0
476.3671875,476.609375,476.8671875,0.5,58.18316249658423,13.572010326897171,2.3261723941498493,0.26271280487480975,10.286839616231362,5.0,0.4806201550387597,Fp1A2,0
479.0703125,480.359375,481.03125,1.9609375,57.75582689078943,11.882569158866554,2.125168210096781,0.26359710512069784,10.134004307638325,19.0,0.6560636182902585,Fp1A2,0
481.56640625,482.12109375,482.2734375,0.70703125,47.52176278881945,11.153612880244122,2.133345240053142,0.24408885331407407,9.679190336623932,7.0,0.7802197802197802,Fp1A2,0
489.05078125,489.265625,489.35546875,0.3046875,35.185867840741665,9.410595096208997,2.1758251392493047,0.20625977984701643,10.506316883044043,3.0,0.6962025316455697,Fp1A2,0
509.5234375,509.6875,510.10546875,0.58203125,43.280735930340256,9.931807584007808,2.0928561573041353,0.4244410882198568,10.13056828574722,6.0,0.28,Fp1A2,0
512.3828125,512.640625,513.81640625,1.43359375,49.55368994616265,10.657932337246352,2.0035805529305257,0.23957910659015821,9.76747725656464,14.0,0.1793478260869565,Fp1A2,0
525.83984375,526.390625,527.49609375,1.65625,63.76226847734019,12.96533494122189,2.338084263862713,0.6235090193067263,10.067189531560327,17.0,0.33176470588235296,Fp1A2,0
535.5,535.78515625,535.83984375,0.33984375,38.82061515478636,10.098210102068633,2.1979574893458818,0.2060040118154049,9.874219508739145,3.0,0.8295454545454546,Fp1A2,0
537.35546875,538.2734375,538.84375,1.48828125,52.81098892164411,11.048376109410814,2.1106433570879877,0.49352414609928585,9.969792054394627,15.0,0.6151832460732984,Fp1A2,0
548.3515625,548.72265625,549.1796875,0.828125,44.664274153824365,11.157617863213304,2.1538350775067467,0.45081941110078333,10.178035798846851,8.0,0.4460093896713615,Fp1A2,0
553.4140625,554.7890625,555.98046875,2.56640625,69.14482168479488,12.460249252250327,2.1820016800894546,0.4338597744730019,10.152570656800455,25.0,0.5349544072948328,Fp1A2,0
557.29296875,557.5390625,558.10546875,0.8125,45.04008290504301,10.532480261141261,2.0398598962517904,0.2748405638514295,9.916823514677805,8.0,0.3014354066985646,Fp1A2,0
559.06640625,559.3125,559.40234375,0.3359375,28.97739493208234,8.277328613027908,2.0552984877469798,0.36261769951534867,10.3125806056544,3.0,0.7241379310344828,Fp1A2,0
570.3984375,570.58203125,570.69921875,0.30078125,33.421008405402574,9.028576720816016,2.0250684101875054,0.518900070949034,10.544903453847011,3.0,0.6025641025641025,Fp1A2,0
573.77734375,574.3203125,574.69921875,0.921875,57.9066091448566,13.031256052171704,2.2589116228844732,0.41285064737937666,10.049983284010438,9.0,0.5864978902953587,Fp1A2,0
576.93359375,577.84765625,578.65234375,1.71875,55.13936184663066,10.00790621448629,2.0841600499502277,0.35123737999069926,9.906086909469016,16.0,0.5306122448979592,Fp1A2,0
580.5546875,580.953125,581.203125,0.6484375,47.44509467468135,12.055534360892594,2.273625417549101,0.3874494976648281,9.942383776257348,7.0,0.6107784431137725,Fp1A2,0
582.078125,582.34375,582.48828125,0.41015625,31.97033240893144,8.529702850929905,2.0742557039028044,0.49158450754075206,10.442645329732526,4.0,0.6415094339622641,Fp1A2,0
583.82421875,584.140625,585.0234375,1.19921875,46.952409992142286,10.357493402811118,2.1841196700598458,0.4714709586179976,9.914634686695376,12.0,0.262987012987013,Fp1A2,0
587.51953125,587.6640625,588.15625,0.63671875,47.77752160419666,11.788660984265237,2.2751683120630757,0.4501271317518136,10.061868454007552,6.0,0.22560975609756098,Fp1A2,0
592.953125,593.234375,593.3984375,0.4453125,34.372019108574946,9.928678932340269,2.0513484401574447,0.29456760878733046,10.08623091015393,4.0,0.6260869565217392,Fp1A2,0
599.66015625,600.4609375,600.6328125,0.97265625,46.66247679415347,11.105368413767051,2.2439095073531474,0.5815568747143018,10.167566961004006,9.0,0.82,Fp1A2,0
601.37109375,601.5,601.71875,0.34765625,42.03234762734186,10.913054134373098,1.929202074346981,0.31153126879495163,9.786871288393325,3.0,0.36666666666666664,Fp1A2,0
614.0234375,614.38671875,614.75,0.7265625,36.30368118518114,7.930740026652162,1.9849026280681985,0.668371849215738,10.48261861403308,7.0,0.49732620320855614,Fp1A2,0
618.40625,618.83984375,619.06640625,0.66015625,36.727831022149545,9.23583159610803,2.015808433150724,0.40227527732431756,10.127294773165518,7.0,0.6529411764705882,Fp1A2,0
627.1328125,627.44140625,627.8046875,0.671875,46.725184459834736,11.918296890640487,2.0897958201800493,0.2636942215966074,10.171337526029983,7.0,0.45664739884393063,Fp1A2,0
632.03125,632.7265625,633.1015625,1.0703125,43.271434284314594,11.010436335753708,2.2175088037680366,0.6359855274705875,10.417718102564145,11.0,0.6472727272727272,Fp1A2,0
634.00390625,635.578125,635.7578125,1.75390625,49.156977800294364,11.166318149095815,2.1374086642878742,0.5005585113599337,10.095979626866619,17.0,0.8955555555555555,Fp1A2,0
636.5859375,637.36328125,637.90234375,1.31640625,40.91348340550438,9.780074091013303,2.171337604732627,0.6527198204642164,10.248479273188885,13.0,0.5887573964497042,Fp1A2,0
639.234375,639.4765625,639.7109375,0.4765625,32.6488760411176,8.580376800681286,2.086980627521565,0.5799541868474949,10.432010830605488,5.0,0.5040650406504065,Fp1A2,0
642.37890625,643.38671875,643.5703125,1.19140625,48.25660286782025,10.760229181072276,2.113901575830343,0.36481711687100243,9.921755199447048,11.0,0.8431372549019608,Fp1A2,0
649.62890625,649.7890625,649.98828125,0.359375,38.57251793919734,11.38944438892187,1.9116573940874755,0.21566840398640394,10.032149676262293,4.0,0.44086021505376344,Fp1A2,0
650.5234375,650.73046875,651.46484375,0.94140625,51.878068543385886,12.524085783551628,2.289919454349272,0.4392724251032436,9.88635069219639,10.0,0.2190082644628099,Fp1A2,0
652.0234375,652.34375,652.67578125,0.65234375,40.387653740710746,9.755716243237854,2.056226936952386,0.31965925753136526,9.827054122696325,7.0,0.4880952380952381,Fp1A2,0
653.703125,653.828125,655.89453125,2.19140625,51.83722748994768,10.657614486754673,2.0287548845678884,0.3233632752775976,10.29910968824721,22.0,0.05693950177935943,Fp1A2,0
659.375,659.765625,660.09765625,0.72265625,38.91559126945144,9.555384813722101,2.068634066817175,0.4404289998288967,10.296401112681771,8.0,0.5376344086021505,Fp1A2,0
664.3671875,665.015625,666.55078125,2.18359375,59.38280291784277,12.691500244839862,2.089861221998166,0.2751387489397421,9.883725997374457,21.0,0.29642857142857143,Fp1A2,0
668.4609375,668.66796875,669.140625,0.6796875,39.29648280120517,10.057357803750342,2.1521766533743447,0.4168640980021321,9.83767642546287,7.0,0.3028571428571429,Fp1A2,0
670.40234375,670.96875,671.45703125,1.0546875,50.8775977248177,12.056417174349974,2.293886775502873,0.5773039543376407,10.083668769481182,11.0,0.5350553505535055,Fp1A2,0
677.31640625,677.41015625,677.65625,0.33984375,46.82564784503104,11.562224728521194,2.150860562011796,0.218382530065587,9.944419022650953,3.0,0.2727272727272727,Fp1A2,0
679.15234375,679.671875,679.8828125,0.73046875,39.923610931063294,9.374997726257009,2.1260424811640775,0.6593439648057708,10.175467223973593,8.0,0.7074468085106383,Fp1A2,0
685.1875,685.91015625,686.12890625,0.94140625,39.25297457468857,9.284710878803207,1.9885288660051945,0.48173000998000814,10.212138518834681,10.0,0.7644628099173554,Fp1A2,0
687.12109375,688.19921875,688.48828125,1.3671875,45.45847683847328,9.886992333750571,1.9846983121700668,0.4164748813567441,10.038476607036541,13.0,0.7863247863247863,Fp1A2,0
690.96484375,691.0078125,691.3828125,0.41796875,52.904077961326394,13.74681314048743,2.278173120379896,0.20528356729524458,10.039911114847744,4.0,0.10185185185185185,Fp1A2,0
692.33203125,692.59375,694.52734375,2.1953125,77.6277401848478,14.570759095029716,2.199302352263632,0.29180345701093635,9.96593449202862,22.0,0.11900532859680284,Fp1A2,0
696.8203125,697.0703125,697.2890625,0.46875,39.92499633305893,10.461107537336932,2.183651365968294,0.3873512274213449,10.063809230654975,5.0,0.5289256198347108,Fp1A2,0
706.37109375,706.4921875,706.69140625,0.3203125,33.85871761747813,9.81876474572798,2.135518591538447,0.32478284331795226,10.676444231638992,4.0,0.37349397590361444,Fp1A2,0
707.5625,708.06640625,708.359375,0.796875,38.95725272171866,9.70557600138256,1.999080742500705,0.31669050899505485,9.922555735350947,8.0,0.6292682926829268,Fp1A2,0
709.6015625,709.953125,710.42578125,0.82421875,49.4405502530432,12.393311016231722,2.172442955612521,0.26259473538148775,9.733832974211749,8.0,0.42452830188679247,Fp1A2,0
711.76171875,711.8671875,712.3515625,0.58984375,41.46073605630244,10.97799753980304,2.0508710092986338,0.28374547882464174,10.082519832666373,6.0,0.17763157894736842,Fp1A2,0
718.078125,719.00390625,719.1484375,1.0703125,45.44707800217938,10.628688214062315,2.214850566321614,0.41976543817499956,9.961210834750197,11.0,0.8618181818181818,Fp1A2,0
722.42578125,722.58203125,723.3203125,0.89453125,49.703531191142005,12.135477051818953,2.2842416573033546,0.4385460998817686,9.938397944955517,9.0,0.17391304347826086,Fp1A2,0
731.5859375,731.89453125,732.17578125,0.58984375,57.551407050497076,13.118889456767848,2.164333029275899,0.2693546640888056,10.08929590225225,5.0,0.5197368421052632,Fp1A2,0
734.59375,734.8515625,735.484375,0.890625,49.47158624233547,12.695133664919057,2.258089683754428,0.4259649769865003,10.009051192240701,9.0,0.28820960698689957,Fp1A2,0
743.97265625,744.22265625,744.390625,0.41796875,33.2741849598415,9.777565647806236,2.067674108046335,0.5303004481016914,10.213281648609268,4.0,0.5925925925925926,Fp1A2,0
754.8046875,755.0625,755.5703125,0.765625,45.573499828821696,11.892301920476292,2.342014442281555,0.5181694604874915,10.19823817942328,8.0,0.3350253807106599,Fp1A2,0
756.09375,757.6484375,758.7421875,2.6484375,68.82390623938328,12.411957602538502,2.1718781972528123,0.38058089801375744,9.988683458535917,26.0,0.5861561119293078,Fp1A2,0
759.796875,760.734375,761.84765625,2.05078125,62.64727845306024,12.525778218492926,2.1678395658555805,0.3660217668365664,9.857713789490496,21.0,0.45627376425855515,Fp1A2,0
767.69140625,767.97265625,768.30078125,0.609375,40.316289877153295,10.013498058341996,1.9265386604791954,0.31303138284010756,9.839735663211668,6.0,0.4585987261146497,Fp1A2,0
769.2265625,769.5859375,770.21484375,0.98828125,47.86005180455591,12.008376215777774,2.3663125290292495,0.43149542770114346,9.816832567108126,10.0,0.36220472440944884,Fp1A2,0
771.97265625,772.2734375,772.74609375,0.7734375,41.83113856179514,9.15661850662747,1.9997540186416716,0.29529126260660704,9.965616097967851,7.0,0.3869346733668342,Fp1A2,0
793.12109375,793.94921875,794.93359375,1.8125,60.130063471970665,12.757306953679535,2.348935723686986,0.5387626855985868,9.961171733776077,18.0,0.4559139784946237,Fp1A2,0
798.1796875,798.4375,798.65625,0.4765625,44.667027512353556,10.571374627944502,2.0947762337455655,0.32249081877918756,10.11932807087074,5.0,0.5365853658536586,Fp1A2,0
803.01171875,803.6328125,804.37890625,1.3671875,42.574147454702334,10.600013456663998,2.20459657837209,0.7200887793068733,10.34380549330138,14.0,0.452991452991453,Fp1A2,0
806.54296875,806.70703125,807.12109375,0.578125,40.83614938007182,10.424607728194243,2.2916546916893696,0.35967216123115664,10.052780842015215,5.0,0.28187919463087246,Fp1A2,0
815.2109375,815.6484375,815.8671875,0.65625,36.895207455873795,8.870816762008774,1.9860876898449493,0.47540264489813533,10.108117026211378,7.0,0.6627218934911243,Fp1A2,0
824.0859375,825.171875,825.8671875,1.78125,59.830209603409486,12.838326896105121,2.1007871700133713,0.25156670352700633,9.717360709236168,17.0,0.6083150984682714,Fp1A2,0
826.53125,826.96484375,827.12109375,0.58984375,37.12955677246804,8.553922911114563,1.9664110993089294,0.3967509825657455,9.849830659630335,6.0,0.7302631578947368,Fp1A2,0
840.23046875,840.4609375,840.59375,0.36328125,32.110089664858045,9.670917377462908,2.113962010180167,0.26582632845114906,10.31563260813448,4.0,0.6276595744680851,Fp1A2,0
841.4609375,841.890625,842.31640625,0.85546875,44.28130620037119,10.912067513579716,2.275012359924246,0.6213688848486227,10.251661594159675,9.0,0.5,Fp1A2,0
843.56640625,843.875,843.93359375,0.3671875,33.41992878716144,9.520397789137004,2.1108480707552086,0.24008707303412286,9.778669377157959,4.0,0.8315789473684211,Fp1A2,0
865.71875,866.8203125,867.2265625,1.5078125,56.55214601477458,13.406563153830477,2.417107890480267,0.5257505023992305,9.963393216527784,15.0,0.7286821705426356,Fp1A2,0
868.03515625,868.46875,868.86328125,0.828125,47.68253771369889,11.193165081584775,2.1970159132169775,0.5307377090536805,10.128798995177851,8.0,0.5211267605633803,Fp1A2,0
871.12109375,871.5546875,871.9921875,0.87109375,46.73838148008203,11.499495570750675,2.2280886965303566,0.5044339936724181,9.96994140928999,9.0,0.4955357142857143,Fp1A2,0
888.94140625,889.65234375,890.15234375,1.2109375,46.03425657912428,11.755617971758705,2.375721857954502,0.5928382662624753,10.038510209145766,12.0,0.5852090032154341,Fp1A2,0
891.08203125,891.390625,891.765625,0.68359375,49.75670816756643,12.816299341217904,2.3023621739406317,0.515240648877794,10.22197144714977,6.0,0.44886363636363635,Fp1A2,0
904.2578125,904.96875,905.12890625,0.87109375,51.33855429733842,11.606864024957085,2.1395791528973644,0.33804527052532996,9.797441213202175,8.0,0.8125,Fp1A2,0
907.82421875,909.0,909.82421875,2.0,56.29167205307266,12.654079496389423,2.166390192832609,0.334789246077511,10.095928762612063,20.0,0.5867446393762183,Fp1A2,0
910.44140625,911.421875,911.66796875,1.2265625,53.065383813992156,12.201962046188175,2.0683986074459457,0.24089902894693543,10.254132796916794,12.0,0.7968253968253968,Fp1A2,0
913.95703125,914.15625,914.515625,0.55859375,47.82613187750698,10.337093585278492,2.051029636623676,0.48658966540948667,10.223375366940683,6.0,0.3541666666666667,Fp1A2,0
915.74609375,916.4609375,917.3515625,1.60546875,57.94791081279425,11.956032785501835,2.1090295433813835,0.2642735132296413,10.160128873230684,15.0,0.4441747572815534,Fp1A2,0
921.51953125,921.92578125,922.16015625,0.640625,44.64009536641149,10.556284681330398,2.1779445955801697,0.49129597780969503,10.39281385448641,6.0,0.6303030303030303,Fp1A2,0
925.40625,925.87109375,926.3515625,0.9453125,40.21461996256588,10.727305680104303,2.135644010190508,0.4292440984330006,9.968600124910804,9.0,0.4897119341563786,Fp1A2,0
945.5,945.65234375,945.87890625,0.37890625,36.72119679492753,10.095706940301008,2.1233566459762963,0.3171096510008833,10.225817638545514,4.0,0.3979591836734694,Fp1A2,0
954.625,955.2109375,955.69140625,1.06640625,48.18297621907489,10.57313765401236,2.1614227247240043,0.6120878303119368,10.197687709353591,10.0,0.5474452554744526,Fp1A2,0
956.296875,956.51171875,956.94140625,0.64453125,43.95941910188537,10.763522853879518,2.2286979285028012,0.36895019673690993,10.329816386638923,7.0,0.3313253012048193,Fp1A2,0
958.02734375,958.2734375,958.48046875,0.453125,36.76922592674843,11.22244353448588,2.2283716499183197,0.2500881501557034,10.126000715280915,5.0,0.5384615384615384,Fp1A2,0
960.1875,961.359375,961.51953125,1.33203125,58.57902778759231,11.954808566503923,2.156820299527139,0.3146722773756435,9.890708674022047,13.0,0.8771929824561403,Fp1A2,0
962.0390625,962.16796875,962.640625,0.6015625,40.78954446568028,11.145430401332293,2.2193661690067157,0.31190863520613077,10.203959489800784,6.0,0.2129032258064516,Fp1A2,0
964.39453125,964.57421875,964.8203125,0.42578125,41.83845467163469,9.821736758570863,2.1411298905600917,0.25332594772210015,9.891857688215177,4.0,0.41818181818181815,Fp1A2,0
966.08984375,966.23046875,966.59375,0.50390625,42.25258197063318,12.840232074432008,2.2374119338227936,0.23384654980747605,9.835179232426526,5.0,0.27692307692307694,Fp1A2,0
970.97265625,971.2890625,971.64453125,0.671875,43.05401215242669,10.892940902255553,2.151770757492611,0.3277547802699506,9.836008444200704,6.0,0.4682080924855491,Fp1A2,0
