Start,Peak,End,Duration,Amplitude,RMS,AbsPower,RelPower,Frequency,Oscillations,Symmetry,Channel,IdxChannel
726.10546875,726.3828125,726.625,0.51953125,120.19321819201309,28.52348464499447,2.893847868640449,0.29451487434088564,13.84386723404184,6.0,0.5298507462686567,F4A1,4
731.765625,731.9453125,732.16796875,0.40234375,119.54856832429743,36.195206703601805,2.770162030796523,0.33863637017373266,12.237281839393775,4.0,0.4423076923076923,F4A1,4
732.74609375,733.01953125,733.296875,0.55078125,160.5738617503459,30.7404500537876,2.8080321876595553,0.28189014147267166,14.852696069391897,5.0,0.49295774647887325,F4A1,4
739.234375,739.48046875,739.84375,0.609375,139.1993868222039,26.396973613829577,2.8148404140931422,0.3738033459772542,12.491089428317244,6.0,0.4012738853503185,F4A1,4
741.046875,741.30078125,741.4609375,0.4140625,119.0229154799691,23.323668628259473,2.7969246687862,0.2911764482416122,12.489082002657941,5.0,0.6074766355140186,F4A1,4
743.8515625,744.2890625,744.70703125,0.85546875,176.76496749168652,34.51126388013518,2.865222096482671,0.2751412677575348,12.293684865323788,10.0,0.509090909090909,F4A1,4
749.73828125,750.9375,752.23828125,2.5,210.25620844721703,35.74753364921162,2.8367827089924904,0.29499262467761894,13.500513065096552,26.0,0.4789391575663027,F4A1,4
754.21875,755.08984375,755.203125,0.984375,190.4051302806925,36.71834914037398,2.7261836748171033,0.25014572435910315,11.512068440245997,11.0,0.8814229249011858,F4A1,4
758.9375,759.20703125,759.31640625,0.37890625,101.31240555369789,25.62805768449644,2.719764798584119,0.28858113006669284,12.00509567796421,5.0,0.7040816326530612,F4A1,4
764.29296875,764.74609375,765.07421875,0.78125,109.85048058945381,22.555156229493505,2.633041760648592,0.2964784887744536,12.120650266730895,8.0,0.5771144278606966,F4A1,4
766.41015625,766.609375,766.75390625,0.34375,115.47710216395575,28.647011438489898,2.8485724403169574,0.23113970725872396,13.174006493150127,4.0,0.5730337078651685,F4A1,4
768.2890625,768.60546875,769.109375,0.8203125,157.5595271925109,29.333771549114772,2.7495305220957076,0.3279106900075266,12.93666170223679,9.0,0.38388625592417064,F4A1,4
772.91796875,773.35546875,773.77734375,0.859375,144.7301583891923,31.22757581203486,2.864021688099905,0.2993019621323918,13.146710485087617,9.0,0.5067873303167421,F4A1,4
776.08984375,776.69921875,776.8671875,0.77734375,164.0761162752782,37.7927214289707,2.9323554900107656,0.2739649359217341,13.685756205693384,9.0,0.78,F4A1,4
777.44140625,778.47265625,779.046875,1.60546875,206.30844629095304,36.436595868646855,2.836893385793233,0.2910796638840006,12.970610297446868,17.0,0.6407766990291263,F4A1,4
789.05859375,790.5625,790.80859375,1.75,192.2504252994056,36.170217022983245,3.0360353482534754,0.3679333374487973,12.268024333117719,21.0,0.8574610244988864,F4A1,4
795.12890625,795.81640625,796.84765625,1.71875,179.68881821930816,34.578880835581565,2.399690003510922,0.26199529116702464,13.138207258822023,19.0,0.39909297052154197,F4A1,4
798.6015625,799.3359375,800.13671875,1.53515625,185.64418215662207,33.44735123188382,2.742102394529999,0.2877872982712605,12.432680775922671,18.0,0.47715736040609136,F4A1,4
802.0625,802.23828125,802.94921875,0.88671875,165.22813966726304,33.57242158479765,2.7154243003099015,0.2847779107758226,14.06353191949001,9.0,0.19736842105263158,F4A1,4
803.6640625,804.32421875,804.50390625,0.83984375,188.20294814477887,36.16155660695987,2.958124283376059,0.27182613717654336,13.043221117788335,10.0,0.7824074074074074,F4A1,4
807.39453125,807.61328125,807.71875,0.32421875,138.60103194694017,30.897234252952096,2.861741362172598,0.23356226216882248,13.355726052692338,3.0,0.6666666666666666,F4A1,4
810.21875,810.40234375,810.5859375,0.3671875,88.33164399842606,20.0762945120062,2.534013214628457,0.22367274790752356,12.225259109234125,4.0,0.49473684210526314,F4A1,4
819.83203125,820.45703125,820.80078125,0.96875,189.22334664629722,39.387437436660406,2.8840954805488646,0.25000891819195037,13.204022031762442,12.0,0.642570281124498,F4A1,4
825.953125,826.359375,826.90625,0.953125,169.65831577545424,35.96051644349641,2.8074360682176973,0.2534029889869715,12.105740142719302,10.0,0.42448979591836733,F4A1,4
833.7109375,833.93359375,834.05078125,0.33984375,152.89445644769012,40.036605948915664,3.1357332704227217,0.2181211609434118,11.895638625063985,4.0,0.6477272727272727,F4A1,4
835.18359375,835.30859375,835.59765625,0.4140625,139.47458268806977,31.08735693923001,2.8089120452172236,0.2691632504602551,11.703928388919373,5.0,0.29906542056074764,F4A1,4
839.74609375,840.21484375,840.32421875,0.578125,178.44705767008398,38.317942413394526,3.0120346280629833,0.2677211738993477,12.816265898614798,7.0,0.8053691275167785,F4A1,4
848.53515625,849.07421875,849.48828125,0.953125,161.3847418358357,29.864200650607426,2.6183604984125575,0.23424208597871407,12.742007038716944,11.0,0.563265306122449,F4A1,4
850.19140625,850.4296875,850.5703125,0.37890625,112.9657385317574,26.66999257905609,3.036722552010837,0.26839945689834777,12.007888606628645,4.0,0.6224489795918368,F4A1,4
861.2265625,861.36328125,861.5859375,0.359375,138.33205213061888,35.66663838392642,3.03477765663603,0.2647810604211306,13.645072513160837,4.0,0.3763440860215054,F4A1,4
864.55859375,864.6875,865.0859375,0.52734375,125.91564336835883,32.27977467153804,2.781969685935441,0.2788413356706315,12.567203715301854,6.0,0.2426470588235294,F4A1,4
869.46875,869.57421875,869.98828125,0.51953125,133.28741759467562,34.24671711683614,2.882476775375742,0.21039932601136574,13.95005967932613,5.0,0.20149253731343283,F4A1,4
877.4453125,877.59765625,877.8203125,0.375,123.67361338272883,25.7054448324179,2.8833298910531706,0.3191851095358833,12.598977716573756,4.0,0.4020618556701031,F4A1,4
879.90625,880.0546875,880.24609375,0.33984375,139.38566550716826,30.660314022764446,2.9709805180409727,0.24009596589470739,12.983001311337855,4.0,0.4318181818181818,F4A1,4
881.9375,882.0078125,882.27734375,0.33984375,152.72295652213145,29.529482713518966,2.8999033358491095,0.2604279311112156,12.173068025630135,3.0,0.20454545454545456,F4A1,4
885.2109375,885.82421875,886.08203125,0.87109375,240.44822841366016,44.11058707721828,2.546692314433769,0.26598710618800603,12.446457944330565,9.0,0.7008928571428571,F4A1,4
887.25,887.8828125,888.375,1.125,213.53745790584372,42.42159727210706,2.9083576989007818,0.23167988549160065,12.737165070484536,12.0,0.5605536332179931,F4A1,4
891.73828125,893.56640625,894.23828125,2.5,260.73600926681274,41.59678368474538,2.853258185476217,0.3280311253289039,12.442742324532405,26.0,0.7301092043681747,F4A1,4
896.078125,896.20703125,896.484375,0.40625,182.34988265985982,39.02410223703553,3.07864768985795,0.2535878993660493,13.325005141196437,4.0,0.3142857142857143,F4A1,4
897.0234375,897.3046875,898.0390625,1.015625,182.02878216429872,38.70345630224842,3.195885360583923,0.2637791485759748,14.076731860637258,12.0,0.27586206896551724,F4A1,4
899.19140625,899.3515625,899.609375,0.41796875,134.63985545696968,33.574877496366106,2.873351690225046,0.2236527526952505,12.796144488488487,5.0,0.37962962962962965,F4A1,4
900.9609375,900.99609375,901.484375,0.5234375,141.2082834930166,32.45783569994184,2.7402999295774193,0.3614044901631513,13.43992975992553,7.0,0.06666666666666667,F4A1,4
903.2578125,903.8046875,903.96875,0.7109375,185.68962936723597,35.42153802803365,2.8117595492244964,0.34216939899905346,12.353977325784395,8.0,0.7650273224043715,F4A1,4
909.140625,909.9375,910.05078125,0.91015625,181.90861748553684,34.61377594662492,2.6703559730196873,0.2983159727267383,12.486939267509792,11.0,0.8717948717948718,F4A1,4
911.8515625,911.98828125,912.1640625,0.3125,175.4358034281036,35.82591236369286,3.038857211736541,0.21617925672821897,13.697614123471418,3.0,0.43209876543209874,F4A1,4
913.5703125,913.953125,914.5859375,1.015625,183.9323463804961,38.416242196194446,3.0427603459632095,0.3023553903547714,13.7008784751333,13.0,0.37547892720306514,F4A1,4
917.7265625,917.9921875,918.21484375,0.48828125,188.8916233751841,42.70694367017317,3.149229656341526,0.27919755227149595,11.679674060605539,5.0,0.5396825396825397,F4A1,4
921.49609375,921.6875,921.80859375,0.3125,117.00040148060712,31.609191778857923,2.959858804623678,0.2878080255434823,13.328122113841278,4.0,0.6049382716049383,F4A1,4
923.77734375,923.984375,924.21484375,0.4375,127.13224983887075,29.05837863322026,2.817943918211798,0.2700646665395912,14.350858983194696,5.0,0.4690265486725664,F4A1,4
927.140625,928.35546875,928.734375,1.59375,192.83489040626756,36.71317003071589,2.8180164895652204,0.2530244484462481,12.815262215008271,17.0,0.7603911980440098,F4A1,4
929.7265625,929.99609375,930.0703125,0.34375,196.5734259099441,44.07562274728859,3.299251064967975,0.3027960181259123,13.189053271053812,4.0,0.7752808988764045,F4A1,4
939.40625,939.59375,939.875,0.46875,137.6271242719056,36.19723564453781,3.090967896040168,0.22388978061688014,10.418011224942278,4.0,0.39669421487603307,F4A1,4
944.92578125,946.33203125,946.59375,1.66796875,201.87627622296435,32.598446978836,2.7589504647958543,0.27077141756303724,12.5791514649827,17.0,0.8411214953271028,F4A1,4
951.91796875,952.12109375,952.27734375,0.359375,202.55018161481448,43.57555831337882,3.0019882563436764,0.27199755313359186,13.929879763159756,4.0,0.5591397849462365,F4A1,4
953.56640625,953.625,953.88671875,0.3203125,109.14217766826752,29.282744508752714,2.857041474656446,0.28581896434793136,11.550136882862944,3.0,0.18072289156626506,F4A1,4
955.6640625,955.7265625,956.203125,0.5390625,139.2366584811443,29.233672761319983,2.7088960783980607,0.2615718949159228,12.437153757600525,6.0,0.11510791366906475,F4A1,4
966.4375,967.26953125,967.453125,1.015625,188.97635218538574,38.381935209618014,2.9692295613302435,0.24943938785530467,12.4902080681141,12.0,0.8160919540229885,F4A1,4
971.46875,971.98828125,972.30078125,0.83203125,203.88583827126774,36.06556243097591,2.9746390221087804,0.277695458811068,12.273522821502851,10.0,0.6214953271028038,F4A1,4
972.8515625,973.12109375,973.59375,0.7421875,143.16764627248352,38.03214854364748,2.800543401077074,0.23949418410679188,12.400694714218186,9.0,0.3612565445026178,F4A1,4
974.59375,975.04296875,975.60546875,1.01171875,154.06735626917634,32.229654766606586,2.7904355604075377,0.4221038258161587,13.550563764730754,10.0,0.4423076923076923,F4A1,4
980.71484375,980.85546875,981.2578125,0.54296875,130.03294732705663,31.51599147972857,2.921585962912002,0.254146173417119,11.754307459721629,6.0,0.2571428571428571,F4A1,4
983.796875,984.16015625,984.37890625,0.58203125,130.42264717392447,26.31205517827817,2.7489715419169083,0.24364603662117368,13.969104088908686,6.0,0.62,F4A1,4
992.44140625,992.6015625,992.74609375,0.3046875,125.0935977531149,32.58380383563002,2.960840977206604,0.26150196545003507,12.22497445748336,4.0,0.5189873417721519,F4A1,4
993.8046875,994.65625,996.1328125,2.328125,241.03770615542106,42.49316408909751,2.9083177450354794,0.2827331255916641,12.40295819661387,23.0,0.36515912897822445,F4A1,4
999.58203125,999.79296875,999.9140625,0.33203125,117.20899931728145,30.02998948826752,2.840254504844123,0.22208946459691234,12.367998294420483,4.0,0.627906976744186,F4A1,4
1000.421875,1001.19140625,1001.3359375,0.9140625,194.25513964970298,37.8031358722302,2.844867278086354,0.331744651473857,12.436488726865623,9.0,0.8382978723404255,F4A1,4
1004.5078125,1004.87109375,1005.0078125,0.5,162.68829941599347,38.52606654505777,3.0930114636426533,0.30128895490016305,12.044723774985926,5.0,0.7209302325581395,F4A1,4
1006.57421875,1007.09765625,1007.4140625,0.83984375,221.86676208963618,40.091662593630765,2.959630089407651,0.3859507801188219,13.455743689833959,9.0,0.6203703703703703,F4A1,4
1012.68359375,1012.78125,1013.35546875,0.671875,184.99470854729196,36.802147135449076,3.064073968290474,0.29260119998251233,12.245434259040971,8.0,0.14450867052023122,F4A1,4
1014.94140625,1015.19140625,1015.99609375,1.0546875,181.65143772622503,32.91295769176545,2.9647015603921107,0.3730084455867224,11.87799817232782,13.0,0.23616236162361623,F4A1,4
1016.98046875,1017.70703125,1018.765625,1.78515625,208.0316494631874,34.32705298601063,2.9361747852153424,0.36710836647637435,12.485882518226846,21.0,0.40611353711790393,F4A1,4
1019.6640625,1020.1015625,1020.234375,0.5703125,153.31743858182574,34.69047883108541,3.0275853126766106,0.3105205568671037,11.38808796769472,6.0,0.7619047619047619,F4A1,4
1025.5859375,1025.98046875,1026.73046875,1.14453125,237.0401713798879,40.67132580459774,2.994656039315968,0.42421331157431297,12.156994354004723,14.0,0.3435374149659864,F4A1,4
1027.4140625,1027.8984375,1028.2265625,0.8125,171.61454324680054,36.65918209349183,3.1068549665566714,0.41827937126276254,12.217483381400557,9.0,0.5933014354066986,F4A1,4
1035.38671875,1035.53515625,1035.875,0.48828125,195.35153165171684,41.58480207854462,2.909396344044927,0.32952376810439243,14.351910783976928,6.0,0.30158730158730157,F4A1,4
1041.453125,1041.8203125,1042.05078125,0.59765625,182.3705210365145,40.23992709582983,3.145833167804037,0.32378574305315677,11.811716633686208,7.0,0.6103896103896104,F4A1,4
1046.203125,1046.41015625,1047.83984375,1.63671875,236.33810239840744,41.97430824810083,2.898412815698207,0.25505301131400304,13.33631795477393,17.0,0.1261904761904762,F4A1,4
1051.4609375,1052.08203125,1052.16796875,0.70703125,126.18959170476111,29.343083299585373,2.6009143936334973,0.20346063870421233,11.742220298503327,7.0,0.8736263736263736,F4A1,4
1053.20703125,1053.69921875,1054.1640625,0.95703125,176.95114724372905,41.60102026022243,3.0961073754097734,0.30575969213750115,12.587810553948746,11.0,0.5121951219512195,F4A1,4
1054.83203125,1055.0078125,1055.3203125,0.48828125,173.66685166749153,36.31236398805867,3.0259349397220445,0.24496535572833988,12.976018748163154,6.0,0.35714285714285715,F4A1,4
1059.55078125,1059.65625,1059.98046875,0.4296875,113.59675886787102,31.662257655641856,3.0285453799447652,0.35602110392535175,11.596002709663601,6.0,0.24324324324324326,F4A1,4
1063.0390625,1063.62109375,1065.70703125,2.66796875,205.79598733235554,37.68935531389146,2.828933746056806,0.29624378592870115,12.371859267503714,29.0,0.21783625730994152,F4A1,4
1069.6171875,1069.7578125,1070.0390625,0.421875,115.68206506363289,30.531401522496093,2.587771258429883,0.251040661301017,11.66619652757733,5.0,0.3302752293577982,F4A1,4
1077.015625,1077.37890625,1077.55859375,0.54296875,159.44278209432923,34.63167871358035,2.5335033065211903,0.2442205608260261,12.795476045668948,4.0,0.6642857142857143,F4A1,4
1079.16796875,1079.28515625,1079.5,0.33203125,131.40948882388682,27.65828820776005,3.0533762626564194,0.2649323900027063,12.827328664470631,4.0,0.3488372093023256,F4A1,4
1080.09375,1080.40234375,1081.15234375,1.05859375,193.99802038009858,37.14406564618063,2.8493515579526822,0.3259630962325737,12.353082895149875,13.0,0.29044117647058826,F4A1,4
1082.4296875,1083.109375,1083.5546875,1.125,807.6974560672919,90.95594528778102,3.437949249577572,0.2766723601114311,13.55738636500404,11.0,0.6020761245674741,F4A1,4
1084.15625,1084.44921875,1084.5625,0.40625,174.6901731926327,45.44656803096914,3.4452956121604,0.29966506774206386,12.909183386732817,5.0,0.7142857142857143,F4A1,4
1086.20703125,1086.90625,1087.17578125,0.96875,141.48323135405,28.35930250869659,2.5571494016764014,0.23480220040353159,11.805555698805211,10.0,0.7188755020080321,F4A1,4
1087.76953125,1087.890625,1088.45703125,0.6875,233.13269228895757,43.71487896494785,3.0371589521433004,0.23839110696652752,12.695293500978721,7.0,0.1751412429378531,F4A1,4
1089.11328125,1091.34375,1091.453125,2.33984375,203.5723991567145,32.44813381407261,2.7924671360691153,0.31797598682217565,12.275518795759883,25.0,0.9516666666666667,F4A1,4
1096.44140625,1096.75,1097.10546875,0.6640625,139.6110962402962,31.201610142090427,2.7918914689315435,0.23901689935604334,13.436918165330264,7.0,0.4619883040935672,F4A1,4
1103.10546875,1103.234375,1103.41796875,0.3125,91.48981658082357,24.43888830633165,2.933122155984616,0.22122281944850733,11.890572361862274,4.0,0.4074074074074074,F4A1,4
1105.64453125,1105.7578125,1106.2734375,0.62890625,133.15709849973803,27.43628916321896,2.810691018779977,0.2465061032136695,11.654712146625599,7.0,0.17901234567901234,F4A1,4
1107.76953125,1107.8671875,1108.15234375,0.3828125,131.93238050675524,31.779888837255946,2.585972578688068,0.23745905421022573,12.718406333487975,5.0,0.25252525252525254,F4A1,4
1109.8828125,1109.984375,1110.53125,0.6484375,182.62573591838458,40.05816868476895,2.9434179294868446,0.23431318341006394,12.625509123707346,7.0,0.15568862275449102,F4A1,4
1114.765625,1115.4765625,1115.63671875,0.87109375,158.74466560630947,33.78829760133294,2.657089388616216,0.23257055358920803,11.930421347984586,9.0,0.8125,F4A1,4
1118.87890625,1119.28125,1119.640625,0.76171875,146.07317283932264,34.672573670201025,2.8901284464674317,0.2463002854814439,12.37516079925998,8.0,0.5255102040816326,F4A1,4
1121.21875,1121.421875,1121.51953125,0.30078125,100.2509427285907,24.838253281842103,2.7971766101127304,0.26200644699965325,11.807378063898707,3.0,0.6666666666666666,F4A1,4
1126.42578125,1126.72265625,1126.8515625,0.42578125,133.0025013111399,26.844051312117745,2.8098750756902895,0.23469300331209642,13.373447552236723,4.0,0.6909090909090909,F4A1,4
1129.2421875,1129.51953125,1129.68359375,0.44140625,113.23088477351901,29.968026620186286,2.897967896233906,0.3106897048955769,11.301426301272256,5.0,0.6228070175438597,F4A1,4
1133.27734375,1133.875,1134.3671875,1.08984375,216.24715307391347,40.8281042447304,2.9699342834189095,0.27097754466511803,13.60734547227824,12.0,0.5464285714285714,F4A1,4
1135.8671875,1136.61328125,1137.2890625,1.421875,180.63497642761564,39.08017524576572,2.791947235828011,0.289395282947539,13.108657753520463,15.0,0.5232876712328767,F4A1,4
1138.921875,1139.55859375,1140.01171875,1.08984375,178.24466352812976,32.33478869022702,2.9511566715881603,0.4535967083952948,12.841063170789878,12.0,0.5821428571428572,F4A1,4
1141.69140625,1141.77734375,1142.00390625,0.3125,152.21632365934602,34.142473358619284,2.9084203259780845,0.20159242040878542,11.742768952830138,4.0,0.2716049382716049,F4A1,4
1143.3671875,1143.4921875,1144.0546875,0.6875,173.73210956370247,41.385764166362726,3.0811251247375555,0.24821000637603075,11.735448651969712,9.0,0.1807909604519774,F4A1,4
1146.625,1147.19921875,1147.5625,0.9375,151.45543698273644,32.61255754563028,3.037280529217563,0.43591100687738343,12.703583408352866,10.0,0.6099585062240664,F4A1,4
1149.5234375,1150.1953125,1151.9296875,2.40625,249.43488082784015,43.51960672774919,2.9472528323913827,0.2878790426968084,12.697960043602116,28.0,0.2787682333873582,F4A1,4
1152.65625,1154.23046875,1155.0703125,2.4140625,227.7642973056283,37.875351472885974,2.700011042948116,0.24258988718392857,12.263218165572438,28.0,0.6510500807754442,F4A1,4
1155.734375,1156.1953125,1156.4296875,0.6953125,205.29454801897748,38.27669876586893,2.9769392009255577,0.23323458977881753,11.773813048150263,8.0,0.659217877094972,F4A1,4
1157.31640625,1157.57421875,1157.75,0.43359375,150.27998636966862,32.78505760356014,3.27152888095615,0.288757101211492,14.710261818649709,4.0,0.5892857142857143,F4A1,4
1160.171875,1160.59375,1160.8046875,0.6328125,141.40757474568133,30.910571024769173,2.8978971392307744,0.251647892670148,11.556905906306245,7.0,0.6625766871165644,F4A1,4
1164.83203125,1165.35546875,1165.8671875,1.03515625,244.18048044941958,45.51325448869035,3.2380249582439022,0.3730746700473558,12.478001094723668,13.0,0.5037593984962406,F4A1,4
1167.04296875,1167.5234375,1168.484375,1.44140625,217.3306942359797,40.870979915998035,2.8924947900577904,0.27222765541932903,13.087394301144354,15.0,0.3324324324324324,F4A1,4
1169.3203125,1169.4609375,1169.671875,0.3515625,111.21884245846108,28.550624181673328,2.8159566497369584,0.2838049690325516,12.90572175851899,4.0,0.3956043956043956,F4A1,4
1171.8125,1172.0703125,1172.1640625,0.3515625,97.15470113154734,25.937364070832697,2.9899750454497527,0.25114991711568757,12.236869216149955,4.0,0.7252747252747253,F4A1,4
1173.90625,1174.5,1175.1640625,1.2578125,170.36196006469646,38.52772670487438,2.8355044330145867,0.25837692853980143,13.900380997346987,13.0,0.47058823529411764,F4A1,4
1175.67578125,1175.73046875,1176.26171875,0.5859375,123.51960635236443,28.415185419578425,2.834447465307399,0.3401760297524583,12.508030948374278,6.0,0.09271523178807947,F4A1,4
1179.3203125,1180.0,1181.42578125,2.10546875,210.4132966994454,44.94062598039374,2.950431685698409,0.31953287186390644,11.871944111590196,23.0,0.32222222222222224,F4A1,4
1182.10546875,1182.70703125,1182.80859375,0.703125,153.1345531651711,35.62025507182009,2.942058354687237,0.28777874455538327,12.250963915540648,7.0,0.850828729281768,F4A1,4
1187.2265625,1187.28125,1187.578125,0.3515625,156.96132410151205,36.52570918731213,3.017621136454515,0.2262767007711753,13.99955379707934,3.0,0.15384615384615385,F4A1,4
1191.24609375,1191.4375,1191.58203125,0.3359375,112.3795166130918,26.09452157302596,2.705456551113326,0.25949198655440464,12.83218313847342,3.0,0.5632183908045977,F4A1,4
1195.34375,1196.6171875,1197.71875,2.375,244.91968825406656,43.69527984399312,2.9909785369887913,0.29786379204081925,13.031355775094815,24.0,0.535303776683087,F4A1,4
1200.1640625,1201.29296875,1201.87109375,1.70703125,225.54385838410576,37.05932660394746,2.5105102700387456,0.2698355291055546,12.848982479287518,19.0,0.6598173515981736,F4A1,4
1207.171875,1207.421875,1207.54296875,0.37109375,173.60896648959172,34.17978170646375,2.9231058051100955,0.24246490312169533,12.395577880217015,5.0,0.6666666666666666,F4A1,4
1211.34765625,1211.58203125,1211.69921875,0.3515625,160.35593466685037,39.14052718814081,3.0106912279379543,0.2548747000518975,11.419557880180776,4.0,0.6593406593406593,F4A1,4
1213.796875,1214.3359375,1214.59375,0.796875,194.10716156348172,36.69886449379228,2.765385266508767,0.2859305737049662,12.594183201895664,9.0,0.6731707317073171,F4A1,4
1215.98828125,1216.22265625,1216.3359375,0.34765625,138.78181275498486,29.272017853918285,2.701694615382088,0.3008043633458489,13.598537998366195,4.0,0.6666666666666666,F4A1,4
1217.16796875,1217.75390625,1217.83203125,0.6640625,127.74695408569671,29.44941447120214,2.9163812438221544,0.29878353278797637,12.491762805823726,8.0,0.8771929824561403,F4A1,4
1218.4453125,1218.859375,1219.1640625,0.71875,153.01698253644722,34.6093357972324,2.6928684489307613,0.2670563099062452,13.714972180858926,8.0,0.572972972972973,F4A1,4
1220.01171875,1220.1640625,1220.39453125,0.3828125,143.56308963885758,35.591960904688605,3.159252587746616,0.2780420735867525,12.485626992468891,5.0,0.3939393939393939,F4A1,4
1224.734375,1226.3125,1226.75,2.015625,212.9458939319893,38.48179996113958,2.867593899771812,0.2744333124020042,12.054865510925598,21.0,0.781431334622824,F4A1,4
1230.4140625,1230.69921875,1231.8359375,1.421875,191.71310942123125,39.51878031550517,2.9244057540059343,0.2960325077838968,13.331932387281025,17.0,0.2,F4A1,4
1233.0625,1233.1875,1233.39453125,0.33203125,165.96920768656992,36.12308523065942,3.2071443379211386,0.2825136508714301,12.811783104000877,4.0,0.37209302325581395,F4A1,4
1236.75390625,1237.21484375,1237.66015625,0.90625,250.74967871629258,50.643546079837904,3.0088264543806535,0.29585985677612453,11.88295752052423,10.0,0.5064377682403434,F4A1,4
1239.2421875,1239.3515625,1239.55859375,0.31640625,120.04529222138927,29.234791607280016,3.041080343650875,0.24734837287201822,14.482537011082016,5.0,0.34146341463414637,F4A1,4
1243.26953125,1243.68359375,1243.95703125,0.6875,233.19261805340636,49.125011781993976,3.306442591431767,0.4255566789909568,11.587075704011333,8.0,0.5988700564971752,F4A1,4
1246.84765625,1246.98828125,1247.171875,0.32421875,131.39430830612497,29.35507258523717,2.838539064761813,0.2104203545790596,12.561566037867504,4.0,0.42857142857142855,F4A1,4
1250.328125,1250.5390625,1250.78125,0.453125,168.05862906506883,38.325909365780575,3.0121074038539337,0.31621185794677403,12.509370410998468,5.0,0.46153846153846156,F4A1,4
1252.0390625,1252.21875,1252.5703125,0.53125,168.06083315996108,40.02918490036386,3.1105176254196696,0.34102361933144054,13.5118323374463,6.0,0.3357664233576642,F4A1,4
1254.66015625,1254.81640625,1255.1953125,0.53515625,103.01357218766945,24.85203103934944,2.9412983163175443,0.29431491773931895,11.991126261653957,6.0,0.2898550724637681,F4A1,4
1255.765625,1255.85546875,1256.1875,0.421875,194.6356001920705,43.393514657521045,3.310814560835393,0.3135199782055337,12.465849323926548,5.0,0.21100917431192662,F4A1,4
1257.2109375,1257.84375,1258.05078125,0.83984375,173.21443836233567,39.04552407186348,2.9968520756849912,0.2296376257116603,12.44479034888507,9.0,0.75,F4A1,4
1261.9921875,1262.53515625,1262.7734375,0.78125,145.59544821375766,28.479681746021217,2.5339093993394655,0.26244850577296647,13.537877066664297,8.0,0.6915422885572139,F4A1,4
1264.9296875,1264.98046875,1265.34375,0.4140625,169.8810436177145,40.549739269012,3.225699360595313,0.28624097553537264,11.316946871513913,5.0,0.12149532710280374,F4A1,4
1266.7265625,1267.1796875,1267.3984375,0.671875,208.66259336818513,44.390620110045006,3.0395700799153835,0.25116646292040895,12.443948101653396,8.0,0.6705202312138728,F4A1,4
1269.921875,1270.11328125,1270.265625,0.34375,209.31862877102333,38.147526045501074,3.1751028557777623,0.2082742370907974,13.348361633380108,4.0,0.550561797752809,F4A1,4
1277.8046875,1278.21875,1278.47265625,0.66796875,178.39021347032227,35.223233017460565,2.7623071062232514,0.28243072132707586,11.522120597590279,8.0,0.6162790697674418,F4A1,4
1279.73828125,1279.91796875,1280.0859375,0.34765625,161.4692048033977,38.40332182202244,3.033599220087109,0.2957395403386121,12.001340614115014,4.0,0.5111111111111111,F4A1,4
1281.5078125,1281.94140625,1282.0703125,0.5625,166.31399271953376,41.00819496775133,3.073921617747633,0.3123027487660727,10.93148400409061,6.0,0.7655172413793103,F4A1,4
1287.48046875,1287.8203125,1288.5234375,1.04296875,161.65355230779616,35.77434474946562,2.878084233495721,0.27330535253176197,13.244569100465451,10.0,0.3246268656716418,F4A1,4
1289.8515625,1289.96875,1290.22265625,0.37109375,136.27747146694003,38.661924836339935,3.06317608882701,0.305389600006828,10.998994906685148,4.0,0.3125,F4A1,4
1290.91796875,1291.46875,1292.01953125,1.1015625,218.3889569247534,43.88238433516422,3.08702326996088,0.29043300355351215,12.336605688850693,13.0,0.49823321554770317,F4A1,4
1292.55859375,1292.85546875,1293.27734375,0.71875,191.25917136063717,44.696703326572546,3.1093019568701354,0.24276084816251584,12.189973398702865,7.0,0.41081081081081083,F4A1,4
1296.2265625,1296.45703125,1296.66796875,0.44140625,175.64922613370774,37.774360714955186,3.081438518581379,0.4389747609066847,11.833405870730669,6.0,0.5175438596491229,F4A1,4
1298.2421875,1299.51171875,1299.8359375,1.59375,198.24186673788427,37.493152292555564,2.7664392425871713,0.22238033550608594,12.565884391309602,16.0,0.7946210268948656,F4A1,4
1301.1796875,1301.42578125,1301.703125,0.5234375,152.44826481997416,33.09967559747426,3.0331518280027785,0.29028093809848143,13.49097069591322,6.0,0.4666666666666667,F4A1,4
1308.37109375,1308.52734375,1308.69140625,0.3203125,92.24867713415193,21.041523945912253,2.746601964543993,0.21733760466508573,12.683245875121584,4.0,0.4819277108433735,F4A1,4
1312.4296875,1312.484375,1313.03125,0.6015625,139.6423489621713,28.965443422811177,2.6104713597374163,0.2787628079315849,12.031599093014988,6.0,0.09032258064516129,F4A1,4
1314.88671875,1315.171875,1315.67578125,0.7890625,203.29588581650296,44.55674695398689,3.214765800036814,0.4688162422574156,11.60425243929134,9.0,0.35960591133004927,F4A1,4
1318.52734375,1318.703125,1319.23828125,0.7109375,156.4790300282472,32.35406250124758,2.990655373053257,0.34088086526169636,12.470374751435251,9.0,0.2459016393442623,F4A1,4
1323.56640625,1323.828125,1324.1015625,0.53515625,188.4292292343588,38.79688538892066,3.117671289510444,0.24037233070208974,12.547598039336766,7.0,0.4855072463768116,F4A1,4
