Start,Peak,End,Duration,Amplitude,RMS,AbsPower,RelPower,Frequency,Oscillations,Symmetry,Channel,IdxChannel
2046.22265625,2046.6015625,2046.8828125,0.66015625,38.29037928947528,10.061337136255684,2.104726855412158,0.38387222098976487,12.428164361505914,8.0,0.5705882352941176,Fp1A2,0
2059.8828125,2059.9921875,2060.51171875,0.62890625,26.996032921784625,6.842379696506855,1.5975346495735097,0.23937674680685733,12.86215929344009,8.0,0.1728395061728395,Fp1A2,0
2160.09765625,2160.26171875,2160.4453125,0.34765625,33.25343087675716,7.047686640133358,1.5911538075058163,0.3158049862111454,13.221209339758547,5.0,0.4666666666666667,Fp1A2,0
2179.35546875,2179.453125,2179.68359375,0.328125,30.22872667062841,7.859137705854618,1.8410311434466218,0.3120801518389796,13.73303148181835,4.0,0.29411764705882354,Fp1A2,0
2193.5859375,2193.69921875,2194.40234375,0.81640625,28.058622282163192,6.015758036963684,1.1988633217213132,0.2636132732695561,13.245255994690632,8.0,0.1380952380952381,Fp1A2,0
2210.6875,2210.73828125,2211.07421875,0.38671875,18.5642851859473,4.494196924014185,1.4174518004283039,0.244339445914334,10.83446510184501,4.0,0.13,Fp1A2,0
2334.734375,2334.921875,2335.1796875,0.4453125,42.83973701976629,8.767278446263674,1.7724761820343695,0.3870978544246601,14.085856865117382,6.0,0.41739130434782606,Fp1A2,0
2412.5546875,2412.796875,2412.9765625,0.421875,20.88413568276029,5.118660694150974,1.5491129753245543,0.40483106556465825,15.249756770449512,6.0,0.5688073394495413,Fp1A2,0
2413.77734375,2414.00390625,2414.234375,0.45703125,29.79579327475511,6.675325540475774,1.6005619528401422,0.45956077585915944,14.993628271562635,5.0,0.4915254237288136,Fp1A2,0
2452.40625,2453.61328125,2453.875,1.46875,25.345182040682182,5.3738676794053,1.3986939294986638,0.41596397750636954,10.807567830543732,15.0,0.8196286472148541,Fp1A2,0
2456.07421875,2456.94140625,2457.28515625,1.2109375,26.89936196293408,5.41425872518292,1.3992358280394093,0.348189621945391,11.264115100895685,12.0,0.7138263665594855,Fp1A2,0
2459.5859375,2460.1640625,2460.34375,0.7578125,17.25431632142043,4.650688435365965,1.5092534016350052,0.620159865664513,10.634789819232765,8.0,0.7589743589743589,Fp1A2,0
2487.18359375,2487.44921875,2487.5546875,0.37109375,28.24534601844927,6.323585310052019,1.4327819744351067,0.3720492335856297,15.25057717103199,3.0,0.7083333333333334,Fp1A2,0
2503.94140625,2504.1875,2504.390625,0.44921875,33.375733624635714,6.932673710092946,1.480091747183146,0.3011604657937233,15.010982956310887,5.0,0.5431034482758621,Fp1A2,0
2506.31640625,2506.671875,2506.81640625,0.5,37.13554790049928,8.623386410684432,1.6976187199419321,0.259971601871414,14.001127357901321,5.0,0.7054263565891473,Fp1A2,0
2572.203125,2572.29296875,2572.51171875,0.30859375,28.060370972643327,6.901674541720839,1.65122007386327,0.27824141155562865,15.165672191409776,3.0,0.2875,Fp1A2,0
2589.51953125,2589.69921875,2589.8984375,0.37890625,61.75829522142745,14.918458023207492,2.3958012602276364,0.33224288502633215,12.047786163986663,5.0,0.46938775510204084,Fp1A2,0
2593.78515625,2593.97265625,2594.1875,0.40234375,22.83377665761308,5.501098756899238,1.5780106722606995,0.2854890045981775,12.648555394557494,5.0,0.46153846153846156,Fp1A2,0
2609.171875,2609.4140625,2609.50390625,0.33203125,21.200954164087918,5.697437460184346,1.5559233115384983,0.30113788765970995,14.375110111023393,3.0,0.7209302325581395,Fp1A2,0
2631.81640625,2631.94921875,2632.2265625,0.41015625,21.107285972542478,4.8038355227709335,1.4667415269376545,0.5204069149880889,11.44675587244532,4.0,0.32075471698113206,Fp1A2,0
2710.3125,2710.3984375,2710.625,0.3125,21.8931658368678,5.219892383953196,1.471242404918732,0.29043120072716655,15.524330178035529,3.0,0.2716049382716049,Fp1A2,0
2754.609375,2754.85546875,2755.0078125,0.3984375,26.605581285118156,5.769529243156602,1.2673375965644553,0.34253756805373353,13.692101813534851,4.0,0.6116504854368932,Fp1A2,0
2842.15625,2842.39453125,2842.671875,0.515625,27.48550608753722,6.0712587902158175,1.6516261739030733,0.28260108728180405,12.06210294294138,7.0,0.45864661654135336,Fp1A2,0
2843.79296875,2844.04296875,2844.69140625,0.8984375,31.99002725376415,7.439644115376588,1.4429692885076277,0.29526318535359297,13.073044028729635,12.0,0.27705627705627706,Fp1A2,0
2887.953125,2888.45703125,2888.67578125,0.72265625,36.960122989319785,8.57796498447836,1.9658980289894183,0.41982941242080585,12.26443599715704,9.0,0.6935483870967742,Fp1A2,0
2891.66796875,2891.796875,2892.01171875,0.34375,25.604833522490722,5.555784277496848,1.4401566041885305,0.2758867747437853,14.0951446846721,4.0,0.3707865168539326,Fp1A2,0
2904.1796875,2904.3828125,2904.515625,0.3359375,28.776594853418256,7.663122786990776,1.7187284104861216,0.20418592325756008,14.904276623729999,4.0,0.5977011494252874,Fp1A2,0
3114.03515625,3114.62890625,3115.109375,1.07421875,21.717276121535846,5.4429874886220855,1.565833464498049,0.5672775006910629,10.817907675388383,12.0,0.5507246376811594,Fp1A2,0
3120.84375,3121.2109375,3121.99609375,1.15234375,24.86484911217288,5.10952143042617,1.3649136006750735,0.45146937828354583,10.348702187582045,11.0,0.31756756756756754,Fp1A2,0
3203.06640625,3203.21484375,3203.5078125,0.44140625,17.88389227531793,4.678163130087798,1.4278278423959578,0.4747256413167939,10.881892734240143,5.0,0.3333333333333333,Fp1A2,0
3207.0625,3207.35546875,3207.47265625,0.41015625,20.528432609634038,4.732794422296998,1.4231643952625692,0.3059870508380822,10.514238555155055,5.0,0.7075471698113207,Fp1A2,0
3214.61328125,3214.796875,3215.375,0.76171875,24.721638982062174,5.61169493820266,1.2946523885834866,0.22265455349399915,11.498945212149073,7.0,0.23979591836734693,Fp1A2,0
3230.2109375,3230.26171875,3230.55859375,0.34765625,25.047337842615672,6.084235011047667,1.3877152722590893,0.2579213636563315,15.458407245023551,3.0,0.14444444444444443,Fp1A2,0
3300.51171875,3300.65234375,3301.22265625,0.7109375,19.345282522450688,4.976147599362223,1.420987163769273,0.4505869982641347,11.300734641767933,8.0,0.19672131147540983,Fp1A2,0
3304.01953125,3304.34375,3304.61328125,0.59375,20.733700355283982,4.750633695756304,1.4479157189439802,0.425873901387269,11.174119945271684,6.0,0.5424836601307189,Fp1A2,0
3341.453125,3341.796875,3342.26953125,0.81640625,22.973114206076637,5.222260611614316,1.4608724287854495,0.39184502421965506,11.15004741109924,9.0,0.41904761904761906,Fp1A2,0
3343.2421875,3344.09375,3344.30859375,1.06640625,32.52612077261173,6.855442551411536,1.5898346203978426,0.4006727158462496,10.735332209632546,12.0,0.7956204379562044,Fp1A2,0
3359.0703125,3359.83984375,3359.94140625,0.87109375,23.175518229971463,4.916851521023927,1.3632024879990101,0.4129319723864008,10.810176567827627,9.0,0.8794642857142857,Fp1A2,0
3366.4609375,3366.625,3367.32421875,0.86328125,32.674019444200255,5.890345778747026,1.3077257123990012,0.43341115144599696,14.64371403709604,9.0,0.1891891891891892,Fp1A2,0
3416.57421875,3416.76171875,3417.48828125,0.9140625,18.886906968904484,4.260034307932956,1.3869203939231038,0.5453857561710678,10.350984768689404,9.0,0.20425531914893616,Fp1A2,0
3419.5,3420.625,3420.7890625,1.2890625,27.307295097290087,6.016954292070327,1.7128858662907138,0.6273463565116247,11.27770097650775,15.0,0.8700906344410876,Fp1A2,0
3424.0703125,3424.60546875,3424.9765625,0.90625,18.639545714536084,4.904017551099379,1.4361756846299079,0.4604330159512501,10.851046990080802,9.0,0.5879828326180258,Fp1A2,0
3453.4453125,3454.3828125,3454.6953125,1.25,17.878366185374023,4.64903829476746,1.4325081043357961,0.5545164095694697,10.214286891727697,13.0,0.7476635514018691,Fp1A2,0
3456.3515625,3457.96484375,3458.15625,1.8046875,23.44432679368618,5.235547268021657,1.4662789856156335,0.4691692621631256,10.142687460105583,18.0,0.8920086393088553,Fp1A2,0
3489.53515625,3489.6953125,3490.04296875,0.5078125,26.244008187713806,5.235041579443288,1.4905456381065392,0.3164403964742521,11.101077703754932,5.0,0.31297709923664124,Fp1A2,0
131.12109375,131.41015625,131.76171875,0.640625,20.322051374767952,4.328835472889156,1.3987024981817744,0.42862145856209166,11.185864473338684,7.0,0.4484848484848485,Fp2A1,1
