Start,NegPeak,MidCrossing,PosPeak,End,Duration,ValNegPeak,ValPosPeak,PTP,Slope,Frequency,SigmaPeak,PhaseAtSigmaPeak,ndPAC,Channel,IdxChannel
1471.515625,1471.7109375,1471.8984375,1472.06640625,1472.23828125,0.7227,-21.085630036873496,17.13392493650681,38.219554973380305,203.83762652469497,1.3837000138370001,1470.83203125,1.34541395922056,0.3851293389485627,Fp1A2,0
1484.29296875,1485.015625,1485.24609375,1485.453125,1485.7421875,1.4492,-20.24052764599448,17.621684767457126,37.8622124134516,164.2834979295527,0.690035881865857,1486.00390625,-0.23715527304152936,0.35627109418771413,Fp1A2,0
1499.60546875,1499.828125,1500.046875,1500.21484375,1500.39453125,0.7891,-26.52201303106618,15.559567130784053,42.08158016185023,192.3729378827439,1.2672665061462425,1499.11328125,-1.3567287308320215,0.29490836761954853,Fp1A2,0
1502.36328125,1502.58984375,1502.765625,1503.0390625,1503.4375,1.0742,-15.796985323006991,29.24519613213603,45.04218145514302,256.23996561148033,0.9309253397877489,1502.53515625,-2.9313399246883938,0.2826578456653111,Fp1A2,0
1503.4375,1503.796875,1504.01953125,1504.2265625,1504.4140625,0.9766,-17.050269922653115,18.103009976481037,35.15327989913415,157.88139744172528,1.0239606799098915,1503.4296875,1.5313770890589706,0.21304321761890138,Fp1A2,0
1508.05078125,1508.30859375,1508.515625,1508.70703125,1508.90625,0.8555,-18.48879134722131,16.86808229597312,35.35687364319443,170.78037080486368,1.168907071887785,1508.359375,-2.7096843993547086,0.4376438637256832,Fp1A2,0
1509.484375,1509.72265625,1509.92578125,1510.15625,1510.4453125,0.9609,-28.236612751199125,32.962369450778226,61.19898220197735,301.28729699435,1.0406910188365075,1509.31640625,-0.10598821658728105,0.340493086574168,Fp1A2,0
1523.73046875,1524.01953125,1524.2421875,1524.45703125,1524.7421875,1.0117,-24.471771036805407,22.297376428966338,46.769147465771745,210.05090791644855,0.9884353069091627,1523.01953125,-1.3029582578405663,0.15176630268132413,Fp1A2,0
1536.05078125,1536.578125,1536.96875,1537.37109375,1537.72265625,1.6719,-18.82747099618903,20.003933666316378,38.831404662505406,99.40839593601385,0.5981218972426581,1536.87890625,-1.8852763810169912,0.09129481531015919,Fp1A2,0
1540.171875,1540.43359375,1540.6484375,1540.86328125,1541.53125,1.3594,-22.390656977964518,19.152100347007927,41.54275732497244,193.36265227623537,0.7356186552890982,1540.359375,2.847392357449063,0.4643288990302331,Fp1A2,0
1542.83203125,1543.03515625,1543.203125,1543.44140625,1543.68359375,0.8516,-16.968864306260674,29.607185512465822,46.576049818726496,277.28997101381356,1.1742602160638798,1542.125,0.5602648082905883,0.0,Fp1A2,0
1546.734375,1547.00390625,1547.23828125,1547.484375,1547.71484375,0.9805,-17.975551372672456,21.299998263738434,39.27554963641089,167.57567844868646,1.0198878123406425,1546.58984375,0.7398297142728187,0.19570555434644607,Fp1A2,0
1547.71484375,1547.91015625,1548.1015625,1548.2890625,1548.453125,0.7383,-16.304029941212608,15.547585870379983,31.85161581159259,166.4084417911776,1.3544629554381689,1548.12109375,-1.4101771021940501,0.30671469660432665,Fp1A2,0
1548.453125,1548.70703125,1548.9609375,1549.171875,1549.9296875,1.4766,-31.52493301134197,19.54478879102149,51.06972180236346,201.13613509853917,0.6772314777190844,1549.70703125,0.567702285101413,0.3070647319462234,Fp1A2,0
1554.66796875,1554.89453125,1555.125,1555.3046875,1555.515625,0.8477,-31.748622622465508,19.22534682222309,50.9739694446886,221.17518945492003,1.1796626164916835,1555.4765625,1.205490226753616,0.24226315047823296,Fp1A2,0
1561.50390625,1561.71484375,1561.8984375,1562.125,1562.37109375,0.8672,-18.059199785333597,25.177247206817935,43.23644699215153,235.5006474466126,1.1531365313653137,1562.1796875,0.2685019468802847,0.2961698399492739,Fp1A2,0
1567.31640625,1567.5625,1568.34375,1568.625,1568.91015625,1.5938,-41.70444298289259,37.750774387754625,79.4552173706472,101.70267823442842,0.627431296273058,1567.98046875,-1.9490112354989595,0.47038267139740986,Fp1A2,0
1582.55859375,1582.8046875,1583.7734375,1584.12890625,1584.37890625,1.8203,-16.003231796129203,17.920322358987654,33.92355415511686,35.01786235366902,0.54935999560512,1582.79296875,2.7397415623862695,0.43311378990489524,Fp1A2,0
1602.07421875,1602.36328125,1602.57421875,1602.80078125,1603.0703125,0.9961,-15.669385288903596,17.99759996879112,33.66698525769472,159.60644862907125,1.0039152695512499,1602.265625,2.690836393659035,0.44995697152386127,Fp1A2,0
1603.4921875,1603.7890625,1604.01171875,1604.2109375,1604.4453125,0.9531,-22.17582316959579,18.0639581535518,40.23978132314759,180.7260354162418,1.0492078480747036,1603.71484375,2.8596383749563534,0.22061546836225274,Fp1A2,0
1614.41796875,1614.75,1615.05078125,1615.390625,1615.7109375,1.293,-19.7283157612015,27.62553987416277,47.35385563536427,157.43619535913317,0.7733952049497294,1615.4296875,0.18234226415538513,0.20127111749540186,Fp1A2,0
1615.7109375,1616.44140625,1616.6796875,1616.89453125,1617.6171875,1.9062,-23.426732237149917,18.843700819670794,42.27043305682071,177.3972272548541,0.5246039240373518,1616.3046875,2.65468656765872,0.12190369138236493,Fp1A2,0
1619.08203125,1619.33203125,1619.5625,1619.77734375,1620.0,0.918,-22.20770331475196,19.573419280419508,41.78112259517147,181.28758278582873,1.0893246187363834,1619.78125,-0.15872359314233409,0.1702678514832445,Fp1A2,0
1652.578125,1652.87109375,1653.046875,1653.31640625,1653.56640625,0.9883,-19.896936233676783,43.55524333415147,63.45217956782825,360.97239931920075,1.0118385105737124,1652.8828125,-2.5785805141936935,0.31961172122204595,Fp1A2,0
1659.08203125,1659.35546875,1659.61328125,1659.83203125,1660.609375,1.5273,-25.295431736174447,16.782366044782307,42.07779778095676,163.21085199886258,0.6547502127938191,1659.3046875,2.893640577008548,0.4293800451355488,Fp1A2,0
1664.94921875,1665.2109375,1665.421875,1665.640625,1665.89453125,0.9453,-24.895950125044372,27.02462051425576,51.92057063930013,246.14196451223765,1.0578652279699565,1665.06640625,2.3375847519534316,0.3765076699405719,Fp1A2,0
1668.25390625,1668.94921875,1669.16796875,1669.44921875,1669.75,1.4961,-24.600842656348615,41.33929742740578,65.9401400837544,301.44064038287723,0.6684045184145445,1669.515625,0.30508288271386497,0.15038079712694818,Fp1A2,0
1669.75,1670.0,1670.30078125,1670.53515625,1670.73046875,0.9805,-21.102586711378155,17.549355224104637,38.651941935482796,128.50515760368307,1.0198878123406425,1670.390625,-0.9318988214078601,0.15627515662903047,Fp1A2,0
1670.73046875,1670.96484375,1671.19921875,1671.3828125,1671.60546875,0.875,-25.893338495920773,16.19503500662124,42.08837350254201,179.57706027751257,1.1428571428571428,1671.453125,0.2914178302407658,0.2937726689728838,Fp1A2,0
1674.09765625,1674.359375,1674.67578125,1675.01953125,1675.359375,1.2617,-30.214875743177185,17.03141532302382,47.246291066201,149.32161127095625,0.792581437742728,1674.671875,-1.5970443175645859,0.34743480574583113,Fp1A2,0
1681.58984375,1681.84765625,1682.08203125,1682.28515625,1682.49609375,0.9062,-22.556187975669985,17.376094432384107,39.93228240805409,170.37773827436413,1.1035091591260207,1682.390625,0.7589763976076065,0.16452438802898242,Fp1A2,0
1693.61328125,1693.828125,1694.0234375,1694.26171875,1694.6015625,0.9883,-26.043356202240076,34.29298026537203,60.33633646761211,308.922042714174,1.0118385105737124,1694.47265625,1.02196510965767,0.3466054626590132,Fp1A2,0
1694.6015625,1695.12109375,1695.3359375,1695.51953125,1695.6875,1.0859,-19.04434203096047,17.591056976472178,36.635399007432646,170.52112992550468,0.9208951100469656,1696.09375,-1.6607291775511046,0.26173387684170063,Fp1A2,0
1695.6875,1695.90625,1696.10546875,1696.3359375,1696.58984375,0.9023,-27.3195284443439,32.924521072746884,60.24404951709079,302.4015034583381,1.108278842956888,1696.09375,-1.6607291775511046,0.3106620335092743,Fp1A2,0
1706.29296875,1706.4921875,1706.65625,1706.89453125,1707.11328125,0.8203,-25.973541576215418,48.050948240280114,74.02448981649553,451.196890310068,1.2190661952944044,1705.63671875,0.41865125473532433,0.19251683809317954,Fp1A2,0
1729.73046875,1730.50390625,1730.68359375,1730.9765625,1731.23046875,1.5,-24.07592724773156,70.75941123780859,94.83533848554015,527.7792750499626,0.6666666666666666,1731.30859375,2.028294396370536,0.2922182745609526,Fp1A2,0
1733.3515625,1733.87109375,1734.0859375,1734.359375,1734.60546875,1.2539,-19.788545087530697,37.69197921902634,57.48052430655703,267.54571313597455,0.7975117632985086,1732.87109375,-1.6356106801934742,0.26029060866579146,Fp1A2,0
1737.2578125,1737.98828125,1738.2109375,1738.4296875,1738.84375,1.5859,-20.808904802553556,19.213471976253857,40.02237677880741,179.7496220241175,0.6305567816381865,1737.0703125,0.3567593071352814,0.3006512245643264,Fp1A2,0
1749.70703125,1749.96484375,1750.24609375,1750.62890625,1750.9453125,1.2383,-16.90118043699506,20.66733097960886,37.56851141660392,133.5769294812584,0.8075587498990552,1750.90234375,1.3318474752995202,0.27953063381131976,Fp1A2,0
1751.53125,1751.80859375,1752.453125,1752.734375,1753.03515625,1.5039,-24.092549127841266,18.11062362408381,42.20317275192508,65.47886196662316,0.6649378283130527,1750.90234375,1.3318474752995202,0.3335566172965087,Fp1A2,0
1759.7265625,1759.94140625,1760.1328125,1760.3359375,1760.55078125,0.8242,-15.097486020929388,15.982270541609944,31.07975656253933,162.37587102061366,1.2132977432661975,1760.4375,0.6901763259378967,0.1995944865887665,Fp1A2,0
1765.33984375,1765.5546875,1765.73046875,1765.96875,1766.19140625,0.8516,-21.685861342550034,37.57123071594841,59.25709205849844,337.1070125994578,1.1742602160638798,1766.5546875,-2.1353889945350435,0.29662516455399374,Fp1A2,0
1766.19140625,1766.39453125,1766.6328125,1767.3828125,1767.578125,1.3867,-31.236224187901684,16.725631037345963,47.961855225247646,201.28253996169505,0.7211365111415591,1766.5625,-2.0790428861990713,0.10969029752062814,Fp1A2,0
1769.046875,1769.28125,1769.7734375,1770.12890625,1770.4140625,1.3672,-37.57110749249052,25.263411056731982,62.8345185492225,127.66378371905525,0.7314218841427735,1769.62109375,-2.0021656089776303,0.4010554803811499,Fp1A2,0
1778.0390625,1778.28125,1778.59375,1778.76171875,1778.9921875,0.9531,-79.92954298568587,21.158717044063973,101.08826002974985,323.4824320951995,1.0492078480747036,1778.71484375,-0.8750029602631813,0.41753470712346025,Fp1A2,0
1782.67578125,1782.91015625,1783.12890625,1783.3515625,1783.5859375,0.9102,-17.107929654084455,16.303237405984444,33.4111670600689,152.7367637031721,1.098659635245001,1782.9375,-2.8297574350886725,0.13512540955198798,Fp1A2,0
1786.13671875,1786.87109375,1787.08203125,1787.3515625,1787.62109375,1.4844,-18.743337551768047,31.937936595719286,50.68127414748733,240.26678114364364,0.6736728644570197,1786.81640625,-3.057342120580751,0.39755974711017816,Fp1A2,0
1787.62109375,1787.82421875,1788.44140625,1788.734375,1789.00390625,1.3828,-16.414544848186548,16.39880565124002,32.81335049942657,53.16593498641267,0.7231703789412786,1786.82421875,-3.014943170979843,0.0,Fp1A2,0
1792.078125,1792.29296875,1792.48828125,1792.65625,1792.828125,0.75,-21.284530827384547,16.98175861305333,38.26628944043787,195.9234019350419,1.3333333333333333,1791.453125,1.9368651448048948,0.3808216899100171,Fp1A2,0
1792.828125,1793.0078125,1793.1796875,1793.39453125,1793.65625,0.8281,-17.71420154174976,23.236410303656413,40.95061184540617,238.25810528236318,1.2075836251660428,1793.76171875,2.1075816540103687,0.35451929783872704,Fp1A2,0
1794.03515625,1794.3515625,1794.5703125,1794.7578125,1794.9453125,0.9102,-20.060600314957547,16.464089264365793,36.524689579323336,166.97000950547812,1.098659635245001,1795.3515625,-1.4427312326220874,0.2281594127773204,Fp1A2,0
1794.9453125,1795.14453125,1795.33203125,1795.5703125,1795.81640625,0.8711,-17.30942059646696,24.235255846289384,41.54467644275634,221.57160769470048,1.1479738261967627,1795.3671875,-1.3386421118073835,0.29871982499726357,Fp1A2,0
1799.140625,1799.37890625,1799.6015625,1799.77734375,1799.9765625,0.8359,-31.43663482929726,20.790641259562513,52.227276088859774,234.5646083990895,1.1963153487259242,1798.66015625,-1.2455999482812636,0.3189149398311498,Fp1A2,0
1800.625,1800.8671875,1801.1796875,1801.59375,1801.87890625,1.2539,-18.826041115735705,24.572784846737928,43.39882596247364,138.87624307991564,0.7975117632985086,1801.8671875,1.5043966169989047,0.1212074733250302,Fp1A2,0
1804.79296875,1805.08984375,1805.72265625,1805.953125,1806.1640625,1.3711,-15.325639690083237,15.775874608900496,31.101514298983734,49.148071978640964,0.7293414047115455,1805.60546875,-2.12783618341684,0.6655536340725352,Fp1A2,0
1806.8203125,1807.04296875,1807.28125,1807.453125,1807.67578125,0.8555,-38.545654779503074,19.199914901912933,57.74556968141601,242.34206292528685,1.168907071887785,1806.9609375,2.50841040833763,0.1784659595243783,Fp1A2,0
1810.3203125,1810.62109375,1810.80859375,1811.0625,1811.328125,1.0078,-26.847753225093687,46.43804472449453,73.28579794958821,390.85758906447046,0.9922603691208572,1811.5625,2.9613139521289895,0.254449257133489,Fp1A2,0
1811.890625,1812.5,1812.7265625,1812.984375,1813.2421875,1.3516,-18.504893739975195,31.199460427019623,49.70435416699482,219.3847356336323,0.7398638650488311,1811.98046875,2.016600179006675,0.37417516699827447,Fp1A2,0
1832.015625,1832.36328125,1832.5703125,1832.7421875,1832.90625,0.8906,-27.190979899647356,22.15446352723432,49.34544342688167,238.3478022128624,1.1228385358185493,1833.2421875,-1.4921888898604563,0.13197928257443212,Fp1A2,0
1832.90625,1833.08203125,1833.2265625,1833.48828125,1833.74609375,0.8398,-25.20372576092499,63.76394474884596,88.96767050977095,615.560098662199,1.1907597046915932,1833.2421875,-1.4921888898604563,0.1745540586865896,Fp1A2,0
1834.2734375,1834.5546875,1835.24609375,1835.51953125,1835.85546875,1.582,-25.932153127982644,20.090422805525925,46.02257593350857,66.5637256439446,0.6321112515802781,1835.3828125,-0.893984580778712,0.0,Fp1A2,0
1836.703125,1836.98046875,1837.57421875,1837.80859375,1837.9765625,1.2734,-16.41328899704909,25.896438768029235,42.30972776507832,71.25848886750033,0.7852991989948169,1835.98046875,2.0867130098138853,0.1780848137447559,Fp1A2,0
1837.9765625,1838.17578125,1838.328125,1838.59375,1838.81640625,0.8398,-40.327020471747005,106.86930541779209,147.19632588953908,966.2117801980002,1.1907597046915932,1839.17578125,-2.509612992639607,0.1211677128949637,Fp1A2,0
1838.81640625,1839.04296875,1839.328125,1839.48046875,1840.21484375,1.3984,-105.28120396208672,29.50175161113249,134.78295557321923,472.663515434851,0.7151029748283753,1839.1796875,-2.4856359142381295,0.17979609964992316,Fp1A2,0
1845.171875,1845.41015625,1845.6015625,1845.84375,1846.1484375,0.9766,-19.869610696591188,26.893011807064866,46.762622503656054,244.31084410073368,1.0239606799098915,1846.12890625,1.4648880477036934,0.5283614797518115,Fp1A2,0
1847.1953125,1847.42578125,1847.640625,1847.8125,1847.99609375,0.8008,-22.76327528298238,15.584524323595318,38.347799606577695,178.49157635061619,1.2487512487512489,1848.390625,-1.3249450342840168,0.17263982666534722,Fp1A2,0
1858.19140625,1858.484375,1858.703125,1858.9609375,1859.51953125,1.3281,-47.40662702056461,57.35996283724022,104.76658985780483,478.9329822071078,0.7529553497477599,1857.484375,-0.7268978550879228,0.23988906761849935,Fp1A2,0
1859.51953125,1859.9453125,1860.58203125,1860.87890625,1861.1328125,1.6133,-31.346233201088538,21.529272994162167,52.87550619525071,83.043739791314,0.6198475175106923,1859.83203125,2.510639246112615,0.5814912750174638,Fp1A2,0
1869.4921875,1869.6875,1869.85546875,1870.05859375,1870.26953125,0.7773,-19.10196506436582,25.817700976230242,44.91966604059606,267.42870945099054,1.2865045670912132,1869.234375,-1.6219523476566424,0.3554547117395437,Fp1A2,0
1870.26953125,1870.9765625,1871.16015625,1871.3984375,1871.62890625,1.3594,-26.430527086511137,43.79189795854193,70.22242504505307,382.488102373055,0.7356186552890982,1871.86328125,-2.9256659373684326,0.0,Fp1A2,0
1871.62890625,1871.82421875,1872.02734375,1872.26171875,1872.5,0.8711,-30.438467717697193,32.688813690732715,63.12728140842991,310.78046231842416,1.1479738261967627,1872.5546875,1.887441584560104,0.2390922886892753,Fp1A2,0
1878.9921875,1879.23828125,1879.4453125,1879.703125,1880.21875,1.2266,-22.655759934499073,30.137279051275865,52.79303898577494,255.000339252045,0.8152616990053808,1878.63671875,-1.2707119983960984,0.31506722092530975,Fp1A2,0
1880.21875,1881.23046875,1881.4453125,1881.6640625,1881.91796875,1.6992,-15.400585030322423,16.01740891329675,31.417993943619173,146.23648090120923,0.588512241054614,1880.7890625,-2.815418187556191,0.30829194949314453,Fp1A2,0
