Start,NegPeak,MidCrossing,PosPeak,End,Duration,ValNegPeak,ValPosPeak,PTP,Slope,Frequency,SigmaPeak,PhaseAtSigmaPeak,ndPAC,Channel,IdxChannel
92.2578125,92.57421875,92.80078125,93.015625,93.23046875,0.9727,-45.069932104919026,46.40065741689483,91.47058952181385,403.7322571997301,1.0280662074637608,91.84375,-2.0975723399724147,0.14666380663555456,Fp1A2,0
93.23046875,93.40625,93.58203125,93.78125,94.00390625,0.7734,-32.91930794020486,36.369130747859536,69.28843868806439,394.1742289809885,1.2929919834497026,94.140625,-3.0598414293726868,0.11229416381482489,Fp1A2,0
98.78125,99.0859375,99.26953125,99.55859375,99.88671875,1.1055,-16.314969931637144,34.53999057419051,50.854960505827655,276.9972316913166,0.9045680687471733,98.10546875,-0.9864487853801086,0.28149149145648605,Fp1A2,0
115.25,115.546875,115.8671875,116.0625,116.73046875,1.4805,-136.65059002506663,35.54367648336207,172.1942665084287,537.5821003189969,0.6754474839581223,115.65625,-2.5715693372451405,0.36899541034880856,Fp1A2,0
153.23828125,153.5234375,153.80859375,154.20703125,154.5859375,1.3477,-25.194793342094187,19.953725198287728,45.148518540381914,158.32905131969548,0.7420048972323218,153.0390625,0.10750208691313606,0.17766572267567313,Fp1A2,0
180.76171875,181.57421875,181.82421875,182.0546875,182.3359375,1.5742,-25.71266559770547,24.518054107069354,50.23071970477483,200.9228788190993,0.6352432981832041,182.54296875,-1.6138849463741394,0.2681369419382799,Fp1A2,0
193.30859375,193.76171875,194.421875,194.78125,195.12890625,1.8203,-35.67406116162502,23.802581670975876,59.476642832600895,90.09479624346645,0.54935999560512,193.04296875,0.8823090435098506,0.3437275365724546,Fp1A2,0
217.37890625,217.875,218.25,218.60546875,219.015625,1.6367,-17.485201932959896,24.64626927432934,42.13147120728924,112.35058988610463,0.6109855196431845,218.7421875,0.3524005178893028,0.19422488572027774,Fp1A2,0
223.95703125,224.3046875,224.6953125,225.0546875,225.44140625,1.4844,-41.32992612150932,30.141878241098617,71.47180436260794,182.96781916827632,0.6736728644570197,224.27734375,3.06700791187204,0.36844516124592763,Fp1A2,0
228.0546875,228.3828125,229.04296875,229.375,229.7890625,1.7344,-20.955299863650403,27.272215306794912,48.227515170445315,73.05469753629586,0.5765682656826568,228.0234375,1.4099767746497736,0.49451747209142266,Fp1A2,0
248.53515625,249.06640625,249.78125,250.15625,250.484375,1.9492,-26.79610300999774,32.695367224467525,59.49147023446527,83.22304032799514,0.5130309870716191,249.62890625,-1.7665888815972075,0.2833538155097291,Fp1A2,0
250.484375,250.84375,251.171875,251.4375,251.671875,1.1875,-15.393339251856306,21.386944543495748,36.780283795352055,112.09229347154913,0.8421052631578947,251.84375,2.6561038844116736,0.17589707802026003,Fp1A2,0
274.3046875,275.09375,275.3359375,275.625,275.984375,1.6797,-16.10353207764259,22.004668457979356,38.10820053562195,157.3499893083745,0.5953444067392987,274.61328125,2.999621844157967,0.11084179256921538,Fp1A2,0
289.21484375,290.203125,290.609375,290.93359375,291.29296875,2.0781,-28.921372179177922,20.45622963818719,49.37760181736511,121.54486601197566,0.48120879649679993,290.3671875,-2.4192282544311805,0.11113909956505648,Fp1A2,0
301.6171875,302.296875,302.54296875,302.8125,303.2265625,1.6094,-22.482515286391525,29.418270314645497,51.90078560103702,210.8984303788171,0.6213495712687959,302.44921875,-2.0132360794674407,0.4292642404802566,Fp1A2,0
327.5546875,328.32421875,328.58203125,328.8515625,329.20703125,1.6523,-26.43960051594231,35.17789011756053,61.61749063350284,239.00117579055646,0.6052169702838467,327.40234375,0.9991716824026686,0.28385832941509137,Fp1A2,0
349.05078125,349.5390625,349.94140625,350.24609375,350.609375,1.5586,-30.19752633345443,15.250996156717429,45.44852249017186,112.95943453867957,0.6416014371872193,349.4765625,3.0230858481454397,0.3726243469481314,Fp1A2,0
364.57421875,364.96484375,365.55078125,366.0625,366.4453125,1.8711,-23.43202882846176,22.914532714881837,46.3465615433436,79.09813170063974,0.5344449788894233,364.19140625,-0.20162014857214403,0.5676936947368341,Fp1A2,0
372.6484375,372.85546875,373.00390625,373.28125,373.52734375,0.8789,-27.472038404746534,82.62223695619514,110.09427536094168,741.6877498000282,1.1377858686995108,373.30859375,0.26053279400825824,0.39873067930602685,Fp1A2,0
375.96875,376.20703125,376.41796875,376.62890625,376.9140625,0.9453,-25.13677570130958,22.846064208665457,47.98283990997504,227.47420401765945,1.0578652279699565,376.0078125,1.8511368692675825,0.12702606878996822,Fp1A2,0
418.8046875,419.0703125,419.56640625,419.9375,420.20703125,1.4023,-18.832027230719504,20.94028043052679,39.772307661246295,80.170950876213,0.7131141695785495,418.97265625,2.63578043526559,0.44868517873925323,Fp1A2,0
443.98828125,444.2421875,445.00390625,445.19140625,445.43359375,1.4453,-153.80888142038555,17.876025130069774,171.6849065504553,225.39146706111055,0.691897875873521,443.7890625,0.5523578413197787,0.5664797160437257,Fp1A2,0
457.125,457.3671875,458.17578125,458.83203125,459.08203125,1.957,-17.12735452938995,15.303294513346463,32.43064904273641,40.10746934753875,0.5109862033725089,456.73046875,-2.707191134147296,0.3096402154206523,Fp1A2,0
471.8828125,472.1171875,472.359375,472.609375,472.91015625,1.0273,-18.148775605096482,15.774741463963544,33.923517069060026,140.07129628515108,0.9734254842791783,472.140625,-2.982866242386731,0.4709121837342008,Fp1A2,0
486.19140625,486.5078125,486.6875,486.953125,487.2109375,1.0195,-46.4651440608738,94.31918464766437,140.78432870853817,783.4953945518646,0.9808729769494849,485.94921875,-3.0751774437521613,0.3430195635359447,Fp1A2,0
511.19140625,511.4453125,511.66796875,511.921875,512.56640625,1.375,-15.375568098288882,16.38585281386671,31.761420912155593,142.6477851493304,0.7272727272727273,510.69140625,-1.0941652397478585,0.37782224617862126,Fp1A2,0
550.53515625,550.73046875,550.91015625,551.1015625,551.29296875,0.7578,-17.432173615127592,19.199011962152177,36.631185577279766,203.86051103877435,1.3196093956188968,551.69140625,-1.3494135129545017,0.33385577364185837,Fp1A2,0
555.140625,555.34765625,555.55859375,555.76953125,556.375,1.2344,-20.113977200830973,16.11245332306427,36.226430523895246,171.74011507624414,0.8101101749837978,556.34765625,1.4462339172352041,0.43630202059748807,Fp1A2,0
568.1796875,568.39453125,568.5625,568.81640625,569.05859375,0.8789,-24.36576981493497,50.64888380088792,75.0146536158229,446.5988680383875,1.1377858686995108,567.57421875,2.219177665515776,0.21551951372151668,Fp1A2,0
588.21875,588.7578125,589.05859375,589.35546875,589.66015625,1.4414,-24.45703712610188,33.83463582257318,58.291672948675064,193.8008866865041,0.6937699458859442,589.6484375,1.485160890348729,0.10539731571587324,Fp1A2,0
609.03125,609.23828125,609.41015625,609.6484375,609.88671875,0.8555,-18.98973447809984,33.23197403326017,52.22170851136001,303.8353949751855,1.168907071887785,608.31640625,-1.6936956516432284,0.5346097045325684,Fp1A2,0
616.7578125,617.140625,617.671875,617.92578125,618.16015625,1.4023,-26.27051561270656,15.472838819930192,41.74335443263675,78.57572599084564,0.7131141695785495,617.39453125,-2.5566265367268035,0.41525238558790306,Fp1A2,0
644.33203125,644.7734375,645.015625,645.19140625,645.37890625,1.0469,-22.936759840833552,15.142872153967346,38.0796319948009,157.23202888175854,0.9552010698251983,643.78125,-0.7721985040896235,0.22414407698333458,Fp1A2,0
666.6796875,666.90234375,667.98046875,668.35546875,668.7109375,2.0312,-16.263187892512878,24.222394423820095,40.48558231633297,37.551844467323335,0.4923198109491926,666.140625,-1.8665286358402193,0.2281731955625189,Fp1A2,0
672.04296875,672.32421875,672.5390625,672.7578125,673.0234375,0.9805,-19.663195879543693,21.35708667739099,41.02028255693468,190.9307697195505,1.0198878123406425,671.52734375,1.5945530975805817,0.4694492205098441,Fp1A2,0
675.09765625,675.32421875,676.12109375,676.37890625,676.6328125,1.5352,-18.700986056458518,22.20341258482801,40.90439864128653,51.33101005965368,0.651380927566441,675.46875,-2.952256030139869,0.32749750193269866,Fp1A2,0
681.92578125,682.12890625,682.33203125,682.59375,682.9140625,0.9883,-20.15361462611913,26.174192786561516,46.32780741268064,228.07535957012007,1.0118385105737124,682.0,2.140357436752592,0.2556419441469913,Fp1A2,0
683.71875,684.0234375,684.2421875,684.46875,684.7109375,0.9922,-21.607523774609536,24.36517100211756,45.972694776727096,210.1608904078953,1.0078613182826044,684.90234375,-2.9963638252172404,0.1940599459031833,Fp1A2,0
701.390625,701.73046875,701.9609375,702.2265625,702.484375,1.0938,-43.1570154195627,54.79005371253844,97.94706913210113,424.99067284437103,0.9142439202779301,701.41796875,1.6989140335320199,0.2586094922559167,Fp1A2,0
702.484375,702.75,702.99609375,703.25390625,703.5234375,1.0391,-55.692476016387985,61.423284574447706,117.11576059083569,475.8989636706974,0.9623712828409201,703.515625,1.50319971674134,0.2591769939379585,Fp1A2,0
704.9296875,705.171875,705.375,705.60546875,705.84765625,0.918,-21.810618640614415,27.347402198665925,49.15802083928034,242.00871797799553,1.0893246187363834,706.1328125,-2.70720140965443,0.3318865779510897,Fp1A2,0
710.83203125,711.03125,711.23046875,711.44140625,711.68359375,0.8516,-17.048056852333165,16.64496432240216,33.69302117473532,169.12575334769102,1.1742602160638798,711.7265625,1.8747145788320578,0.33628069442923997,Fp1A2,0
728.41015625,728.66796875,728.890625,729.08984375,729.359375,0.9492,-21.40226098768364,16.724678224148064,38.126939211831704,171.23677961805117,1.0535187526337968,729.4609375,2.346382477074959,0.24297079794346435,Fp1A2,0
734.23828125,734.48046875,734.69140625,734.8984375,735.140625,0.9023,-22.089223370327353,19.502165898230103,41.59138926855746,197.17399356945756,1.108278842956888,734.62890625,-2.0158285210092366,0.271914370096285,Fp1A2,0
735.8046875,736.81640625,737.0390625,737.34765625,737.7421875,1.9375,-29.728674794656627,52.8638934205066,82.59256821516323,370.9420607558208,0.5161290322580645,737.81640625,1.811792359006527,0.3870584583898695,Fp1A2,0
753.3203125,753.5625,753.8671875,754.27734375,754.52734375,1.207,-19.543490189789665,21.776453762421962,41.31994395221163,135.6141750226433,0.828500414250207,752.5625,1.7481742247552061,0.3081290110057253,Fp1A2,0
754.52734375,754.75,754.96484375,755.15234375,755.3515625,0.8242,-22.61486919573754,18.035369521307853,40.6502387170454,189.2083838466113,1.2132977432661975,754.87109375,-2.298523963762875,0.4240948644417753,Fp1A2,0
766.2421875,766.41796875,766.578125,766.7890625,766.99609375,0.7539,-15.280663717191514,23.16973003281438,38.450393750005894,240.08050731710998,1.326435866825839,765.76171875,3.0494041427194793,0.21015391798301938,Fp1A2,0
766.99609375,767.1953125,767.5,768.015625,768.21484375,1.2188,-19.274902863923288,15.349166560599873,34.62406942452316,113.63797144458883,0.8204791598293403,768.01171875,0.25727874209889434,0.0,Fp1A2,0
776.015625,776.23828125,776.46484375,776.6640625,776.87109375,0.8555,-37.405366553930826,29.312631708484396,66.71799826241522,294.47944060652236,1.168907071887785,776.3203125,-2.701870213032964,0.3323303652664232,Fp1A2,0
777.5546875,777.796875,777.98046875,778.2265625,778.4921875,0.9375,-30.02210819349849,48.86928890880732,78.8913971023058,429.70633315298477,1.0666666666666667,778.66796875,2.7252680162438088,0.2822572999179532,Fp1A2,0
784.9609375,785.16796875,785.359375,785.5625,785.85546875,0.8945,-21.7119107515584,21.226563145853078,42.93847389741148,224.33161872933343,1.1179429849077698,785.13671875,3.050554161908679,0.18522255144700867,Fp1A2,0
785.85546875,786.390625,786.59765625,786.78515625,786.98046875,1.125,-19.713606520795118,18.584267896575952,38.29787441737107,184.98595944994327,0.8888888888888888,785.42578125,-1.1195090751404355,0.0,Fp1A2,0
789.609375,789.8359375,790.04296875,790.21875,790.390625,0.7812,-20.984525221777226,15.984276496042872,36.9688017178201,178.56628754267823,1.2800819252432156,790.4296875,1.905595539517631,0.38970692678669855,Fp1A2,0
790.390625,790.58984375,790.78125,790.98828125,791.21484375,0.8242,-19.48251913535573,20.996272255336304,40.47879139069204,211.4810325717788,1.2132977432661975,790.4296875,1.905595539517631,0.4130667330274339,Fp1A2,0
794.703125,794.9140625,795.109375,795.3046875,795.51171875,0.8086,-18.66204114548816,18.763690343604623,37.42573148909278,191.61974522415505,1.2367054167697256,794.62109375,0.7471911385196156,0.2977035617703628,Fp1A2,0
797.328125,797.55078125,797.734375,797.9375,798.14453125,0.8164,-20.294118354264583,24.695922182165425,44.99004053643001,245.052135687789,1.224889759921607,796.89453125,2.7712050387702973,0.23183971098356443,Fp1A2,0
806.74609375,807.0,807.23046875,807.4375,807.77734375,1.0312,-22.549995359677556,17.319315458309063,39.869310817986616,172.9922638882131,0.9697439875872771,808.0,2.301957077421617,0.32824374023443736,Fp1A2,0
809.82421875,810.06640625,810.2421875,810.4921875,810.7109375,0.8867,-15.59523799515208,31.268270953921416,46.8635089490735,266.60129535472925,1.127777151234916,810.3984375,-0.4491877616795771,0.22671104856087715,Fp1A2,0
812.55859375,812.76953125,812.984375,813.12890625,813.28125,0.7227,-30.302671520017075,15.340691988568203,45.64336350858528,212.44911014905148,1.3837000138370001,811.80859375,-0.20703356790228875,0.15433030852048601,Fp1A2,0
813.28125,813.453125,813.609375,813.83984375,814.0703125,0.7891,-18.167354843116275,32.74374753386666,50.91110237698294,325.8310552126908,1.2672665061462425,814.41796875,-2.7007572606563306,0.11661308586377538,Fp1A2,0
814.0703125,814.2890625,814.65625,814.98046875,815.203125,1.1328,-23.17251699079395,15.687492731298375,38.86000972209233,105.83151583888974,0.8827683615819208,814.41796875,-2.7007572606563306,0.21289368970437522,Fp1A2,0
815.203125,815.48828125,815.78515625,816.11328125,816.37890625,1.1758,-23.689615671816405,29.270357564171615,52.959973235988016,178.391488794907,0.8504847763225039,814.48828125,-2.3504398602374597,0.13529321379213544,Fp1A2,0
820.7421875,820.97265625,821.13671875,821.38671875,821.62109375,0.8789,-22.278200778678894,49.466395685051545,71.74459646373043,437.30039749321406,1.1377858686995108,821.7265625,2.2379812327114625,0.3869720844665264,Fp1A2,0
821.62109375,821.8203125,822.51171875,822.7421875,822.93359375,1.3125,-35.02015703188167,27.100263048192076,62.12042008007375,89.84648327965469,0.7619047619047619,821.7265625,2.2379812327114625,0.3842813888449459,Fp1A2,0
822.93359375,823.1328125,823.3359375,823.54296875,823.859375,0.9258,-29.12547103928283,26.842340375465167,55.967811414748,275.5338408110671,1.0801468999783972,823.14453125,-2.995263325747291,0.42034240544940515,Fp1A2,0
829.78515625,830.18359375,830.58984375,831.265625,831.5,1.7148,-28.04950727285077,27.02169043074164,55.07119770359241,135.5598712703813,0.583158385817588,829.9296875,2.185969038060777,0.6866682036481155,Fp1A2,0
831.5,831.72265625,831.92578125,832.14453125,832.37109375,0.8711,-31.312814828592177,35.39902025025535,66.71183507884753,328.42749577278784,1.1479738261967627,831.85546875,-2.1421432745741935,0.2919552907903364,Fp1A2,0
832.37109375,832.58203125,833.2890625,833.546875,833.80078125,1.4297,-25.97817648194515,29.061923900580886,55.040100382526035,77.84677181174953,0.6994474365251452,831.85546875,-2.1421432745741935,0.08937626627370927,Fp1A2,0
840.3046875,840.61328125,841.109375,841.46484375,841.71875,1.4141,-27.588538273553425,23.254426113638786,50.84296438719221,102.48660537890713,0.7071635669330316,840.37890625,1.932918510593517,0.3480204087179782,Fp1A2,0
843.42578125,844.43359375,844.8125,845.2265625,845.5234375,2.0977,-27.81902809435176,55.80391344127803,83.62294153562979,220.6955982796003,0.47671258997950133,844.6171875,-2.190918151279888,0.22332973288421082,Fp1A2,0
848.1953125,848.5078125,848.75390625,849.05078125,849.3359375,1.1406,-20.883419723747974,34.68576096933407,55.569180693082046,225.8049247210953,0.8767315448009819,849.39453125,1.883938324585354,0.613196027602602,Fp1A2,0
851.5234375,851.86328125,852.0859375,852.3515625,852.62109375,1.0977,-29.60701377637262,44.831430048282954,74.43844382465558,334.3200284054707,0.9109957183201239,852.86328125,2.8847991371259822,0.5707779509928255,Fp1A2,0
852.62109375,852.8359375,853.40234375,853.6875,853.9375,1.3164,-24.089316820943562,32.40102282579196,56.49033964673552,99.73466861768478,0.7596475235490732,852.875,2.9397228767046686,0.32040358046774636,Fp1A2,0
855.0859375,855.3125,855.5078125,855.734375,856.09375,1.0078,-27.352463511431957,30.140616842371585,57.49308035380354,294.3645714114741,0.9922603691208572,855.78515625,0.17869341891304066,0.39859033320236087,Fp1A2,0
856.09375,856.53515625,856.76171875,857.0,857.296875,1.2031,-42.80817771724341,49.68841893768675,92.49659665493016,408.2608404079676,0.831186102568365,855.78515625,0.17869341891304066,0.41224821402745015,Fp1A2,0
865.78125,866.0,866.20703125,866.40625,866.65234375,0.8711,-26.455145729846613,23.62488439085275,50.08003012069936,241.89599454526484,1.1479738261967627,865.9296875,2.706010983942602,0.4528690524669233,Fp1A2,0
869.09375,869.33203125,869.51171875,869.76171875,870.02734375,0.9336,-18.501228458354156,31.162602645910894,49.66383110426505,276.3900165802577,1.0711225364181662,869.2109375,2.678158225084119,0.3626015666947508,Fp1A2,0
882.015625,882.25390625,882.48828125,882.671875,882.96875,0.9531,-32.28832428436899,19.362431436165412,51.650755720534406,220.3765577409468,1.0492078480747036,882.17578125,2.5914387266123193,0.48818792790844484,Fp1A2,0
889.13671875,889.84375,890.03125,890.30078125,890.58203125,1.4453,-15.121501186649759,29.917608259031958,45.03910944568172,240.2085837103025,0.691897875873521,890.84375,2.8897796877379314,0.36313924688704796,Fp1A2,0
892.25,892.50390625,892.7109375,892.953125,893.18359375,0.9336,-22.08482838870382,29.39260460594673,51.47743299465055,248.6457140873687,1.0711225364181662,892.98828125,0.2750716522411041,0.0,Fp1A2,0
896.4453125,896.7109375,896.9375,897.140625,897.3671875,0.9219,-20.953316806139238,16.77614475820051,37.72946156433974,166.53003724949957,1.0847163466753444,896.51953125,2.055543585141047,0.3825818031517275,Fp1A2,0
898.6171875,898.859375,899.0390625,899.26171875,899.4765625,0.8594,-15.71543563129421,23.820914408256694,39.5363500395509,220.02838282880504,1.1636025133814287,899.6328125,2.6013769033961753,0.16596640870674184,Fp1A2,0
900.83984375,901.0703125,901.30859375,901.5703125,901.83203125,0.9922,-45.250707153622805,42.23120305179184,87.48191020541464,367.13719692764175,1.0078613182826044,900.91796875,2.111429483038012,0.3888350010717246,Fp1A2,0
901.83203125,902.078125,902.3046875,902.515625,902.734375,0.9023,-40.30422047135028,35.3017124278869,75.60593289923717,333.7089452104261,1.108278842956888,901.2890625,-1.7151135335748466,0.253235777005363,Fp1A2,0
905.3984375,905.6640625,905.86328125,906.0859375,906.30078125,0.9023,-31.641968955858175,41.445002822040166,73.08697177789834,366.8679367674897,1.108278842956888,904.85546875,2.538778823960759,0.39456052001975883,Fp1A2,0
906.30078125,906.47265625,906.640625,906.85546875,907.07421875,0.7734,-29.42921336715944,41.277117998093146,70.7063313652526,420.9493216163875,1.2929919834497026,906.89453125,0.32964866460765546,0.14734721200054482,Fp1A2,0
912.265625,912.49609375,912.69921875,912.91796875,913.1328125,0.8672,-18.88851881280364,21.745314149218146,40.633832962021785,200.04348535149185,1.1531365313653137,912.75,-1.2332094140380658,0.09291899958983019,Fp1A2,0
915.1171875,915.3984375,915.62890625,915.9375,916.25,1.1328,-18.490049305568444,29.472396059199497,47.962445364767945,208.10823751492532,0.8827683615819208,916.3984375,2.2614473163214117,0.10068540822479248,Fp1A2,0
920.8125,921.875,922.05859375,922.3046875,922.51171875,1.6992,-16.78937208343057,34.82613922246442,51.61551130589499,281.1398062618961,0.588512241054614,921.16796875,2.784614433259391,0.42979377751288816,Fp1A2,0
922.51171875,922.703125,922.88671875,923.09765625,923.3203125,0.8086,-32.63557303089721,37.65201617669376,70.28758920759097,382.8430390881551,1.2367054167697256,921.7890625,-2.96417792639105,0.4351279635763493,Fp1A2,0
923.3203125,923.5,924.16015625,924.37109375,924.5546875,1.2344,-20.77653451625195,24.3403096665729,45.11684418282485,68.34267521185302,0.8101101749837978,923.36328125,1.8356876669908169,0.24700360240752822,Fp1A2,0
924.5546875,924.734375,924.90625,925.12109375,925.34375,0.7891,-24.690623411008076,34.69193861742538,59.382562028433455,345.49854271088554,1.2672665061462425,925.734375,-2.1858686086959085,0.208713561173424,Fp1A2,0
942.59375,942.96875,943.26953125,943.5703125,943.8203125,1.2266,-20.43385610631298,27.07937290466828,47.51322901098126,157.9660600884572,0.8152616990053808,943.96875,2.5156061906206793,0.3308522744981082,Fp1A2,0
943.8203125,944.078125,944.3125,944.5546875,944.8203125,1.0,-33.06287069815674,36.56935193907116,69.6322226372279,297.09748325217237,1.0,944.078125,-3.064561051150736,0.3922475953050836,Fp1A2,0
944.8203125,945.046875,945.46484375,945.76953125,945.984375,1.1641,-21.616716587091954,16.881087296684047,38.497803883776,92.10689527333324,0.8590327291469806,944.078125,-3.064561051150736,0.29894175263504563,Fp1A2,0
945.984375,946.203125,946.41015625,946.609375,946.8046875,0.8203,-20.341957331787476,18.93983254759649,39.281789879383965,189.73845677589236,1.2190661952944044,946.3984375,-1.6841626644273449,0.21424333690049224,Fp1A2,0
946.8046875,947.01171875,947.21484375,947.43359375,947.65234375,0.8477,-20.049454911407697,22.354594678319216,42.40404958972691,208.75839798019402,1.1796626164916835,946.3984375,-1.6841626644273449,0.11097545919196933,Fp1A2,0
947.65234375,947.85546875,948.05078125,948.26953125,948.484375,0.832,-18.82186776429828,20.94455465845174,39.76642242275002,203.6040828044801,1.2019230769230769,946.921875,2.496793748279654,0.15092710654159658,Fp1A2,0
949.2109375,949.45703125,949.64453125,949.95703125,950.234375,1.0234,-16.069904923559953,41.44262924264865,57.5125341662086,306.73351555311257,0.9771350400625366,949.6796875,-1.3831645040024019,0.3961463970669692,Fp1A2,0
952.5,952.765625,953.0625,953.49609375,953.84375,1.3438,-30.907741708521996,21.48305858704112,52.39080029556312,176.47427467979156,0.7441583568983479,952.625,2.317915754142733,0.48581930960313857,Fp1A2,0
956.765625,956.9921875,957.19140625,957.42578125,957.6484375,0.8828,-15.549027631696335,20.395744053430256,35.94477168512659,180.42865787043934,1.1327594019030358,957.93359375,-3.105894280658697,0.35584550640494866,Fp1A2,0
959.12109375,959.30859375,959.515625,959.6875,959.88671875,0.7656,-32.764556470540384,20.248333003553086,53.01288947409347,256.0622585918477,1.3061650992685476,958.31640625,2.9686871151775316,0.3202181123248026,Fp1A2,0
963.1796875,964.05078125,964.296875,964.55078125,964.8828125,1.7031,-17.647873641460684,17.468047089731833,35.11592073119252,142.6932651934172,0.5871645822323998,964.109375,-2.5649784961819337,0.10687506911026891,Fp1A2,0
966.390625,966.7421875,966.9375,967.17578125,967.390625,1.0,-33.34242156417956,53.55189646838534,86.8943180325649,444.8989083267323,1.0,967.4453125,1.9548928006433703,0.33284386109278863,Fp1A2,0
967.390625,967.61328125,967.85546875,968.078125,968.40625,1.0156,-58.061172082573776,39.98670705361044,98.0478791361842,404.84285578811546,0.9846396218983852,967.4453125,1.9548928006433703,0.49430849542207717,Fp1A2,0
973.2421875,973.453125,973.6640625,973.87109375,974.12109375,0.8789,-20.632302407542788,18.745752946228798,39.378055353771586,186.681151306769,1.1377858686995108,974.33984375,2.87416545592485,0.27891933962904975,Fp1A2,0
974.6171875,974.94140625,975.16796875,975.39453125,975.6484375,1.0312,-18.254829404539066,18.413179835366954,36.66800923990602,161.84500630027486,0.9697439875872771,974.33984375,2.87416545592485,0.33538054245918164,Fp1A2,0
980.5390625,980.73828125,980.9140625,981.13671875,981.37109375,0.832,-25.34169731009491,35.327112775184965,60.66881008527987,345.13811959625883,1.2019230769230769,981.4921875,2.2000932907736326,0.19008331178069254,Fp1A2,0
981.37109375,981.91015625,982.16015625,982.43359375,982.75,1.3789,-30.58161724255967,48.95856921044797,79.54018645300764,318.16074581203054,0.7252157516861266,982.91015625,2.291992097644037,0.3282124502706971,Fp1A2,0
983.93359375,984.5078125,984.71484375,984.95703125,985.1953125,1.2617,-26.985609128961745,38.893921430972966,65.87953055993471,318.2105627045903,0.792581437742728,984.359375,2.6942294287401127,0.10200008480724937,Fp1A2,0
990.73046875,990.93359375,991.6328125,991.921875,992.22265625,1.4922,-25.301510583512062,38.53512092151263,63.83663150502469,91.29708192897385,0.6701514542286557,991.14453125,-2.095138858027083,0.4121452088940301,Fp1A2,0
992.22265625,992.69921875,993.08203125,993.57421875,993.80859375,1.5859,-25.67067162915718,27.55167355821076,53.222345187367935,139.02979967312442,0.6305567816381865,991.69921875,-1.2051580402103503,0.39890266642898087,Fp1A2,0
993.80859375,994.0234375,994.23828125,994.390625,994.55078125,0.7422,-27.85842056518839,15.148955599066127,43.00737616425452,200.1797872372574,1.3473457289140394,994.3671875,-0.391333999298188,0.19967954715879013,Fp1A2,0
995.19140625,995.36328125,995.51953125,995.7421875,995.98046875,0.7891,-15.126220014316115,25.831679739935467,40.957899754251585,262.13055842721013,1.2672665061462425,994.3671875,-0.391333999298188,0.16137127018451797,Fp1A2,0
