Start,Peak,End,Duration,Amplitude,RMS,AbsPower,RelPower,Frequency,Oscillations,Symmetry,Channel,IdxChannel
7.5546875,9.1328125,9.703125,2.1484375,119.33627837962098,22.660560576231966,2.2377006234799244,0.26161700720569153,10.269234458129398,20.0,0.7332123411978222,Fp1A2,0
11.0234375,11.140625,11.4296875,0.40625,39.713223367414244,11.199067467311691,2.291138568627833,0.3011748428940362,10.447894714321283,4.0,0.2857142857142857,Fp1A2,0
17.8359375,18.24609375,18.375,0.5390625,56.69900261847264,12.590785788982592,2.3788981520483823,0.2771510367543586,10.52690716572764,6.0,0.7553956834532374,Fp1A2,0
22.98046875,23.01171875,23.33984375,0.359375,65.00752602840184,16.53730603139852,2.4868672578250886,0.20987268711276508,10.15838885573713,4.0,0.08602150537634409,Fp1A2,0
24.01953125,24.1484375,24.35546875,0.3359375,29.86967490620311,7.929960084259185,2.0701978227644577,0.22078830588239307,9.925526874531657,4.0,0.3793103448275862,Fp1A2,0
27.80859375,28.31640625,28.8359375,1.02734375,80.79334696367177,17.75245030262194,2.516296887641322,0.24428061804011048,10.084667209149924,10.0,0.49242424242424243,Fp1A2,0
29.5859375,29.7890625,30.4296875,0.84375,67.3572313106386,17.445100139441976,2.4611808344638435,0.3125553378528703,10.183865902071716,8.0,0.23963133640552994,Fp1A2,0
39.47265625,40.0703125,40.24609375,0.7734375,75.58017052976106,15.554913454192675,2.218576311721735,0.3283968912794255,10.195072781276062,7.0,0.7688442211055276,Fp1A2,0
41.19921875,41.5,41.8984375,0.69921875,50.23206269843314,12.061126205705337,2.343349875087878,0.3578679252385121,10.619045917227657,8.0,0.42777777777777776,Fp1A2,0
49.77734375,50.7578125,51.7578125,1.98046875,91.6696660903942,17.008083610723595,2.285033766251635,0.2588797655947661,10.27292801223221,19.0,0.4940944881889764,Fp1A2,0
52.85546875,53.40234375,53.85546875,1.0,45.82611070220358,11.734650230983886,2.0481666528124043,0.3302424288345615,10.564772138072353,11.0,0.5447470817120622,Fp1A2,0
60.22265625,61.9375,62.89453125,2.671875,66.00675460020956,13.746862861622319,2.2731650587521606,0.4663036844317368,10.459374361553161,27.0,0.6408759124087591,Fp1A2,0
64.203125,64.8515625,65.390625,1.1875,42.58968125036999,9.272171460912544,1.9930439659288692,0.41497609381175754,10.16249657182479,12.0,0.5442622950819672,Fp1A2,0
67.37890625,67.625,67.81640625,0.4375,45.201951957498196,12.436327029512977,2.248211127984338,0.2954724443276477,10.365167530073366,5.0,0.5575221238938053,Fp1A2,0
68.42578125,68.828125,69.046875,0.62109375,40.28511990609206,9.127523372675775,2.053346274444726,0.25737787334687057,10.410882771843603,6.0,0.64375,Fp1A2,0
75.9921875,76.4375,76.59375,0.6015625,48.950554039784336,11.57275649215571,2.277149843090466,0.47458891215631765,10.685369705290737,7.0,0.7354838709677419,Fp1A2,0
77.30078125,77.57421875,77.859375,0.55859375,44.175521714214355,10.858327293438236,2.3384707512549117,0.3080465310369056,10.287926702902919,6.0,0.4861111111111111,Fp1A2,0
81.33984375,81.5078125,81.69140625,0.3515625,40.380119678579305,10.75175015342028,2.0872742125060646,0.2650958071295608,10.180124551580708,4.0,0.4725274725274725,Fp1A2,0
83.390625,83.73046875,83.859375,0.46875,44.827735526308665,10.028031802069664,2.188410334323091,0.23501027784255055,10.151217250653973,5.0,0.71900826446281,Fp1A2,0
85.484375,86.765625,87.67578125,2.19140625,79.968479912248,16.862253514104932,2.2899314241542728,0.2700487444089896,10.122919457628164,22.0,0.5836298932384342,Fp1A2,0
89.51171875,89.9453125,90.34375,0.83203125,47.47131060143967,11.44642417196439,2.1837239241217006,0.2679838005409324,10.057518750254651,8.0,0.5186915887850467,Fp1A2,0
108.0,108.62890625,108.921875,0.921875,68.22889842049773,14.860245138335445,2.2431941189923483,0.38503920533082453,9.983516457084399,9.0,0.679324894514768,Fp1A2,0
109.796875,110.00390625,110.50390625,0.70703125,35.770571940995026,9.234749480983368,1.9478889350110555,0.25544235317998915,10.793264169224162,7.0,0.29120879120879123,Fp1A2,0
111.921875,112.2578125,113.03515625,1.11328125,87.2930448386389,17.904105162502358,2.3885825594600787,0.36076073180342094,10.309027471698691,11.0,0.3006993006993007,Fp1A2,0
118.8671875,119.41796875,120.4140625,1.546875,72.01065703921125,14.066260723176534,2.249350462049386,0.3978997191435801,10.236005771517359,16.0,0.35516372795969775,Fp1A2,0
121.51953125,121.71875,121.87890625,0.359375,47.96877035972582,12.463385363264763,2.0120293192276817,0.2085267676206387,10.11344697692002,3.0,0.5483870967741935,Fp1A2,0
122.7890625,123.40234375,123.76171875,0.97265625,75.81084141625969,14.426160602856367,2.2921079166314353,0.45546702065623756,10.199042500679193,10.0,0.628,Fp1A2,0
125.8828125,126.36328125,126.81640625,0.93359375,62.976863738516,13.776022182600057,2.324141460206743,0.47697241924507944,9.982279447259454,10.0,0.5125,Fp1A2,0
130.953125,131.1640625,131.8828125,0.9296875,60.99736755004849,13.403665382654923,2.1729268364110768,0.2989497727030292,10.123785240429841,10.0,0.22594142259414227,Fp1A2,0
132.5859375,132.9140625,133.37890625,0.79296875,48.43699704049155,10.857948451590294,2.1669793637775308,0.3849212188045407,10.826457229804424,8.0,0.4117647058823529,Fp1A2,0
134.1328125,134.90234375,136.0859375,1.953125,106.78838306108455,19.984271425334104,2.385090396988653,0.2672703547216926,10.40574111327409,20.0,0.3932135728542914,Fp1A2,0
137.48828125,138.390625,139.0,1.51171875,83.05522321997479,17.0428185935832,2.2479609561414984,0.23641359279871732,10.4896226034421,15.0,0.595360824742268,Fp1A2,0
141.2265625,142.58984375,143.9765625,2.75,88.64233837129808,16.559741789686573,2.298671633508695,0.34814334763258037,9.996194649830723,27.0,0.4950354609929078,Fp1A2,0
152.625,152.91796875,153.23046875,0.60546875,39.207553146353206,9.003668551924022,2.0949861971046353,0.3325997012879775,9.972326589595209,6.0,0.4807692307692308,Fp1A2,0
154.33984375,154.38671875,154.72265625,0.3828125,77.385496667891,20.646125326295422,2.4616818980031687,0.21175880945434974,10.067802467512822,4.0,0.12121212121212122,Fp1A2,0
179.91015625,180.25,180.453125,0.54296875,49.76073574390605,12.790035696262173,2.2543865425332443,0.3665134803028236,10.27949705552001,5.0,0.6214285714285714,Fp1A2,0
181.06640625,181.6328125,181.6875,0.62109375,35.67157863057906,9.682980376965801,1.8512241599398673,0.3352717848413241,10.404208988966277,6.0,0.90625,Fp1A2,0
183.49609375,184.23828125,185.1171875,1.62109375,73.71355153433493,15.990323245500985,2.270236297228974,0.30872391398848426,10.576056314534492,16.0,0.4567307692307692,Fp1A2,0
187.8359375,188.11328125,188.3125,0.4765625,61.268694015206705,15.282539070693607,2.3906395477428153,0.21812381043203333,10.093551711423002,4.0,0.5772357723577236,Fp1A2,0
192.1640625,192.5859375,192.7890625,0.625,60.71484099474292,10.927909062850082,1.9782460103086343,0.24276405184370128,9.956172338249678,6.0,0.6708074534161491,Fp1A2,0
196.73046875,198.59375,199.109375,2.37890625,95.73564959853857,18.54702263010486,2.2782354550635686,0.25616559361918106,9.90926001429688,24.0,0.7819672131147541,Fp1A2,0
203.60546875,203.78515625,204.01953125,0.4140625,41.700063286122074,9.987689122070574,2.1197919586453047,0.29874713156759,10.509744654518919,4.0,0.42990654205607476,Fp1A2,0
205.27734375,206.07421875,207.1015625,1.82421875,67.35959433200809,13.026769730822627,2.1433082203668192,0.44229897041016275,10.40629887973311,18.0,0.4358974358974359,Fp1A2,0
207.7890625,208.9296875,209.97265625,2.18359375,72.48562939028065,13.509539677464256,2.2396842545625435,0.36516913000137363,10.24653144640396,21.0,0.5214285714285715,Fp1A2,0
216.9375,217.25,217.3984375,0.4609375,38.36884576683883,8.844427793977601,1.9448732844043646,0.2924249000577469,10.166375807416035,5.0,0.6722689075630253,Fp1A2,0
219.31640625,219.59375,219.6328125,0.31640625,46.139498475347295,10.728350363506115,2.2075727765772983,0.24045844379934606,10.876588875561398,4.0,0.8658536585365854,Fp1A2,0
221.1328125,221.6484375,222.78515625,1.65234375,60.872075125672154,13.490231465908906,1.9728873945726786,0.3899808061248204,10.54713565111943,17.0,0.3113207547169811,Fp1A2,0
232.35546875,232.78515625,233.125,0.76953125,64.2554506951725,14.269589269682625,2.031721945520167,0.2345177781169325,9.999462469156246,8.0,0.5555555555555556,Fp1A2,0
241.8515625,242.03125,242.16796875,0.31640625,35.18816286096062,9.232344268702631,2.141495414133433,0.23303977409843143,10.350191946187989,3.0,0.5609756097560976,Fp1A2,0
244.3359375,244.93359375,245.09375,0.7578125,64.35816941378256,14.938154248846235,2.5094920273321115,0.3349721697986468,9.993115962092263,7.0,0.7846153846153846,Fp1A2,0
246.9296875,247.12890625,247.3046875,0.375,35.58491116701999,9.515286056983836,2.120916299949383,0.24925954893424584,10.392133764164415,4.0,0.5257731958762887,Fp1A2,0
248.59765625,249.25,250.29296875,1.6953125,63.32344720127239,11.69108408712771,1.8989985698190333,0.25422345208084507,10.53613601958801,17.0,0.3839080459770115,Fp1A2,0
256.22265625,256.515625,257.2734375,1.05078125,78.92826932220396,16.079431229980752,2.332866175684389,0.2768633876639585,10.31107125778093,10.0,0.2777777777777778,Fp1A2,0
259.2578125,259.59375,259.84375,0.5859375,69.56209879843998,16.649818395212318,2.517989044820487,0.3192957764409702,10.209656095450468,6.0,0.5695364238410596,Fp1A2,0
261.62109375,261.8984375,262.04296875,0.421875,26.6808688606952,6.907837165335406,1.9674460265185838,0.32301464438550537,10.331865712447676,5.0,0.6513761467889908,Fp1A2,0
286.609375,286.85546875,286.96484375,0.35546875,33.813589598885436,8.954536077684851,2.2037807936777583,0.24162588914614053,10.417574912644366,4.0,0.6847826086956522,Fp1A2,0
290.8515625,291.16796875,291.3828125,0.53125,54.82478850764829,12.38541252581143,2.200093082295891,0.3899720303747406,10.427703019502784,5.0,0.5912408759124088,Fp1A2,0
314.49609375,314.765625,315.16796875,0.671875,56.91648124710784,12.793521760875597,2.5093736495328813,0.255368388236456,10.420519605197581,7.0,0.3988439306358382,Fp1A2,0
315.70703125,315.95703125,316.44921875,0.7421875,50.97599099121152,11.891149135376782,2.065938765366724,0.25466796023726507,10.351180366314896,8.0,0.33507853403141363,Fp1A2,0
317.0390625,317.30859375,317.5859375,0.546875,59.25286664992595,14.991954460806953,2.5206197076674286,0.31372781394571186,10.321934419321076,5.0,0.48936170212765956,Fp1A2,0
341.1953125,342.0703125,342.53125,1.3359375,72.24388921457466,13.574680025147009,1.9637191750558955,0.24099115009881303,10.259928184715138,14.0,0.6530612244897959,Fp1A2,0
348.94140625,349.26171875,349.671875,0.73046875,47.391065794589984,9.980829524368806,2.0575238824795203,0.3818072440250363,10.255903413086315,7.0,0.43617021276595747,Fp1A2,0
359.2265625,360.37109375,361.78125,2.5546875,69.74338278941079,12.842370920143127,2.068609142174407,0.5524665064281753,11.016383083289496,26.0,0.44732824427480916,Fp1A2,0
363.36328125,363.71875,365.12890625,1.765625,59.004489210322056,12.212875253027967,2.067021464876158,0.41163659008567394,10.682670454060272,18.0,0.20088300220750552,Fp1A2,0
366.00390625,366.1953125,366.9921875,0.98828125,43.4555189576883,9.681817168380608,2.050130462657342,0.5809532437462936,10.443481939913234,10.0,0.19291338582677164,Fp1A2,0
371.609375,371.859375,372.2421875,0.6328125,51.05989644524419,12.801419029179877,2.2601151631866094,0.2933919056295907,10.175458983804145,6.0,0.39263803680981596,Fp1A2,0
377.91015625,378.2734375,378.41015625,0.5,41.3144621700434,9.80850169411136,2.0500188347282027,0.34506064034290085,10.552437632222288,5.0,0.7209302325581395,Fp1A2,0
379.1484375,379.3203125,379.6640625,0.515625,47.515970284996044,11.598906121831297,2.222491274458272,0.23914664985833053,10.101832043078732,5.0,0.3308270676691729,Fp1A2,0
381.03515625,381.3515625,381.8125,0.77734375,78.28382333458885,19.107059389336285,2.457067390947892,0.32891195779928795,10.32339332155843,8.0,0.405,Fp1A2,0
395.390625,396.19140625,396.8671875,1.4765625,69.68924717235674,13.400561747793182,2.1573613441890407,0.47151639412653507,10.70819838387374,16.0,0.5408970976253298,Fp1A2,0
401.76171875,402.03515625,402.1875,0.42578125,67.24390091678848,16.290072023342795,2.5928565834124804,0.2684469404822706,10.370109656968115,4.0,0.6363636363636364,Fp1A2,0
474.78515625,475.0,475.45703125,0.671875,57.97805980990738,14.448041068646067,2.442933801913597,0.2535047050036294,10.137781423722384,7.0,0.3179190751445087,Fp1A2,0
477.8515625,479.16015625,479.4453125,1.59375,70.07401321980547,14.276641197096183,2.1084833056583725,0.2794318403982251,10.403624564099122,17.0,0.8190709046454768,Fp1A2,0
490.92578125,491.13671875,491.58203125,0.65625,46.232068346848784,9.714338510582122,2.1416473084976393,0.2837566594565598,10.578167122156765,7.0,0.31952662721893493,Fp1A2,0
500.6328125,501.2265625,501.58203125,0.94921875,77.05008127371059,14.228737535563736,2.2616014976121637,0.3445251969969989,10.277336274036239,10.0,0.6229508196721312,Fp1A2,0
517.07421875,517.11328125,517.765625,0.69140625,58.83072429302129,16.467002724726008,2.331740594001377,0.25417791005627677,10.167597914666215,7.0,0.056179775280898875,Fp1A2,0
538.6171875,539.078125,539.42578125,0.80859375,47.1052284932269,10.357303514114726,1.9457086248952213,0.2798628164882053,11.39399422468912,9.0,0.5673076923076923,Fp1A2,0
543.9453125,544.12109375,544.7578125,0.8125,48.72490580256183,9.67960645520399,1.9916373053748513,0.4251440280613127,10.99017313727346,8.0,0.215311004784689,Fp1A2,0
545.27734375,545.7578125,546.6484375,1.37109375,65.29478719073501,12.31771553411021,2.0804547513572405,0.48032283226752837,10.286964250181716,13.0,0.3494318181818182,Fp1A2,0
547.16796875,547.56640625,547.75,0.58203125,42.5640793633982,9.468489149455909,2.032631180348278,0.5231451918566615,10.508773298982096,6.0,0.68,Fp1A2,0
549.15625,549.60546875,549.80859375,0.65234375,49.310266025337015,10.740143153116716,2.014788364883926,0.41426481003914883,10.462261003764823,6.0,0.6845238095238095,Fp1A2,0
551.859375,551.99609375,552.23046875,0.37109375,40.45594181943552,9.336859300069861,1.9512044340039987,0.46214613493211565,10.582027611882406,4.0,0.3645833333333333,Fp1A2,0
573.7578125,574.375,574.609375,0.8515625,34.42853733396117,7.818469512602029,1.8146213430075198,0.48722269232144033,10.647558920581535,8.0,0.7214611872146118,Fp1A2,0
575.80078125,576.02734375,576.14453125,0.34375,32.17703399462765,8.156000389947296,1.921019575509745,0.4192683409218717,10.412571292354542,4.0,0.651685393258427,Fp1A2,0
576.67578125,577.58984375,578.8203125,2.14453125,77.03326326607136,13.999627130531461,2.151155939053397,0.3659735923189221,10.613235746537978,23.0,0.4254545454545455,Fp1A2,0
582.5859375,582.796875,583.0234375,0.4375,41.92574211927163,9.765215807615213,2.1120434249448072,0.47902003601804155,10.908897106433328,4.0,0.4778761061946903,Fp1A2,0
587.890625,588.81640625,588.9375,1.046875,59.4500080279202,12.754454312209315,2.285520778280463,0.4209145012235138,10.577962194258369,11.0,0.8810408921933085,Fp1A2,0
589.625,589.99609375,590.30078125,0.67578125,52.977043296027816,11.576961784755506,2.1298116039612944,0.4269873329935825,10.248922077285517,7.0,0.5459770114942529,Fp1A2,0
597.265625,597.38671875,597.71875,0.453125,35.94297727797671,8.629085704412148,2.038365002656627,0.2765138239422446,10.738905031974664,5.0,0.26495726495726496,Fp1A2,0
600.265625,601.32421875,602.08203125,1.81640625,66.77919110705838,11.612667004072009,2.0458747585440387,0.46931143690514865,10.565344668782815,19.0,0.5815450643776824,Fp1A2,0
608.69140625,609.0859375,609.36328125,0.671875,68.97023564673172,15.075100591629221,2.2900038239546605,0.33799995401470556,10.195794684454714,7.0,0.5838150289017341,Fp1A2,0
609.86328125,611.21484375,612.015625,2.15234375,59.716751690172416,12.524636193855788,2.1238479418782616,0.46223851773008146,10.388222187751694,23.0,0.6268115942028986,Fp1A2,0
612.78125,614.375,614.484375,1.703125,55.72849696404003,13.037622931802268,2.293311434694876,0.5391444663341561,10.158117059610412,18.0,0.9336384439359268,Fp1A2,0
618.58203125,618.828125,618.9296875,0.34765625,36.970560287049224,10.776006365801246,2.018804395722852,0.239401142426305,10.942215334251076,4.0,0.7,Fp1A2,0
627.0859375,627.859375,628.44921875,1.36328125,73.19808906012076,12.051247954587504,1.9280471515813988,0.3055657188964086,10.416585576519882,14.0,0.5657142857142857,Fp1A2,0
628.98046875,629.76953125,630.0234375,1.04296875,74.1009884958719,16.219722764905697,2.3111482753777404,0.34801280578392657,10.155531725883078,9.0,0.753731343283582,Fp1A2,0
631.84375,632.64453125,633.515625,1.671875,60.341824797341566,11.698734493490461,2.108800878360376,0.4955538240400263,10.593753820088697,18.0,0.47785547785547783,Fp1A2,0
635.19921875,635.80859375,636.25390625,1.0546875,63.08266559793836,12.119788400788819,2.1187086305079648,0.4426975369780653,10.561264113882858,11.0,0.5756457564575646,Fp1A2,0
636.8203125,637.375,637.59375,0.7734375,36.6571444166238,7.928791220548064,1.86408664866922,0.3969610035813981,10.759622012502591,8.0,0.7135678391959799,Fp1A2,0
643.21484375,643.5625,643.9453125,0.73046875,57.277556277655705,11.875054937809399,2.137913298061634,0.47225841277185776,10.95721946481866,8.0,0.4734042553191489,Fp1A2,0
644.71875,644.8671875,645.50390625,0.78515625,84.70410256418464,16.7001016921496,2.390234173281577,0.3218370338196735,10.228075977805316,8.0,0.18811881188118812,Fp1A2,0
655.8515625,656.72265625,657.42578125,1.57421875,97.93974457583919,18.761665676564057,2.150954042703396,0.21098666737091298,10.711833720619579,17.0,0.551980198019802,Fp1A2,0
658.85546875,659.00390625,659.3203125,0.46484375,53.54563966892401,14.21331754302389,2.46607463796561,0.3135508694725782,10.526656010646931,5.0,0.31666666666666665,Fp1A2,0
668.125,669.078125,669.66015625,1.53515625,91.93014958297434,18.02509905126253,2.211951659174751,0.2628168189099254,10.72094375067826,15.0,0.6192893401015228,Fp1A2,0
670.796875,671.21484375,671.59765625,0.80078125,51.0148284997952,11.448737210104344,2.1339168303167253,0.304247339219489,10.438852645958345,8.0,0.5194174757281553,Fp1A2,0
690.55859375,690.80078125,691.1484375,0.58984375,49.60056525276184,11.6484194488077,2.226024672577898,0.48765029123235365,11.21000147076291,7.0,0.40789473684210525,Fp1A2,0
693.98046875,694.8515625,695.22265625,1.2421875,46.403564090807805,10.068998513392893,2.0619892183717514,0.4858435218626913,11.079096105167245,13.0,0.6990595611285266,Fp1A2,0
695.80078125,696.109375,696.265625,0.46484375,33.5013163406361,8.844852633519006,1.9803914880836662,0.2283680078839328,11.080594052546964,5.0,0.6583333333333333,Fp1A2,0
709.08203125,709.30078125,709.40625,0.32421875,46.32209319670231,12.832188947355291,2.4633610019079746,0.2453299642634999,10.586935556830026,4.0,0.6666666666666666,Fp1A2,0
712.45703125,712.84375,712.97265625,0.515625,71.61190357898924,19.919047733068613,2.476240308466936,0.21764582604395857,10.388608442775185,5.0,0.7443609022556391,Fp1A2,0
717.34375,717.734375,717.7890625,0.4453125,62.91593252006995,11.577265819520287,2.0930131849533695,0.2518531189061087,10.107514529056452,4.0,0.8695652173913043,Fp1A2,0
721.4375,721.75,721.8515625,0.4140625,49.45665361183025,12.394941704499796,2.4125312267009216,0.25926007350625213,10.513034884636962,5.0,0.7476635514018691,Fp1A2,0
735.39453125,735.609375,735.72265625,0.328125,46.20658358352191,13.124174841625903,2.209776195857567,0.2393207528908959,10.821662524818406,3.0,0.6470588235294118,Fp1A2,0
736.22265625,736.86328125,738.49609375,2.2734375,60.42599662140229,12.298181024379476,2.0391641812938697,0.3875124519656374,10.768475283237331,23.0,0.28130360205831906,Fp1A2,0
745.0234375,745.14453125,745.37109375,0.34765625,24.69429041619465,7.491371526175617,1.9830530595605738,0.42930671878892945,11.176016019224484,4.0,0.34444444444444444,Fp1A2,0
767.921875,768.15234375,768.5625,0.640625,43.80720936046277,9.877705154825389,1.8544824119584655,0.42745178987405374,11.720480292327,7.0,0.3575757575757576,Fp1A2,0
771.96875,772.25390625,772.3671875,0.3984375,34.334576711908596,9.830177512911098,2.029246301160606,0.3780516081800885,10.663883815497375,4.0,0.7087378640776699,Fp1A2,0
801.8359375,802.00390625,802.29296875,0.45703125,49.80675323618929,10.647878754742921,2.2525135292375094,0.46897439154777665,11.117977673058531,5.0,0.3644067796610169,Fp1A2,0
807.6171875,807.94140625,808.1640625,0.546875,40.11979716242614,10.078191054524684,2.222019140548539,0.40064150896755474,10.665154060043774,6.0,0.5886524822695035,Fp1A2,0
809.453125,809.859375,810.2734375,0.8203125,65.46241772333624,15.486342670594361,2.122884367848168,0.2999508896056337,10.50662076065318,9.0,0.4928909952606635,Fp1A2,0
811.83984375,812.5390625,813.83203125,1.9921875,74.28721451243834,15.572612509478295,2.0574129524858136,0.27579834647130685,10.479946893682088,21.0,0.350293542074364,Fp1A2,0
815.69921875,816.0,816.1171875,0.41796875,40.818041799271306,10.386637785373761,2.26163294245018,0.3461417841798401,10.786786356175003,5.0,0.7129629629629629,Fp1A2,0
825.796875,826.23046875,826.296875,0.5,66.0960273804693,15.063508381224889,2.3952504473193774,0.2499357446006566,10.819911123194396,5.0,0.8604651162790697,Fp1A2,0
826.921875,827.1875,827.3359375,0.4140625,47.46931649523653,11.64977539626422,2.1290192721193733,0.2695069736940354,10.49308444595584,4.0,0.6355140186915887,Fp1A2,0
832.2265625,832.46875,833.85546875,1.62890625,66.7308058790847,13.739492907806612,2.262112410126109,0.47512831508311903,10.33629631366274,16.0,0.14832535885167464,Fp1A2,0
834.82421875,835.0546875,835.3125,0.48828125,43.117559991596494,10.267829512541248,2.0581615158532003,0.2803596866344461,10.562668212853287,5.0,0.46825396825396826,Fp1A2,0
836.3515625,836.59765625,836.99609375,0.64453125,67.20483769989247,13.982042541997396,2.371104184224266,0.3404997184929932,10.560989336437764,7.0,0.3795180722891566,Fp1A2,0
842.6953125,842.9375,843.1015625,0.40625,26.45251812911427,7.565280538377076,2.021819071782068,0.37412682171113243,10.668488557558478,4.0,0.5904761904761905,Fp1A2,0
844.2578125,845.40234375,845.6796875,1.421875,71.85640736212844,14.432648287386229,2.4029451964102173,0.5733657179051498,10.453468390896607,14.0,0.8027397260273973,Fp1A2,0
850.32421875,851.03515625,851.21875,0.89453125,45.28975166949567,9.879077335878966,1.9709792628882883,0.4132647400211512,10.648158502212725,9.0,0.7913043478260869,Fp1A2,0
858.4609375,858.7421875,859.8515625,1.390625,56.54964776626091,11.865563106297635,2.128012740911753,0.4208469544832745,11.062990095031424,15.0,0.20168067226890757,Fp1A2,0
863.96484375,864.12890625,864.26953125,0.3046875,29.083700519165873,7.58587432216634,1.9844457162289229,0.43469145263480774,10.9101181534078,3.0,0.5316455696202531,Fp1A2,0
