Start,Peak,End,Duration,Amplitude,RMS,AbsPower,RelPower,Frequency,Oscillations,Symmetry,Channel,IdxChannel
168.1328125,168.20703125,168.69140625,0.55859375,33.12027675363021,6.358902540276453,1.6270731204699858,0.3698183544178625,11.257828204866295,6.0,0.13194444444444445,Fp1A2,0
182.77734375,182.890625,183.40625,0.62890625,25.235882259862578,6.0669691473611085,1.4620169660170848,0.38232941347142,12.455797896326285,7.0,0.17901234567901234,Fp1A2,0
194.76171875,196.07421875,197.34765625,2.5859375,47.339636860309746,9.24852650697453,1.8588161574231006,0.382220181279316,11.29312349280383,28.0,0.5067873303167421,Fp1A2,0
200.0390625,200.26953125,200.3671875,0.328125,33.07620061882726,7.301637479631301,1.7787882779067041,0.2584960613048704,11.335926531981572,4.0,0.6941176470588235,Fp1A2,0
207.59765625,207.6953125,207.99609375,0.3984375,23.94843256184622,5.514196754528891,1.5010780679019546,0.3394769145685331,10.651292995241876,4.0,0.24271844660194175,Fp1A2,0
238.91796875,238.9609375,239.76953125,0.8515625,29.109332236052847,4.832804948008252,1.2147707599776416,0.33724171554693916,11.03584549134303,9.0,0.0502283105022831,Fp1A2,0
264.04296875,264.19140625,264.3515625,0.30859375,26.744122285975543,5.860299212247383,1.5961269048240374,0.29153767065878256,11.030676129696428,3.0,0.475,Fp1A2,0
267.81640625,268.04296875,268.14453125,0.328125,18.829198248000665,5.396578797271506,1.397816862073786,0.3171716182364629,10.694394020978795,3.0,0.6823529411764706,Fp1A2,0
313.4609375,313.84375,314.5703125,1.109375,28.131020066840904,5.751191704375937,1.4929680891591848,0.39869386001188356,10.174028082247613,11.0,0.34385964912280703,Fp1A2,0
326.4453125,326.8984375,327.875,1.4296875,29.281927608288736,6.252950548471903,1.3908395820112707,0.3104396967615015,10.604277246737261,14.0,0.31607629427792916,Fp1A2,0
331.078125,331.5703125,331.71875,0.640625,35.789231597260034,8.451569312402368,1.8247062068819415,0.2590893908635863,10.114532421020234,6.0,0.7636363636363637,Fp1A2,0
336.22265625,336.890625,337.0546875,0.83203125,31.501398021590624,6.371129965559445,1.5960580492227443,0.45433181011455437,11.485123988336934,9.0,0.7990654205607477,Fp1A2,0
338.55078125,339.08203125,339.45703125,0.90625,68.87993622446143,13.240298131255633,2.1244522957419503,0.42700021637442004,10.595104134142819,9.0,0.5836909871244635,Fp1A2,0
342.328125,342.78515625,343.48046875,1.15234375,34.27662451611203,7.5796616456611074,1.673370002765506,0.4527811689093014,10.551316456426816,12.0,0.3952702702702703,Fp1A2,0
385.01953125,385.5078125,385.640625,0.62109375,25.110271954139787,5.73093072801366,1.5547017432285117,0.30545485944584116,12.100466056202542,7.0,0.78125,Fp1A2,0
387.46484375,387.77734375,388.21875,0.75390625,26.3736841008244,5.1133738730622715,1.3200814307022566,0.4631727464023091,11.833504514390206,8.0,0.41237113402061853,Fp1A2,0
398.3203125,398.70703125,398.80078125,0.48046875,31.390852752671453,7.222551597553572,1.709564776300224,0.37454842724186743,10.583078348064289,5.0,0.7983870967741935,Fp1A2,0
399.61328125,399.8125,400.109375,0.49609375,28.24850837810432,6.677686127894936,1.5333299383495524,0.29045734950364593,11.861287085326847,5.0,0.3984375,Fp1A2,0
422.59765625,422.87109375,423.0234375,0.42578125,27.987888002949035,6.379890826236295,1.7129615027886094,0.30827692762000475,12.075858923525413,4.0,0.6363636363636364,Fp1A2,0
423.83203125,424.19921875,424.46484375,0.6328125,28.218230159155407,5.7453222630233665,1.4172372590422362,0.3188414749736155,13.659728626561424,6.0,0.5766871165644172,Fp1A2,0
426.51171875,426.7265625,427.01171875,0.5,25.573781071902133,6.333061806404768,1.640680666368116,0.3106039104270385,12.484091381653556,6.0,0.4263565891472868,Fp1A2,0
458.80078125,459.453125,459.7578125,0.95703125,79.07026111878872,11.921508938630245,1.6598247530521764,0.41365320715376375,13.042431639617334,10.0,0.6788617886178862,Fp1A2,0
460.328125,461.203125,462.5234375,2.1953125,45.31940976013987,7.387365843351617,1.5815543455535386,0.38618163884778445,12.860924845521962,23.0,0.3978685612788632,Fp1A2,0
463.625,464.16796875,464.38671875,0.76171875,36.52685495704907,7.818624730781946,1.6633633549613909,0.339064912972902,11.414197320148492,8.0,0.7091836734693877,Fp1A2,0
514.9140625,515.890625,516.5,1.5859375,33.0414558855201,6.328557151088201,1.322444637274912,0.29317178970747315,13.93280410626948,15.0,0.6142506142506142,Fp1A2,0
529.28125,529.46875,529.671875,0.390625,66.32108871085356,10.144987379746043,1.6154364795342273,0.3409064690785814,12.84792802916372,4.0,0.4752475247524752,Fp1A2,0
549.0546875,549.82421875,550.4609375,1.40625,67.69115606497982,13.191690469091233,2.1789394761056315,0.3374305599411097,11.997546192692365,15.0,0.5457063711911357,Fp1A2,0
551.6796875,551.91796875,552.03125,0.3515625,44.562466570761686,10.843065453281953,2.1665720548595684,0.2680845074282285,12.47344068465235,5.0,0.6703296703296703,Fp1A2,0
552.87890625,554.125,555.6796875,2.80078125,57.794327314161315,9.186321445398471,1.7106385799034198,0.43931545693263696,11.578046173427094,29.0,0.44428969359331477,Fp1A2,0
558.75,559.078125,559.1875,0.4375,28.72385678900557,6.8851548094750585,1.6619773587748838,0.2533443453927989,11.45519989963473,5.0,0.7433628318584071,Fp1A2,0
658.390625,659.19921875,660.67578125,2.28515625,64.42011222666045,10.79309244750821,1.8419919082471912,0.40795484520760517,13.686032353311179,24.0,0.3532423208191126,Fp1A2,0
738.0390625,739.04296875,739.2265625,1.1875,40.551761342166074,8.66551136098236,1.7467267446260784,0.29590005188491825,13.358395254345286,12.0,0.8426229508196721,Fp1A2,0
860.453125,860.61328125,861.015625,0.5625,33.79314754477682,8.156914295209132,1.8769447554868866,0.24061020947874034,12.51646289043752,6.0,0.2827586206896552,Fp1A2,0
863.9375,864.37890625,864.4921875,0.5546875,57.15643758474222,13.514064238567864,2.167421652823547,0.25364328589666846,12.285829791601076,6.0,0.7902097902097902,Fp1A2,0
865.02734375,865.41015625,865.66796875,0.640625,39.94527420072777,8.045586785667885,1.5607382858219303,0.2506558475397611,12.111362676078453,7.0,0.593939393939394,Fp1A2,0
871.04296875,872.25,872.56640625,1.5234375,50.28737503140273,9.378795770836891,1.713773852139919,0.33598926577225197,13.231404218910969,16.0,0.7902813299232737,Fp1A2,0
874.05859375,874.23828125,874.6484375,0.58984375,22.818223231537658,4.937356532029765,1.282688665680157,0.2528705071239107,12.381724785599651,6.0,0.3026315789473684,Fp1A2,0
884.56640625,885.171875,885.34765625,0.78125,30.66455388645708,7.509364829728888,1.691855782441093,0.3934769360433598,10.482044531490606,8.0,0.7711442786069652,Fp1A2,0
916.8203125,916.98828125,917.1328125,0.3125,25.788077135577247,5.966775836552539,1.3792209492079806,0.24768741751836806,12.440082419655326,4.0,0.5308641975308642,Fp1A2,0
919.93359375,920.26953125,920.6328125,0.69921875,38.701235506877794,8.33089575056988,1.6984759822075777,0.28288010553110554,13.011779788527313,8.0,0.4777777777777778,Fp1A2,0
927.55859375,927.87890625,928.83984375,1.28125,29.849914663106077,6.431913572863753,1.3581919808998235,0.370872397828496,11.784287521219813,13.0,0.24924012158054712,Fp1A2,0
982.55859375,983.73828125,983.8828125,1.32421875,40.68462002203163,8.467747124640757,1.734012089541133,0.34533598784178865,11.595836030295928,12.0,0.888235294117647,Fp1A2,0
1058.31640625,1058.484375,1059.11328125,0.796875,34.778546343450444,7.030733183446787,1.5690264709764485,0.4120358321154522,12.690704535975755,10.0,0.2097560975609756,Fp1A2,0
1074.10546875,1074.55078125,1074.6171875,0.51171875,24.135119586044368,6.63071174878281,1.6913197792734347,0.26147909033059413,11.80785186430436,6.0,0.8636363636363636,Fp1A2,0
1101.6484375,1101.9921875,1102.1953125,0.546875,27.150653311059617,5.947168182595087,1.6381991888443228,0.4581893472882047,14.06847895451663,7.0,0.624113475177305,Fp1A2,0
1105.3046875,1105.43359375,1105.61328125,0.30859375,21.608746243464076,5.337839479468789,1.5356625107471396,0.21926047484936195,14.991228229592544,5.0,0.4125,Fp1A2,0
1112.05078125,1112.328125,1112.70703125,0.65625,34.151005429258724,8.737800041041423,1.7404578001556057,0.24455774930067878,12.712365851094196,8.0,0.42011834319526625,Fp1A2,0
1179.5234375,1179.83203125,1180.0,0.4765625,55.26709424783924,15.353760940424962,2.2582401205999316,0.2668889079763129,10.82009469745429,5.0,0.6422764227642277,Fp1A2,0
1207.55859375,1207.62109375,1207.875,0.31640625,38.30690175841774,10.529046653045171,1.95859584688513,0.22522086954934567,10.800078562063538,3.0,0.1951219512195122,Fp1A2,0
1243.53125,1245.63671875,1246.02734375,2.49609375,70.29668015071672,11.194201103293855,1.7050150778265354,0.35212222772768553,13.006153762649639,27.0,0.8421875,Fp1A2,0
1271.69140625,1271.8046875,1272.0078125,0.31640625,24.907976995872822,6.022855525532494,1.68132557979483,0.23974424105002168,11.806832480240306,4.0,0.35365853658536583,Fp1A2,0
1305.09765625,1305.3125,1305.5859375,0.48828125,25.986026724540075,5.54827857428109,1.4886792266578932,0.3225974568197346,12.749894129721442,6.0,0.4365079365079365,Fp1A2,0
1371.5625,1372.13671875,1372.40234375,0.83984375,63.33721215971593,13.596490189109806,1.8881732399886806,0.22046320204256203,11.912921040787854,9.0,0.6805555555555556,Fp1A2,0
1595.3203125,1595.66796875,1595.87890625,0.55859375,33.877337674090874,8.491893392337335,2.1076295508208798,0.25425532422879615,12.47992472492597,7.0,0.6180555555555556,Fp1A2,0
1815.10546875,1815.25,1815.4296875,0.32421875,34.46540731038118,7.552636719858635,1.7076415283411468,0.2638275120465263,13.888911001787159,3.0,0.44047619047619047,Fp1A2,0
1898.26171875,1898.7890625,1898.8984375,0.63671875,32.35490400632831,8.589601634524973,1.7181323042542371,0.25630380244490103,13.445378956423948,8.0,0.823170731707317,Fp1A2,0
1917.140625,1917.31640625,1917.52734375,0.38671875,23.8147200318607,5.8981769913061255,1.4998079816110097,0.23296380942171824,10.372273448163936,4.0,0.45,Fp1A2,0
2186.73828125,2186.94140625,2187.08203125,0.34375,17.12047779776325,4.8455387449881,1.5167339524348336,0.24989886537088135,11.328019024118735,4.0,0.5842696629213483,Fp1A2,0
3943.6015625,3943.93359375,3944.2421875,0.640625,32.922999809342365,6.681834308260407,1.7836558671227245,0.39447097688999716,10.954347841604225,7.0,0.5151515151515151,Fp1A2,0
3950.57421875,3951.21484375,3951.63671875,1.0625,46.067865995129566,11.204049958939521,1.834090663890279,0.3500519671568143,11.152941300401949,11.0,0.6007326007326007,Fp1A2,0
4002.40625,4002.80859375,4002.890625,0.484375,49.065504382044644,11.918415117843972,2.2593719959158873,0.26870330059402997,11.64512750481421,5.0,0.824,Fp1A2,0
4009.92578125,4010.078125,4010.296875,0.37109375,45.102970649573116,10.618855094234865,1.727033756017596,0.23824721715856736,10.394061653330581,4.0,0.40625,Fp1A2,0
4011.97265625,4012.24609375,4012.515625,0.54296875,31.989887323092624,6.8081796930217635,1.7130894652334991,0.3131690991154864,11.002017994513798,6.0,0.5,Fp1A2,0
4057.0625,4057.81640625,4057.99609375,0.93359375,45.30391230201688,9.112396490865054,1.8824087182664937,0.42963553908805097,11.25140225202043,10.0,0.8041666666666667,Fp1A2,0
4075.296875,4075.48828125,4075.6796875,0.3828125,50.15574713047003,12.324246142192083,2.0350317125776556,0.2273774003119852,11.339550602638804,4.0,0.494949494949495,Fp1A2,0
4089.1953125,4089.47265625,4090.33984375,1.14453125,62.75655230442588,11.200469797413275,1.9652224604832451,0.3808214103513272,13.674797620450244,14.0,0.24149659863945577,Fp1A2,0
4094.6953125,4095.00390625,4095.0703125,0.375,38.01004491037973,8.711080079647347,1.9287164859834052,0.2829039098016593,12.244177521757734,4.0,0.8144329896907216,Fp1A2,0
4381.35546875,4381.484375,4381.69921875,0.34375,21.336204315333593,5.1017332793989185,1.5030539894830854,0.33919602662255394,10.727772685036893,4.0,0.3707865168539326,Fp1A2,0
33.7421875,34.2421875,34.56640625,0.82421875,29.315662616587666,6.728730589007063,1.5198228439400574,0.2326734819441314,10.055616522730528,9.0,0.6037735849056604,Fp2A1,1
50.08203125,50.46875,50.5625,0.48046875,21.0166303680887,4.8058412046281855,1.505371738645799,0.46822427268112177,11.029138375310579,5.0,0.7983870967741935,Fp2A1,1
58.1328125,58.3203125,58.484375,0.3515625,21.76287322924077,5.814849160571225,1.548667197203266,0.23089389308842884,10.045937333878426,3.0,0.5274725274725275,Fp2A1,1
62.28125,62.328125,62.76953125,0.48828125,28.027246317059628,6.7971272238320815,1.6467057184899674,0.3521900441309471,12.36848258133057,6.0,0.09523809523809523,Fp2A1,1
71.94921875,72.30859375,72.52734375,0.578125,39.03082571143768,8.418479758553396,1.6916667888126713,0.25666313266069646,10.437937636716477,6.0,0.6174496644295302,Fp2A1,1
79.00390625,80.2890625,81.55078125,2.546875,43.961840765859236,7.756532741003934,1.644311878235218,0.3273758997313818,10.65330074858439,27.0,0.5038284839203675,Fp2A1,1
89.1328125,89.46484375,89.71484375,0.58203125,33.926814638954625,7.453426768513338,1.6458812249593149,0.26674299391628553,10.046951909494814,6.0,0.5666666666666667,Fp2A1,1
98.0859375,98.2578125,99.078125,0.9921875,32.79422245375288,7.021705677860405,1.570980990233556,0.28293623086598185,10.589269958841694,10.0,0.17254901960784313,Fp2A1,1
100.3515625,101.5078125,102.0078125,1.65625,36.14295173032441,6.212979292710074,1.53634531981236,0.51168525070572,10.989354659683757,18.0,0.6964705882352941,Fp2A1,1
134.20703125,134.78515625,134.96875,0.76171875,30.968261599538966,6.32997159028804,1.6159711297990254,0.45429465065666597,10.489518647735562,8.0,0.7551020408163265,Fp2A1,1
139.46875,139.71875,139.875,0.40625,26.612027377778944,6.222644567690274,1.484936071628656,0.2487231867405945,10.430673108670673,4.0,0.6095238095238096,Fp2A1,1
146.02734375,146.82421875,148.15625,2.12890625,37.48945905747297,6.596394678970521,1.455150536692746,0.30748047740900153,10.710457257185627,23.0,0.37362637362637363,Fp2A1,1
163.16015625,163.3828125,163.5625,0.40234375,20.42946145805883,5.760270311261037,1.5455457608409573,0.3513885629379171,10.580585059734823,4.0,0.5480769230769231,Fp2A1,1
164.24609375,164.64453125,165.3359375,1.08984375,29.663604515770746,6.646794880177694,1.67271799468072,0.36297848015022377,10.416656778633723,10.0,0.36428571428571427,Fp2A1,1
168.08203125,168.48828125,168.7109375,0.62890625,26.549659720879852,6.529101082544934,1.5995742068483785,0.42412361668177145,10.8819058553071,7.0,0.6419753086419753,Fp2A1,1
207.66796875,207.98046875,208.19921875,0.53125,22.884237358166487,5.106932855137512,1.4689981159222074,0.29951408386641454,10.541393961597937,6.0,0.583941605839416,Fp2A1,1
229.44921875,229.87890625,230.20703125,0.7578125,32.44403263733697,7.293226287644321,1.6408072372573894,0.252452135052251,11.322414454967777,7.0,0.5641025641025641,Fp2A1,1
239.42578125,239.84375,239.890625,0.46484375,26.74519389859377,6.039343802682243,1.5359226223596143,0.34769215954601085,10.828147347602984,5.0,0.8916666666666667,Fp2A1,1
264.0078125,264.19140625,264.33984375,0.33203125,27.223689496051822,6.461959216106027,1.7523459989741852,0.28904455662248857,11.423093694582185,4.0,0.5465116279069767,Fp2A1,1
267.734375,268.04296875,268.09765625,0.36328125,21.24912396829204,5.178496034214704,1.4601163272267526,0.3129632224221329,10.676559829464061,4.0,0.8404255319148937,Fp2A1,1
275.22265625,275.29296875,275.9765625,0.75390625,31.941447589303056,6.871507802022899,1.589600517891272,0.3011368668492268,11.192886419589847,7.0,0.09278350515463918,Fp2A1,1
313.5625,313.83984375,314.3671875,0.8046875,25.222117195860804,5.351206253084988,1.4182899394662078,0.3245682890518473,10.26250437446633,8.0,0.34299516908212563,Fp2A1,1
320.25390625,320.40625,320.58203125,0.328125,19.74115017442663,4.684297388246492,1.2548945254766402,0.37399680093542187,13.751535178078775,4.0,0.4588235294117647,Fp2A1,1
326.47265625,327.1640625,327.87890625,1.40625,33.5444016268288,6.406759623436583,1.4635311317619133,0.329926765303616,10.328979649798564,14.0,0.4903047091412742,Fp2A1,1
331.08984375,331.28125,331.60546875,0.515625,27.824140719140313,7.748087947941583,1.7796639544644401,0.2296488354672335,9.985178016273178,5.0,0.3684210526315789,Fp2A1,1
336.375,336.890625,337.04296875,0.66796875,26.569909655504077,5.8436679086686825,1.5990178556063515,0.4645969545926143,11.922762898558283,7.0,0.7674418604651163,Fp2A1,1
338.5625,339.08203125,339.4609375,0.8984375,66.44935372236095,12.504414870130601,2.0859808382953147,0.4210031953115341,10.689750115460718,9.0,0.5757575757575758,Fp2A1,1
342.39453125,343.265625,344.046875,1.65234375,39.87920047057553,7.408939963770171,1.565446007298561,0.3915245674847343,10.6368311251729,16.0,0.5259433962264151,Fp2A1,1
384.9296875,385.5078125,385.6640625,0.734375,32.628378420158356,6.5310667813351,1.5691940077746216,0.39302513182212195,11.886730433985647,9.0,0.783068783068783,Fp2A1,1
387.6328125,388.05078125,388.203125,0.5703125,23.417369850552603,5.174755951839261,1.3581678307978302,0.4932456628773053,12.097045872355432,6.0,0.7278911564625851,Fp2A1,1
398.515625,398.71484375,399.94921875,1.43359375,32.38509070666756,6.0377438428941925,1.4706594116183953,0.3655704182184617,12.187514645901352,17.0,0.13858695652173914,Fp2A1,1
426.546875,426.79296875,427.015625,0.46875,27.55336734297862,5.916523255295614,1.5838072927891025,0.38585924899788454,12.580570500706354,5.0,0.5206611570247934,Fp2A1,1
458.41796875,459.453125,459.8359375,1.41796875,69.2110467350386,11.823560750294845,1.7832723762460962,0.33705876792878625,13.070142179255946,14.0,0.728021978021978,Fp2A1,1
460.36328125,460.67578125,462.51953125,2.15625,49.40439777518088,7.59182589101818,1.5717033139801921,0.3679136749795399,13.348544449290923,21.0,0.14466546112115733,Fp2A1,1
463.453125,464.48828125,464.9765625,1.5234375,38.15178107929525,7.250510556620862,1.506743254741728,0.298660512249147,12.559518732165838,15.0,0.6777493606138107,Fp2A1,1
515.76171875,515.88671875,516.37890625,0.6171875,24.82954503319035,5.854146521725508,1.2140477179042695,0.24737873616309938,13.695893590831751,6.0,0.20125786163522014,Fp2A1,1
549.0,550.18359375,550.40234375,1.40234375,60.491838335724964,13.419058052555162,2.1857864674026084,0.33104610184855465,11.949809197401763,16.0,0.8416666666666667,Fp2A1,1
553.38671875,553.58203125,555.55078125,2.1640625,57.5039772077816,10.164058211933503,1.9219671939592615,0.48387560263491813,11.316613419199372,22.0,0.09009009009009009,Fp2A1,1
558.85546875,559.08203125,559.2109375,0.35546875,26.996673720999137,6.601010608563041,1.6176468539881776,0.2559643568329319,11.990892443357145,4.0,0.6304347826086957,Fp2A1,1
658.09375,659.87109375,660.6796875,2.5859375,58.36389576963575,10.895262860640008,1.8380434242451023,0.4020133988997964,13.60832726175206,28.0,0.6862745098039216,Fp2A1,1
738.56640625,739.04296875,739.11328125,0.546875,42.02325765218549,8.769012694051128,1.676226424390887,0.2228247664210003,13.495839735865523,5.0,0.8652482269503546,Fp2A1,1
782.25,782.38671875,782.76953125,0.51953125,32.78506652942461,6.79348367140829,1.7182652156146343,0.2917481576856595,11.149849201597132,5.0,0.26119402985074625,Fp2A1,1
801.2265625,801.6484375,801.81640625,0.58984375,43.05828664137388,9.230943514881295,2.0411636163622147,0.21815050439205824,13.421022990167021,8.0,0.7105263157894737,Fp2A1,1
805.4609375,805.640625,805.83984375,0.37890625,34.953691661808925,7.832195633256333,1.8470559324865703,0.3559286151549494,13.461601642263291,5.0,0.46938775510204084,Fp2A1,1
813.234375,813.75,813.9296875,0.6953125,47.6104085904794,10.256539775674966,1.7089939947280286,0.26386689597369667,11.916141638694985,7.0,0.7374301675977654,Fp2A1,1
870.8671875,872.25,872.59375,1.7265625,47.54470480490282,9.631481458032798,1.765167047698158,0.3769022877391741,13.338687154676528,19.0,0.7990970654627539,Fp2A1,1
884.234375,885.17578125,885.34375,1.109375,35.0234862715432,7.142704631385775,1.539765967821972,0.34898900119699805,10.589632159187948,11.0,0.8456140350877193,Fp2A1,1
916.80078125,916.98828125,917.15234375,0.3515625,31.453907337544297,7.428965202948628,1.4326154997658442,0.3654286241282868,11.97089404210562,4.0,0.5274725274725275,Fp2A1,1
927.640625,927.78515625,928.67578125,1.03515625,31.686065349551626,6.276754924127485,1.3677887279880965,0.3392192260864466,11.30539527829866,10.0,0.13909774436090225,Fp2A1,1
964.359375,964.5390625,964.97265625,0.61328125,31.121854284696177,6.735108621532046,1.7447000130431647,0.3080582053560526,12.870167319208829,8.0,0.2911392405063291,Fp2A1,1
983.33984375,983.453125,983.765625,0.42578125,27.617399541571395,7.492495564667279,1.6299131821126696,0.2329334579986323,10.593445210239413,4.0,0.2636363636363636,Fp2A1,1
1058.296875,1058.484375,1059.09375,0.796875,33.12266157348317,6.910852921213784,1.4397979101942588,0.4030869604399,12.532499820714742,9.0,0.23414634146341465,Fp2A1,1
1074.0546875,1074.54296875,1074.69140625,0.63671875,32.959469990493865,7.791738973553671,1.9065224615003369,0.31432356331037187,12.086286152638628,7.0,0.7621951219512195,Fp2A1,1
1101.6328125,1102.0703125,1102.71484375,1.08203125,44.97628869203329,9.239125908126685,1.6081363923785181,0.32639338275128704,13.066940960300427,10.0,0.4028776978417266,Fp2A1,1
1112.07421875,1112.92578125,1113.45703125,1.3828125,58.66799629758388,11.593514518047261,1.8769120965992405,0.282208226865808,12.124152964850538,15.0,0.6140845070422535,Fp2A1,1
1150.68359375,1150.83984375,1151.0703125,0.38671875,38.800618811833886,10.908821303217422,1.9435838836785067,0.2579148927061273,13.425011659991531,5.0,0.4,Fp2A1,1
1161.5703125,1161.66015625,1161.91796875,0.34765625,39.844449892484036,10.219125162910236,2.065852172203404,0.26162839555969997,11.381486136018795,5.0,0.25555555555555554,Fp2A1,1
1166.4921875,1166.78515625,1167.72265625,1.23046875,43.95784212610538,9.843816223851002,1.805135954545358,0.33715737715623134,11.965205405830373,13.0,0.23734177215189872,Fp2A1,1
1184.02734375,1184.21484375,1184.36328125,0.3359375,59.291259121646675,12.746124127147109,2.1517384140825944,0.2933006039346558,14.56743506208659,4.0,0.5517241379310345,Fp2A1,1
1197.0625,1197.13671875,1197.39453125,0.33203125,50.29500454160078,13.012346127376015,2.137414444360643,0.23412249400635818,10.999953574352727,3.0,0.22093023255813954,Fp2A1,1
1199.99609375,1200.55078125,1200.71484375,0.71875,53.228410244039736,10.162294045576536,1.947764473007236,0.36027563114685823,10.941338568529218,8.0,0.7675675675675676,Fp2A1,1
1204.890625,1205.0390625,1205.22265625,0.33203125,21.740493624507163,5.725871008637441,1.722197924371736,0.21324324681305246,12.178718026846301,4.0,0.4418604651162791,Fp2A1,1
1243.51953125,1243.703125,1244.0078125,0.48828125,38.93879737554729,8.927108127130841,1.9332161044985718,0.29021554608104405,14.026892984403851,5.0,0.373015873015873,Fp2A1,1
1244.69921875,1245.39453125,1246.0625,1.36328125,57.68391448032132,11.263317190026193,1.8148243928719825,0.31495811750596603,12.903680529324525,16.0,0.5085714285714286,Fp2A1,1
1271.31640625,1271.98046875,1272.4140625,1.09765625,56.093076134880306,11.725559031445123,1.9938669318270192,0.3677121087673949,11.750545215415217,12.0,0.6028368794326241,Fp2A1,1
1304.83984375,1305.546875,1305.8125,0.97265625,40.739873489655054,8.269035985348218,1.9090910224835103,0.4456481903004571,12.979254731530943,13.0,0.724,Fp2A1,1
1332.921875,1333.6796875,1333.828125,0.90625,32.72020362950218,7.343842236911224,1.6359999870986077,0.3019034492441089,11.826045402574765,11.0,0.8326180257510729,Fp2A1,1
1371.59765625,1372.203125,1372.4921875,0.89453125,66.75285383174612,14.108202609168416,2.0091179025023096,0.25772121373632617,11.892889592310897,10.0,0.6739130434782609,Fp2A1,1
1587.25,1587.34375,1587.57421875,0.32421875,30.017912723358158,8.51110851510484,2.016089184173814,0.21443550384705196,13.032192430199007,4.0,0.2857142857142857,Fp2A1,1
1708.42578125,1708.703125,1709.16015625,0.734375,51.251928940025145,12.019869861073294,1.8388822397002824,0.2581930879604581,11.499858888660327,9.0,0.37566137566137564,Fp2A1,1
1802.0703125,1802.4453125,1802.765625,0.6953125,36.87210249541296,7.549959796074907,1.4852077929404215,0.2964873859223989,10.795489785542479,7.0,0.5363128491620112,Fp2A1,1
1870.578125,1870.91796875,1870.96484375,0.38671875,33.77126576738759,8.047902097810715,1.9522141907628954,0.2381722010417766,13.074892613335585,5.0,0.87,Fp2A1,1
