Start,NegPeak,MidCrossing,PosPeak,End,Duration,ValNegPeak,ValPosPeak,PTP,Slope,Frequency,SigmaPeak,PhaseAtSigmaPeak,ndPAC,Channel,IdxChannel
926.4921875,926.76171875,927.43359375,927.71875,927.98828125,1.4961,-35.2406774107034,43.578183553480336,78.81886096418373,117.31179306297113,0.6684045184145445,926.5,1.6045916292606521,0.36408193658242644,Fp1A2,0
928.546875,928.7890625,929.42578125,929.69140625,929.93359375,1.3867,-20.260241493424633,26.47775641286404,46.73799790628867,73.40446296938589,0.7211365111415591,929.15625,-2.440685635820912,0.3314469773447,Fp1A2,0
941.99609375,942.203125,942.390625,942.59375,942.8203125,0.8242,-19.617733147545394,20.723780278627416,40.34151342617281,215.15473827292166,1.2132977432661975,942.15234375,2.7738752334895134,0.261946586523804,Fp1A2,0
944.8046875,945.0234375,945.66015625,945.9375,946.52734375,1.7227,-19.28517202808567,17.013752778540734,36.2989248066264,57.00935429752368,0.5804841237592152,944.38671875,-0.8028811067769359,0.42493103339110944,Fp1A2,0
949.07421875,949.35546875,949.73828125,950.125,950.37890625,1.3047,-15.997800998769712,18.054756567607782,34.052557566377494,88.95361976523101,0.7664597225415805,950.2734375,0.9282695711246651,0.1017215383650083,Fp1A2,0
951.0703125,951.31640625,952.0703125,952.41015625,952.7890625,1.7188,-17.839847110408144,23.370246470850685,41.21009358125883,54.66209304042622,0.5818012566907144,951.26953125,2.787441637848506,0.3202370912244299,Fp1A2,0
952.7890625,953.0703125,953.34765625,954.1015625,954.30859375,1.5195,-18.1963378636149,16.16840699165587,34.36474485527077,123.9066856753425,0.6581112207963146,953.921875,-0.689725718246002,0.0,Fp1A2,0
963.3828125,963.6640625,963.86328125,964.0546875,964.23046875,0.8477,-17.50797677479559,17.187454397332736,34.69543117212832,174.15745843264412,1.1796626164916835,963.53515625,2.503765889091009,0.4344879931203764,Fp1A2,0
964.23046875,964.4375,964.64453125,964.84765625,965.1640625,0.9336,-22.210366910124684,19.43810459001027,41.64847150013495,201.16997554782165,1.0711225364181662,963.53515625,2.503765889091009,0.3488291382970819,Fp1A2,0
968.8671875,969.109375,969.3984375,969.68359375,969.921875,1.0547,-24.97161174547842,21.722097966690537,46.69370971216895,161.53499576101692,0.9481369109699441,969.18359375,-2.793606390722204,0.44331386496765673,Fp1A2,0
969.921875,970.12890625,970.31640625,970.51953125,970.70703125,0.7852,-21.149248969438474,25.082930561751716,46.23217953119019,246.57162416634768,1.273560876209883,970.48046875,-0.25849708740910277,0.14170147669918753,Fp1A2,0
970.70703125,970.8984375,971.08203125,971.30078125,971.54296875,0.8359,-25.243576193588204,31.343124724932267,56.58670091852047,308.21692415194127,1.1963153487259242,971.6484375,2.1089988491726883,0.2698980874882481,Fp1A2,0
984.97265625,985.26953125,985.6015625,985.953125,986.28515625,1.3125,-26.454328447725278,29.62082957288122,56.075158020606494,168.8851818032384,0.7619047619047619,985.43359375,-2.3516626105666405,0.20792313693247758,Fp1A2,0
986.28515625,986.60546875,986.96484375,987.203125,987.40625,1.1211,-20.9978329969395,15.977243395583193,36.975076392522695,102.88716909223706,0.891981090000892,985.953125,0.02582731359338021,0.3716686896231531,Fp1A2,0
994.21875,994.44140625,994.71484375,994.8671875,995.09765625,0.8789,-89.38585072351921,26.34420000863042,115.73005073214964,423.24132839186154,1.1377858686995108,994.359375,2.4251086039243943,0.38447512531627887,Fp1A2,0
996.19921875,996.41796875,996.62109375,996.90625,997.515625,1.3164,-26.019686907999606,33.35616185855255,59.37584876655215,292.31187085071826,0.7596475235490732,996.89453125,-0.24436956411411154,0.40934865354931277,Fp1A2,0
1021.3671875,1021.984375,1022.25390625,1022.48828125,1022.74609375,1.3789,-162.5837442414567,154.21063715572993,316.7943813971866,1175.3530672127504,0.7252157516861266,1022.20703125,-1.8566218555838414,0.27500865250996226,Fp1A2,0
1032.9453125,1033.4140625,1033.72265625,1033.92578125,1034.21875,1.2734,-59.84266974615567,30.543602287287328,90.38627203344299,292.89728658938486,0.7852991989948169,1033.953125,-0.05886844033396449,0.4083795221581369,Fp1A2,0
1287.36328125,1287.7109375,1287.921875,1288.11328125,1288.296875,0.9336,-16.392599929493382,15.583758593028971,31.976358522522354,151.59162558825412,1.0711225364181662,1287.48046875,2.029093967431867,0.0927360083915256,Fp1A2,0
1288.8203125,1289.06640625,1289.2265625,1289.49609375,1289.734375,0.9141,-29.95271899553481,79.15902244238916,109.11174143792397,681.2830684904521,1.0939722131057872,1289.8203125,2.073688085304859,0.22840608828842843,Fp1A2,0
1297.5234375,1297.8515625,1298.0390625,1298.296875,1298.55078125,1.0273,-47.07769505659533,85.33888223293104,132.41657728952637,706.2217455441406,0.9734254842791783,1298.234375,-0.3955104091845489,0.4791613654368615,Fp1A2,0
1328.8984375,1329.16796875,1329.375,1329.6328125,1330.046875,1.1484,-17.146551846107187,23.324164667960577,40.47071651406776,195.4811967471952,0.8707767328456983,1330.16796875,1.8523496487555458,0.14545290475996037,Fp1A2,0
1389.55078125,1389.8359375,1390.125,1390.34765625,1390.5703125,1.0195,-24.99349478088373,17.838016274559404,42.83151105544313,148.17387608369515,0.9808729769494849,1390.0390625,-2.0961326168066905,0.4039446520298069,Fp1A2,0
1437.3828125,1437.625,1437.84375,1438.09765625,1438.41015625,1.0273,-21.401248107771284,25.665045608196625,47.06629371596791,215.16019984442474,0.9734254842791783,1437.37890625,1.5277986467919349,0.0,Fp1A2,0
1467.31640625,1467.52734375,1467.6953125,1467.91796875,1468.125,0.8086,-19.0447847562275,31.03341896000113,50.07820371622863,298.1400035198728,1.2367054167697256,1468.3046875,3.1143680454701888,0.29838863951654493,Fp1A2,0
1468.125,1468.30078125,1468.48046875,1468.69140625,1468.9140625,0.7891,-23.168769357551966,27.416467144619965,50.58523650217193,281.5178379251307,1.2672665061462425,1468.3046875,3.1143680454701888,0.38539300617438177,Fp1A2,0
1468.9140625,1469.17578125,1469.52734375,1469.796875,1470.0390625,1.125,-25.995263610666584,22.61025999824216,48.60552360890874,138.25571159867374,0.8888888888888888,1468.3046875,3.1143680454701888,0.32595871324514786,Fp1A2,0
1471.33984375,1471.65234375,1471.87109375,1472.08203125,1472.41015625,1.0703,-18.988481530758776,16.22472554624766,35.21320707700644,160.974660923458,0.934317481080071,1472.0625,-0.5294479633082191,0.16235095769410826,Fp1A2,0
1485.3046875,1485.5234375,1485.71484375,1485.90625,1486.10546875,0.8008,-18.782867405071467,19.17232965994618,37.95519706501764,198.29653976825543,1.2487512487512489,1486.41796875,-2.5525766834515378,0.41070274930677014,Fp1A2,0
1503.62890625,1504.6328125,1504.84375,1505.1328125,1505.43359375,1.8047,-17.122884313378194,36.49342839839316,53.61631271177136,254.18103804099013,0.5541087161301047,1505.5,1.9275214830163392,0.2358317388345877,Fp1A2,0
1509.7421875,1509.953125,1510.1875,1510.890625,1511.15625,1.4141,-18.37816102610384,18.557531001689604,36.93569202779344,157.59228598525203,0.7071635669330316,1510.2734375,-1.1373260982276239,0.19859112202807594,Fp1A2,0
1512.203125,1512.50390625,1512.70703125,1512.94140625,1513.19140625,0.9883,-25.0934099366377,32.06223503119825,57.15564496783595,281.38163676473084,1.0118385105737124,1512.80078125,-1.011048444570659,0.18771187746735676,Fp1A2,0
1513.19140625,1513.375,1513.5859375,1513.8125,1514.05859375,0.8672,-17.84727498305469,17.303136415777946,35.15041139883263,166.63898737224358,1.1531365313653137,1513.9296875,0.7878155011746054,0.16336070605942987,Fp1A2,0
1515.9921875,1516.28125,1516.4921875,1516.7109375,1516.97265625,0.9805,-15.619548855270246,16.808766481570657,32.4283153368409,153.73423567094946,1.0198878123406425,1515.28125,-1.03283596919001,0.46218712971258274,Fp1A2,0
1520.64453125,1520.859375,1521.06640625,1521.234375,1521.42578125,0.7812,-24.41085507877829,17.012697751566694,41.42355283034499,200.08357593525128,1.2800819252432156,1520.71484375,2.1025409792627285,0.29636051071688807,Fp1A2,0
1530.72265625,1531.1015625,1531.35546875,1531.609375,1531.8671875,1.1445,-15.84893249893464,18.4397758704204,34.28870836935504,135.0447591162291,0.873743993010048,1530.6484375,1.2574596541726006,0.38471516981774234,Fp1A2,0
1533.84375,1534.046875,1534.22265625,1534.44921875,1534.703125,0.8594,-16.40256675856334,24.070313016252296,40.47287977481564,230.2457160522845,1.1636025133814287,1534.9453125,2.741536693078958,0.12418189779037629,Fp1A2,0
1545.28515625,1545.70703125,1546.0625,1546.37109375,1546.671875,1.3867,-22.11227008023957,32.06179877024409,54.17406885048366,152.40177610685512,0.7211365111415591,1545.33203125,1.7788592379456307,0.12175199788372713,Fp1A2,0
1551.2265625,1551.61328125,1552.01171875,1552.25,1552.5078125,1.2812,-25.622219651234367,18.466159634062514,44.08837928529688,110.65318722584315,0.7805182641273807,1552.1953125,-0.5852878007121696,0.2403581879249739,Fp1A2,0
1568.4375,1568.67578125,1568.91796875,1569.12109375,1569.359375,0.9219,-24.08398099518898,16.387082437641812,40.47106343283079,167.1063264323336,1.0847163466753444,1568.5078125,1.9874425407590772,0.3505967266154832,Fp1A2,0
1578.85546875,1579.13671875,1579.36328125,1579.62109375,1579.92578125,1.0703,-25.19031877570729,29.304863462907996,54.495182238615286,240.53045953595714,0.934317481080071,1580.015625,2.0255987408415965,0.45998760309934433,Fp1A2,0
1586.90234375,1587.19921875,1587.484375,1587.7734375,1588.0078125,1.1055,-15.818553432472815,27.02865782590981,42.84721125838263,150.25871345405415,0.9045680687471733,1587.84375,0.5182898816553462,0.24098373899176273,Fp1A2,0
1591.90625,1592.44140625,1592.703125,1593.00390625,1593.375,1.4688,-18.216091453167465,33.98253997601563,52.198631429183095,199.44551710255033,0.6808278867102396,1592.7578125,-1.3144905588017364,0.187847372493986,Fp1A2,0
1594.5390625,1594.7421875,1594.9296875,1595.15625,1595.44140625,0.9023,-15.559310009233247,19.468868623006287,35.02817863223953,186.8169527052775,1.108278842956888,1593.890625,2.6598239977883527,0.3064031207180334,Fp1A2,0
1612.4765625,1612.6875,1612.87109375,1613.078125,1613.28515625,0.8086,-24.149311199514376,29.389398439978642,53.53870963949302,291.61509931298326,1.2367054167697256,1613.55859375,-2.0472669341740763,0.20378952736162081,Fp1A2,0
1613.28515625,1613.4375,1613.59765625,1613.765625,1613.92578125,0.6406,-16.609632901483373,17.47327446083424,34.08290736231761,212.8103484086173,1.5610365282547614,1613.55859375,-2.0472669341740763,0.16588561360317552,Fp1A2,0
1613.92578125,1614.1328125,1614.33203125,1614.55859375,1614.80859375,0.8828,-27.264084507196348,30.136980520569114,57.40106502776546,288.1308362178031,1.1327594019030358,1613.55859375,-2.0472669341740763,0.293713385069075,Fp1A2,0
1614.80859375,1615.09765625,1615.36328125,1615.64453125,1615.88671875,1.0781,-28.267572987838594,38.78767685551077,67.05524984334936,252.44329352790348,0.9275577404693441,1616.0859375,2.6830877553484616,0.43548560524076113,Fp1A2,0
1615.88671875,1616.16796875,1616.48046875,1616.765625,1617.0546875,1.168,-46.85711983661145,37.634194990385396,84.49131482699684,270.3722074463899,0.8561643835616439,1616.0859375,2.6830877553484616,0.34513968318014726,Fp1A2,0
1617.0546875,1617.25390625,1617.46484375,1617.6875,1617.94921875,0.8945,-21.383639390730806,21.292748517842604,42.67638790857341,202.3176908258295,1.1179429849077698,1616.57421875,-1.109196021201416,0.46421156245202505,Fp1A2,0
1633.44140625,1633.64453125,1633.8359375,1634.0390625,1634.23828125,0.7969,-27.315970428000536,27.206250603652308,54.52222103165285,284.8507874306761,1.254862592546116,1632.765625,0.7340924032826751,0.16213038920245945,Fp1A2,0
1634.23828125,1634.48828125,1634.9140625,1635.28125,1635.7109375,1.4727,-30.67591212423994,16.039466809958796,46.71537893419874,109.71685327665026,0.679024920214572,1635.48828125,0.7098982909045906,0.1232127458323992,Fp1A2,0
1639.46875,1639.85546875,1640.1015625,1640.3828125,1640.6796875,1.2109,-25.985700939344994,40.741208161039154,66.72690910038415,271.14426555076733,0.8258320257659592,1640.85546875,2.370365321576536,0.22473941739308828,Fp1A2,0
1640.6796875,1640.9765625,1641.453125,1641.71484375,1642.3515625,1.6719,-19.396290682105423,21.317219938366417,40.71351062047184,85.4316288429573,0.5981218972426581,1640.97265625,2.7989325229287783,0.6118998508071786,Fp1A2,0
1650.62890625,1651.2734375,1651.4453125,1651.70703125,1651.93359375,1.3047,-28.583752967830257,67.46810130750522,96.05185427533547,558.8471521474064,0.7664597225415805,1652.2734375,-2.3898499096315993,0.3717855008773238,Fp1A2,0
1651.93359375,1652.1484375,1652.38671875,1652.578125,1652.83203125,0.8984,-62.29689417175172,38.703325530415725,101.00021970216744,423.8697744877847,1.1130899376669636,1652.29296875,-2.250298101071658,0.2651686101563198,Fp1A2,0
1652.83203125,1653.01171875,1654.234375,1654.51953125,1654.765625,1.9336,-15.499195876003949,29.206221073970468,44.70541694997442,36.564174885602085,0.517170045510964,1652.29296875,-2.250298101071658,0.0,Fp1A2,0
1654.765625,1655.01171875,1655.6328125,1655.96484375,1656.26171875,1.4961,-26.086364372141322,23.228325006923523,49.314689379064845,79.39975145308554,0.6684045184145445,1655.09375,-2.9669007955099143,0.38469959574133744,Fp1A2,0
1658.40234375,1658.640625,1658.81640625,1659.09765625,1659.3671875,0.9648,-16.69174307626151,40.04898935401083,56.74073243027234,322.7917222699937,1.0364842454394694,1658.07421875,-1.8708542708231588,0.105771073972815,Fp1A2,0
1665.80078125,1666.0,1666.1796875,1666.4375,1666.70703125,0.9062,-15.764334562691241,25.877652411686462,41.6419869743777,231.7467101182759,1.1035091591260207,1666.8046875,2.034766499914343,0.24462807099225894,Fp1A2,0
1679.21484375,1679.48046875,1679.71875,1679.9140625,1680.125,0.9102,-28.0769307860067,20.362530211574445,48.43946099758114,203.2869182849307,1.098659635245001,1678.76171875,-0.5665159606646417,0.48837987824614987,Fp1A2,0
1682.734375,1683.05859375,1683.27734375,1683.546875,1683.828125,1.0938,-29.187713144675918,45.469648662114835,74.65736180679076,341.29079683104345,0.9142439202779301,1682.7265625,1.5170463500362952,0.21750500938926687,Fp1A2,0
1683.828125,1684.07421875,1684.55859375,1684.84765625,1685.1015625,1.2734,-24.419710034072885,31.13800754575903,55.557717579831916,114.69980403578202,0.7852991989948169,1683.13671875,-2.3789523121774394,0.4667483835742308,Fp1A2,0
1687.703125,1688.10546875,1688.2890625,1688.53125,1688.7578125,1.0547,-17.627764884110658,33.303289075494575,50.93105395960524,277.41169816295616,0.9481369109699441,1687.3671875,-1.8275650465167805,0.2606250354877944,Fp1A2,0
1697.24609375,1697.4921875,1697.765625,1698.01953125,1698.25,1.0039,-32.905338993987804,28.170543593152992,61.075882587140796,223.36322774725778,0.9961151509114453,1697.23828125,1.5111297760497513,0.36087277072161533,Fp1A2,0
1698.25,1698.51171875,1698.76953125,1698.97265625,1699.25,1.0,-37.64176805738898,23.77509646341837,61.41686452080735,238.22298965646488,1.0,1699.09765625,0.47489121300114334,0.4041956907560978,Fp1A2,0
1701.24609375,1701.46875,1701.65234375,1701.9375,1702.21875,0.9727,-18.82622072841889,39.68198472072226,58.50820544914115,318.68299138255605,1.0280662074637608,1700.46875,-2.734244759329623,0.38046970310283135,Fp1A2,0
1703.328125,1703.578125,1703.74609375,1704.015625,1704.25,0.9219,-22.40580291171201,53.62632711478179,76.0321300264938,452.65640201819565,1.0847163466753444,1704.44921875,2.7892037174592703,0.3818993260820615,Fp1A2,0
1704.83984375,1705.09375,1705.25,1705.5078125,1705.7578125,0.918,-18.835772285971412,42.87811615493547,61.713888440906885,394.96888602180405,1.0893246187363834,1704.66015625,-2.2391643570762105,0.2783707718427033,Fp1A2,0
1705.7578125,1705.91015625,1706.07421875,1706.27734375,1706.46875,0.7109,-18.460863843254018,23.486579110800733,41.94744295405475,255.67965229138133,1.4066676044450697,1705.10546875,-2.4196399723520963,0.3993892838366933,Fp1A2,0
1706.46875,1706.73046875,1707.05078125,1707.34765625,1707.64453125,1.1758,-33.641042455883465,18.29337710412245,51.934419560005914,162.13672448001847,0.8504847763225039,1707.20703125,-0.8127125487613512,0.0,Fp1A2,0
