Start,Peak,End,Duration,Amplitude,RMS,AbsPower,RelPower,Frequency,Oscillations,Symmetry,Channel,IdxChannel
2.01171875,3.2265625,3.85546875,1.84375,65.53262050799654,12.147160606715454,2.050087470067669,0.46562041781927593,10.904788528364918,18.0,0.6575052854122622,Fp1A2,0
7.7578125,10.015625,10.36328125,2.60546875,79.0323118212788,16.35393028887107,2.0177875758773176,0.329999324414265,10.549446440981317,27.0,0.8652694610778443,Fp1A2,0
13.0,13.18359375,13.41796875,0.41796875,41.19220664980908,11.222093903052373,1.9847247106748624,0.2995836942862092,11.284834372873853,4.0,0.4351851851851852,Fp1A2,0
14.30859375,14.5,15.69140625,1.3828125,62.69547714131802,11.380824580070513,2.0253261768534085,0.3842171605902813,10.475035272603312,13.0,0.13802816901408452,Fp1A2,0
19.80078125,20.0703125,20.21484375,0.4140625,29.95310486872397,7.968789272588863,1.863770505452374,0.32815418543598107,10.859218385946498,4.0,0.6448598130841121,Fp1A2,0
25.5234375,25.97265625,26.92578125,1.40234375,43.97788819572723,9.230040742014662,1.8050062968827474,0.347370372309988,10.758231160563113,14.0,0.3194444444444444,Fp1A2,0
29.640625,30.50390625,31.2265625,1.5859375,54.378645274626464,9.969989429229662,1.8504736883402135,0.329340442722973,10.665519262622668,16.0,0.542997542997543,Fp1A2,0
33.640625,33.94921875,34.09375,0.453125,36.11252903324603,8.889962098115875,1.8888079800953097,0.3586927065351295,10.553756135362857,5.0,0.6752136752136753,Fp1A2,0
40.3125,40.49609375,41.359375,1.046875,44.72241712270491,10.950834647461901,1.7495472185554533,0.26404278138521386,11.110496256740184,10.0,0.17472118959107807,Fp1A2,0
43.08203125,43.19140625,43.46484375,0.3828125,35.24560141640467,11.0450736689213,1.9773765004804706,0.3052750703856354,10.298632469887023,4.0,0.2828282828282828,Fp1A2,0
44.16015625,44.390625,44.7109375,0.55078125,32.733270522095346,7.944823013131785,1.986305904216714,0.48735409440783584,10.764314040420883,6.0,0.4154929577464789,Fp1A2,0
45.296875,45.37890625,45.69921875,0.40234375,31.564971481417583,7.958963107099229,1.8255867485139077,0.5010467953455064,10.318266621668105,4.0,0.20192307692307693,Fp1A2,0
47.0703125,47.359375,47.546875,0.4765625,38.10281543204149,8.517412984775955,1.9363714746018368,0.42612744683810516,10.461395033351684,5.0,0.6016260162601627,Fp1A2,0
48.83984375,49.3203125,49.8203125,0.98046875,51.397585121218924,10.94813771327861,2.0205000972308484,0.37362433929182276,10.121743080139822,10.0,0.4880952380952381,Fp1A2,0
50.83984375,51.4375,53.8203125,2.98046875,57.874064168203404,11.12247105755246,1.9038669458941955,0.36985400453320894,10.479385880955881,30.0,0.20026178010471204,Fp1A2,0
63.26953125,64.06640625,65.41015625,2.140625,41.11479389710712,8.61162536984432,2.000214084717431,0.6378891272740087,10.18876898222438,22.0,0.37158469945355194,Fp1A2,0
70.375,71.5078125,72.62890625,2.25390625,60.71135409274786,10.886351405578191,2.161188591987406,0.6044737006217573,10.215961223054551,22.0,0.5017301038062284,Fp1A2,0
80.546875,80.80078125,81.98828125,1.44140625,54.75335491883668,9.55508262806741,1.8963771267417635,0.40371909440637854,10.311684043041451,14.0,0.17567567567567569,Fp1A2,0
95.328125,95.7109375,96.3828125,1.0546875,61.84902721529106,11.916313515787518,1.9955983503178103,0.3619914536306555,10.66566099720227,10.0,0.36162361623616235,Fp1A2,0
97.3046875,97.7578125,98.4609375,1.15625,41.63278871910214,9.72243574489533,1.8620085849266963,0.3091047124082885,11.488390289525121,12.0,0.39057239057239057,Fp1A2,0
104.30078125,104.83203125,105.1171875,0.81640625,34.67039621004854,9.495262812133204,1.969240967405252,0.37772486143335193,10.559980213191695,9.0,0.6476190476190476,Fp1A2,0
106.765625,107.3984375,107.59375,0.828125,34.39153744428833,7.994653740803612,1.8690045094807068,0.5020984410406722,10.192066123671557,9.0,0.7605633802816901,Fp1A2,0
112.2109375,113.390625,114.6484375,2.4375,77.56567607375607,13.68313133200816,2.029504894593091,0.4363685531421309,10.813561641904586,25.0,0.4832,Fp1A2,0
122.26953125,123.32421875,124.66796875,2.3984375,43.801772624328734,9.137271004081212,2.0026845105976836,0.6238946104889899,10.494285558898794,24.0,0.43902439024390244,Fp1A2,0
125.93359375,126.50390625,126.71484375,0.78125,42.69797729105849,9.478409178296161,1.9679522633910878,0.5395110111954639,10.214335656886334,7.0,0.7263681592039801,Fp1A2,0
129.1015625,129.25390625,129.4921875,0.390625,24.387093587783315,6.3335008689018055,1.9060036375281444,0.5598294932902768,10.40875517674288,4.0,0.38613861386138615,Fp1A2,0
131.7109375,132.4140625,132.7734375,1.0625,38.30887167033748,9.424146318773433,2.032562171841856,0.5394314330688984,10.75565465435147,11.0,0.6593406593406593,Fp1A2,0
133.28515625,134.92578125,135.54296875,2.2578125,40.89996626419422,9.256251584583953,1.9763837290833772,0.6165157309977749,10.518470182325462,24.0,0.7253886010362695,Fp1A2,0
137.20703125,137.359375,137.5703125,0.36328125,34.330457341341585,9.664968658682676,1.857976630725148,0.36492178964546024,10.560069741283872,4.0,0.4148936170212766,Fp1A2,0
139.75390625,139.94140625,140.6015625,0.84765625,37.605454281299636,7.03677390487789,1.7349747868795777,0.339289056326408,11.024714126226673,9.0,0.22018348623853212,Fp1A2,0
141.78515625,142.23828125,142.50390625,0.71875,36.68283488934496,8.189768595546838,1.9345131391002617,0.46739664535225217,10.471665543007635,7.0,0.6270270270270271,Fp1A2,0
145.47265625,146.15625,146.94921875,1.4765625,46.34602764867055,10.097680379065816,2.040991824113075,0.4694232088028329,10.45293084051579,15.0,0.46174142480211083,Fp1A2,0
152.2109375,152.35546875,153.36328125,1.15234375,38.65255416994203,8.248483131690444,1.697734003787879,0.3932406075469942,10.92880358490872,12.0,0.125,Fp1A2,0
154.3671875,154.51953125,155.484375,1.1171875,44.74177597836054,8.858334670853244,1.879435351030166,0.37432456067443204,11.08407380022471,12.0,0.13588850174216027,Fp1A2,0
163.2109375,164.1015625,165.12890625,1.91796875,50.27438035266003,10.153320252124521,1.9861936516854257,0.3549689035337429,10.31450979573794,19.0,0.4634146341463415,Fp1A2,0
165.671875,165.7578125,166.546875,0.875,65.37773801258531,10.90444015552572,1.9344171898477314,0.40455340256220795,11.06140781184958,9.0,0.09777777777777778,Fp1A2,0
167.46875,167.60546875,167.87890625,0.41015625,32.34492863481779,8.034670510470267,1.8935830705124777,0.5380925908316818,10.398090781327065,5.0,0.330188679245283,Fp1A2,0
169.1953125,169.5390625,169.7578125,0.5625,35.59370646955536,8.610243318734524,1.8327074271986656,0.4055751216768231,10.244546057317812,6.0,0.6068965517241379,Fp1A2,0
172.73046875,174.9140625,175.61328125,2.8828125,58.704412765240846,11.049311212093569,1.9316882083442528,0.40295608446888176,10.380923080889787,28.0,0.7564276048714479,Fp1A2,0
176.2734375,176.57421875,176.6875,0.4140625,28.02844347132568,6.7899708066125095,1.8824128667953655,0.3754321308072336,10.156421021504553,5.0,0.719626168224299,Fp1A2,0
177.41015625,177.875,178.56640625,1.15625,39.365266070411835,8.548215561104263,1.9910805722158647,0.46376968131698537,10.054281867583795,12.0,0.4006734006734007,Fp1A2,0
180.8046875,181.3359375,181.73828125,0.93359375,44.49815366300692,10.262436906634361,2.094900476687984,0.43578780181290566,10.424976212009371,9.0,0.5666666666666667,Fp1A2,0
188.51171875,189.43359375,189.859375,1.34765625,39.39749426836254,8.908406856445874,1.9794903561900883,0.52392557969652,10.548729878827729,14.0,0.6820809248554913,Fp1A2,0
193.03125,194.0703125,195.171875,2.140625,69.96544389825897,13.432047086027184,1.9168963852290912,0.37095545569413524,10.486519330918492,22.0,0.48451730418943534,Fp1A2,0
195.84765625,196.1328125,196.71875,0.87109375,33.16236879501099,8.452523161775986,2.0212345885459246,0.605353039938602,10.431946356864957,9.0,0.32589285714285715,Fp1A2,0
198.0,198.53515625,199.53515625,1.53515625,48.089117123385435,11.354182875449013,2.1611279547481876,0.755964772199388,10.569766113320778,16.0,0.3477157360406091,Fp1A2,0
201.5078125,201.90234375,203.15234375,1.64453125,41.89062764929889,7.787030237804416,1.7690970599205715,0.5585544758461283,10.54996477413593,17.0,0.23933649289099526,Fp1A2,0
205.06640625,206.234375,206.43359375,1.3671875,54.276100659090346,11.73923714255229,1.9723410660614908,0.3616144073989533,10.499130147768009,15.0,0.8518518518518519,Fp1A2,0
211.96484375,212.46484375,212.59765625,0.6328125,37.14688759606517,8.912385640696531,1.9995598594765354,0.5288838791646114,10.56852722536216,7.0,0.7852760736196319,Fp1A2,0
219.8828125,220.078125,221.265625,1.3828125,46.72640461067924,9.223308029857133,1.9506984485200396,0.4410275666422034,10.742959617592906,15.0,0.14084507042253522,Fp1A2,0
