Start,Peak,End,Duration,Amplitude,RMS,AbsPower,RelPower,Frequency,Oscillations,Symmetry,Channel,IdxChannel
759.875,760.07421875,760.34765625,0.47265625,42.717611349930124,9.804809093305007,1.7927129161178081,0.32016055391011833,12.025046375588333,5.0,0.4180327868852459,Fp1A2,0
858.02734375,858.30859375,858.53515625,0.5078125,76.8368559780934,15.674933446323605,2.4920680373917787,0.2678229749343479,11.82549356734102,6.0,0.549618320610687,Fp1A2,0
859.828125,859.95703125,861.52734375,1.69921875,40.40234533416101,7.561941837299263,1.5780864451036878,0.3254808476015294,12.281061431188496,17.0,0.07568807339449542,Fp1A2,0
862.8828125,863.828125,863.87890625,0.99609375,36.17674520215498,7.107787252887938,1.6259630442312987,0.29060482049867153,12.914256881776101,10.0,0.9453125,Fp1A2,0
865.29296875,865.5078125,865.671875,0.37890625,29.658693141491344,7.3155213068481,1.6202948956776921,0.24270282710263108,11.19181367128233,5.0,0.5612244897959183,Fp1A2,0
910.828125,911.03515625,911.3125,0.484375,42.405692304742374,8.638744335749466,1.8533362423491022,0.29146267704542284,11.145909060473201,6.0,0.424,Fp1A2,0
1017.6953125,1018.0078125,1018.390625,0.6953125,56.18625275918433,12.007430295951346,2.0263374493402737,0.25228799645644334,11.540985145088323,7.0,0.44692737430167595,Fp1A2,0
1046.1953125,1046.41796875,1046.59375,0.3984375,33.99918241434305,8.62516236101305,1.8699589309363738,0.251321539397113,12.21231793859705,6.0,0.5533980582524272,Fp1A2,0
1091.01953125,1091.35546875,1091.84375,0.82421875,47.06089777742391,12.125961041165718,1.9358768123970838,0.29912072411013124,11.4379923986574,9.0,0.4056603773584906,Fp1A2,0
1104.359375,1104.73046875,1104.9609375,0.6015625,34.15828870264268,8.160500899515565,1.8717728095525252,0.3194183388592544,11.51496310096664,7.0,0.6129032258064516,Fp1A2,0
1203.89453125,1204.60546875,1204.88671875,0.9921875,45.242849431280256,11.015540706217433,1.9985103048229784,0.3240993375293111,11.69659338001765,11.0,0.7137254901960784,Fp1A2,0
1218.7890625,1219.015625,1219.234375,0.4453125,45.0136802904445,8.793146492303906,1.8677914571920697,0.2782740502032723,14.098393932801836,5.0,0.5043478260869565,Fp1A2,0
1225.32421875,1225.7734375,1225.80859375,0.484375,29.489527831069193,6.254717331131107,1.4768866384738417,0.28107136984018594,13.403183364259979,6.0,0.92,Fp1A2,0
1229.73828125,1229.91015625,1230.66015625,0.921875,41.19044749242684,7.993979538639299,1.6723095532900953,0.33249879545824296,11.54275397832024,9.0,0.18565400843881857,Fp1A2,0
1232.1875,1232.42578125,1232.4921875,0.3046875,28.956172035758904,7.4145481860808875,1.7685611309638176,0.2993659507908111,13.166765385915813,3.0,0.7721518987341772,Fp1A2,0
1242.34375,1242.61328125,1242.68359375,0.33984375,30.61613495482387,8.881523920913757,1.8712339746281337,0.25363908848937444,11.644312398027672,4.0,0.7840909090909091,Fp1A2,0
1307.47265625,1307.5703125,1307.92578125,0.453125,38.00251317020818,9.35713741963777,2.0592511041002006,0.3120193514482056,10.970298940932215,5.0,0.21367521367521367,Fp1A2,0
1321.62890625,1321.921875,1322.1328125,0.50390625,55.39102668875145,11.12478703940622,1.9902423325810585,0.2994750705321934,11.723146719345408,6.0,0.5769230769230769,Fp1A2,0
1328.203125,1328.484375,1329.59765625,1.39453125,51.69824619303762,11.284483305659434,1.8227982484215697,0.29908148892720665,11.535831812251885,15.0,0.2011173184357542,Fp1A2,0
1332.015625,1332.9140625,1333.48046875,1.46484375,58.37682994465859,13.125168097675862,2.067470852324901,0.4072258640693105,12.027912992688574,17.0,0.6117021276595744,Fp1A2,0
1373.14453125,1373.5703125,1373.81640625,0.671875,45.67340154527682,9.047121796486188,1.9589271762094094,0.3196158423507021,11.852502308919489,8.0,0.630057803468208,Fp1A2,0
1377.61328125,1378.21875,1378.2890625,0.67578125,74.65278282848506,13.873443571419708,1.9400720211392695,0.20476692232528992,12.336522243234358,6.0,0.8908045977011494,Fp1A2,0
1383.00390625,1383.71484375,1384.015625,1.01171875,34.42192031944759,7.068628408747423,1.5963444456489073,0.3528666598497622,12.602952059160707,11.0,0.7,Fp1A2,0
1396.875,1397.109375,1397.23828125,0.36328125,51.27033224929541,12.725443231652076,2.3470587965652756,0.23804635001498675,12.180875160668577,4.0,0.6382978723404256,Fp1A2,0
1421.29296875,1421.38671875,1421.6015625,0.30859375,26.14565567514642,7.100489678474244,1.8447390726877109,0.24450256226588357,12.656880795250807,4.0,0.3,Fp1A2,0
1422.48828125,1422.8125,1423.609375,1.12109375,57.154401543818764,11.660803358236723,2.0872628422657695,0.3122841265815043,11.79266038551483,13.0,0.2881944444444444,Fp1A2,0
1455.140625,1455.5703125,1456.0625,0.921875,48.8890025346661,9.53856510978918,1.9170995953059873,0.3524249768586428,11.859195477653898,10.0,0.4641350210970464,Fp1A2,0
1457.79296875,1458.09375,1458.375,0.58203125,33.006351222027284,7.520667688701087,1.9372904587630773,0.3596552436380024,12.394983571593608,7.0,0.5133333333333333,Fp1A2,0
1479.77734375,1479.95703125,1480.078125,0.30078125,17.797586441468496,5.653004439225628,1.7593616197720492,0.21891633095777402,12.078997220415124,4.0,0.5897435897435898,Fp1A2,0
1522.20703125,1522.32421875,1522.98828125,0.78125,70.32819155591268,14.701743993170584,2.0897255377081057,0.24444406157165144,12.59167917575127,10.0,0.14925373134328357,Fp1A2,0
1533.203125,1533.58984375,1533.87109375,0.66796875,57.01012136321914,11.874665580725363,2.0956078955193336,0.2636500521651874,13.495008469626287,9.0,0.5755813953488372,Fp1A2,0
1544.0390625,1544.29296875,1544.8828125,0.84375,52.96750843118597,13.174541050986962,2.1757256872134096,0.3467719215148584,12.207200524734892,11.0,0.2995391705069124,Fp1A2,0
1558.08984375,1558.21875,1558.44921875,0.359375,39.2103848566132,8.543954064040019,1.8419556710266163,0.2375972944145065,13.939354491626636,4.0,0.3548387096774194,Fp1A2,0
1572.671875,1573.53125,1573.75,1.078125,57.530086649410435,14.270213303706814,2.1059948711193157,0.30024281011439047,12.163463204108906,11.0,0.7942238267148014,Fp1A2,0
1582.578125,1582.703125,1582.91796875,0.33984375,38.735742730756165,9.683752439277313,2.1857039617751335,0.24852708240301702,12.7963282711249,4.0,0.36363636363636365,Fp1A2,0
1609.859375,1610.14453125,1610.40234375,0.54296875,46.65386441107616,10.659233886847755,2.0687232614190663,0.3409164795819875,12.294112812677028,6.0,0.5214285714285715,Fp1A2,0
1621.88671875,1622.10546875,1622.31640625,0.4296875,38.430806910605185,9.160842634336918,2.0390377513731233,0.3209687001654618,11.142728564991373,5.0,0.5045045045045045,Fp1A2,0
1629.375,1629.578125,1629.859375,0.484375,52.62752461649376,13.289617027181455,2.343310979866017,0.29525462697636207,11.94476175275203,6.0,0.416,Fp1A2,0
1633.484375,1633.640625,1633.890625,0.40625,41.995229113850996,8.920196597469786,2.012866824687806,0.2842306014542873,12.202580914014142,5.0,0.38095238095238093,Fp1A2,0
1662.328125,1662.58984375,1663.265625,0.9375,49.01628363535483,10.111708539196993,1.8253931927492,0.2645640615420836,11.365837547661865,11.0,0.27800829875518673,Fp1A2,0
1671.3515625,1671.47265625,1671.7421875,0.390625,47.88948234410518,11.109632194722204,2.2124479008202758,0.2454417387100193,12.752582241142196,5.0,0.3069306930693069,Fp1A2,0
1692.22265625,1692.5546875,1692.73828125,0.515625,65.71662158349957,14.749658879961416,2.371273676457445,0.2633234522533831,11.745149223955147,6.0,0.6390977443609023,Fp1A2,0
1741.296875,1741.95703125,1742.9609375,1.6640625,74.23513217247503,14.933442977550914,2.0343398097511636,0.2645011357800778,11.662341831150508,19.0,0.3957845433255269,Fp1A2,0
1745.5625,1746.09765625,1746.56640625,1.00390625,56.50431153568811,11.690428605765728,2.069488855977597,0.3513885835157582,11.282563324686263,12.0,0.5310077519379846,Fp1A2,0
1754.6796875,1755.07421875,1755.2421875,0.5625,46.381502634167205,10.65134832943089,1.958144143945825,0.25313621345900233,11.363666429859375,6.0,0.696551724137931,Fp1A2,0
1761.95703125,1762.1796875,1762.30078125,0.34375,65.41812669755964,14.728964283989491,2.3600692529505514,0.30010602543343073,11.886473358001806,4.0,0.6404494382022472,Fp1A2,0
1798.51171875,1798.953125,1799.0703125,0.55859375,60.51668436001832,14.42724417576569,2.335476199976097,0.25955805938577436,12.146109967130213,7.0,0.7847222222222222,Fp1A2,0
1801.95703125,1802.51171875,1802.78515625,0.828125,63.87963269891562,14.374845674002273,2.2352828023557683,0.3214931287538196,12.002695479118877,10.0,0.6666666666666666,Fp1A2,0
1811.85546875,1812.046875,1812.359375,0.50390625,39.27670789177776,10.937367025375616,2.220762180702165,0.34945590965702755,11.324909954795373,6.0,0.3769230769230769,Fp1A2,0
1819.97265625,1820.05078125,1820.2734375,0.30078125,32.47922336967433,8.023421848890711,1.7208367500645405,0.25467164192132263,13.246517735925016,4.0,0.2564102564102564,Fp1A2,0
1828.35546875,1828.859375,1829.11328125,0.7578125,39.87841069424329,8.224069867016361,1.9995452706991748,0.48103716543274266,11.869726709023864,9.0,0.6615384615384615,Fp1A2,0
1854.16015625,1854.3515625,1854.73828125,0.578125,64.74270002719967,13.746256401462631,2.426004214365218,0.29217452147012085,11.656890903003534,7.0,0.3288590604026846,Fp1A2,0
1939.0390625,1939.265625,1939.5859375,0.546875,47.944349288102224,12.888629189154344,2.2780978101675946,0.2654913075875641,11.837017597762536,7.0,0.41134751773049644,Fp1A2,0
1981.50390625,1981.7421875,1981.88671875,0.3828125,57.92406359377834,14.045884333730308,2.4529862372503435,0.22213661547461958,11.380630549426758,4.0,0.6161616161616161,Fp1A2,0
2063.46484375,2063.71875,2064.35546875,0.890625,62.33692256908331,12.869395635044405,2.1669218835862893,0.3641362914255893,11.901811735034697,11.0,0.2838427947598253,Fp1A2,0
2071.01171875,2071.23828125,2071.43359375,0.421875,63.85758820129206,16.568448361920247,2.414587738667977,0.30944957549173463,11.508096187499614,5.0,0.5321100917431193,Fp1A2,0
2106.59375,2106.7734375,2106.9609375,0.3671875,54.57538273115017,13.089943363656962,2.146382461349953,0.26122747946029207,12.82733254900178,4.0,0.4842105263157895,Fp1A2,0
2162.78125,2163.24609375,2163.4375,0.65625,53.16337809343417,12.416795986448543,2.2344432065019144,0.2987418978974609,11.48772326012357,7.0,0.7041420118343196,Fp1A2,0
2166.23046875,2166.46484375,2166.71875,0.48828125,46.68289515499671,9.349806130554652,1.8768694938851196,0.25772726839302007,12.878336618411552,7.0,0.47619047619047616,Fp1A2,0
2220.6015625,2220.87109375,2220.95703125,0.35546875,45.706006334911834,11.559574710326837,2.2117313222292396,0.2490241745128228,11.1303054776499,4.0,0.75,Fp1A2,0
2590.7578125,2590.984375,2591.37890625,0.62109375,79.27879673025868,19.021667566323973,2.479772081501111,0.2854730685537473,11.094150906842563,7.0,0.3625,Fp1A2,0
2650.5859375,2650.7421875,2650.8984375,0.3125,52.918708364861125,13.540432452381447,2.242084716987196,0.23156882995123215,11.846750329865523,3.0,0.49382716049382713,Fp1A2,0
2699.72265625,2699.9140625,2700.140625,0.41796875,29.20944348556828,7.624930246346238,1.7442916468688754,0.2623598648282177,13.239836327914414,5.0,0.4537037037037037,Fp1A2,0
2701.86328125,2702.1015625,2702.515625,0.65234375,49.71254202402882,10.762421826604953,2.0130414558448573,0.27291985621126613,11.459021528246536,7.0,0.3630952380952381,Fp1A2,0
2783.81640625,2783.90234375,2784.15625,0.33984375,32.29818806353302,8.55687657458572,1.9710252637376984,0.24226391163077132,11.135231024542557,4.0,0.25,Fp1A2,0
2932.890625,2933.08984375,2933.25,0.359375,64.73718755628401,15.662035628888146,2.499026447680151,0.2222199118372536,11.934297278264971,4.0,0.5483870967741935,Fp1A2,0
2996.02734375,2996.328125,2996.44921875,0.421875,31.16941216506912,8.491233617870819,1.8180738409027541,0.2353599729553513,12.259693754799997,5.0,0.7064220183486238,Fp1A2,0
3014.60546875,3014.9765625,3015.65625,1.05078125,42.672442790788125,9.47495223048361,1.953091346356422,0.37111632124833277,12.361307351342507,12.0,0.35185185185185186,Fp1A2,0
3038.63671875,3039.1953125,3039.27734375,0.640625,45.761258365646526,10.818807106297337,2.0258728498687626,0.35164072694857595,12.338197999740046,7.0,0.8666666666666667,Fp1A2,0
3056.1328125,3056.4609375,3056.49609375,0.36328125,34.01708716169419,7.111257795486919,1.8034699870130266,0.23027002481308714,12.231518024841971,5.0,0.8936170212765957,Fp1A2,0
3144.86328125,3144.90234375,3145.55078125,0.6875,46.60845458560692,9.835798456385753,1.982537005273695,0.36456845071798777,11.399425501651736,8.0,0.05649717514124294,Fp1A2,0
3484.00390625,3484.13671875,3484.5859375,0.58203125,55.66067478855199,13.311984906668783,2.3762227269030793,0.2763330165810724,10.699108644815116,6.0,0.22666666666666666,Fp1A2,0
3711.60546875,3711.90625,3712.01171875,0.40625,44.70406402614364,12.281901945260882,2.1997489336769216,0.2277183682286657,11.847504214123163,5.0,0.7333333333333333,Fp1A2,0
2.1875,2.23828125,2.54296875,0.35546875,18.074887604729057,4.8778671514191165,1.710006815334466,0.3405440729982063,9.847462370334746,4.0,0.14130434782608695,Fp2A1,1
11.68359375,11.83984375,11.99609375,0.3125,25.80393428391576,6.520327466923706,1.699204447471599,0.2590087751892615,11.034761994321522,3.0,0.49382716049382713,Fp2A1,1
92.109375,92.2734375,92.43359375,0.32421875,27.81853675185523,7.399510343304045,1.755025852706201,0.35248595932041005,11.67003886140726,3.0,0.5,Fp2A1,1
216.734375,216.94140625,217.47265625,0.73828125,34.48673711024236,7.393599787467584,1.3913416040038737,0.3298170214855797,13.616972500986362,8.0,0.2789473684210526,Fp2A1,1
278.81640625,279.05859375,279.21875,0.40234375,43.053711556540165,9.766758104501886,2.0107522838564256,0.264565825218266,13.560940373194796,4.0,0.5961538461538461,Fp2A1,1
296.6875,296.9921875,297.125,0.4375,42.15491087088192,9.93008546792986,1.9584935121535278,0.2456390664388325,13.59794613764816,6.0,0.6902654867256637,Fp2A1,1
301.40234375,301.72265625,301.921875,0.51953125,43.93242591461777,11.13406528686237,1.976604753873022,0.3187477520526414,12.164261499733955,6.0,0.6119402985074627,Fp2A1,1
313.48046875,313.6875,314.00390625,0.5234375,59.66492605472514,11.256823276389355,1.980943025289733,0.3529057175105025,12.76694182248998,7.0,0.3925925925925926,Fp2A1,1
322.09765625,322.60546875,323.109375,1.01171875,35.30142710770828,8.099145384106686,1.936825275011676,0.3779459691010213,12.76539443658378,13.0,0.5,Fp2A1,1
325.85546875,326.08203125,326.26171875,0.40625,46.71293707622826,11.25829310770431,2.3327612177867985,0.24137695017343405,11.334922452269554,5.0,0.5523809523809524,Fp2A1,1
345.36328125,345.4453125,345.69140625,0.328125,27.951948710901057,6.681977426776853,1.806379103005408,0.23078920357480104,13.167877110228977,5.0,0.24705882352941178,Fp2A1,1
376.76953125,377.1875,377.390625,0.62109375,42.228373852132826,9.782384566007996,2.093956187145136,0.48856852876001633,11.126144929934828,7.0,0.66875,Fp2A1,1
415.25,416.015625,416.3359375,1.0859375,37.96752540657643,8.792628465064062,1.6635630441578795,0.3685884577302968,11.812637641209484,13.0,0.7025089605734767,Fp2A1,1
424.28125,424.90234375,425.2578125,0.9765625,54.78832912260013,13.600584205455874,2.428352339231787,0.7137988530565338,11.27532781410483,11.0,0.6334661354581673,Fp2A1,1
426.08984375,426.109375,426.453125,0.36328125,29.308350489165832,6.790955429373005,1.6588500228235046,0.3234564103852574,10.703084650341188,4.0,0.05319148936170213,Fp2A1,1
427.40234375,427.5546875,427.765625,0.36328125,47.078209530217,12.683456333464736,2.11248198194315,0.3456949287560645,13.477389464496367,5.0,0.4148936170212766,Fp2A1,1
439.71875,439.84765625,440.1328125,0.4140625,24.17590214265988,6.613074223899862,1.8008411469804981,0.30161095962670975,11.394710576193805,5.0,0.308411214953271,Fp2A1,1
453.46875,453.75,454.6796875,1.2109375,40.454991621338756,8.148879681836746,1.7328461820677699,0.3786109070952385,11.784265979491744,15.0,0.2315112540192926,Fp2A1,1
468.77734375,469.44921875,469.640625,0.86328125,60.96174416623025,11.480775202840276,2.075619423427989,0.31757420106463075,10.244308954986147,8.0,0.7747747747747747,Fp2A1,1
502.2265625,502.51171875,502.7265625,0.5,44.808692365123896,11.035641796036286,1.9310195033105326,0.36381483482444094,12.389932205235798,6.0,0.5658914728682171,Fp2A1,1
512.7890625,513.12109375,513.26953125,0.48046875,108.10371327638134,23.846466848976743,2.883560378470074,0.41836538679949886,11.01493567366429,5.0,0.6854838709677419,Fp2A1,1
565.84375,566.0390625,566.2578125,0.4140625,48.11469017198188,11.231445813010545,2.182800825548985,0.26711044708955367,12.621896820334115,5.0,0.4672897196261682,Fp2A1,1
620.05859375,620.18359375,620.62109375,0.5625,269.2516196813275,33.38118540488593,2.286236025952943,0.2959566408233864,13.03069092585725,7.0,0.2206896551724138,Fp2A1,1
637.6640625,638.06640625,638.4296875,0.765625,52.671306609660384,10.924311790328975,2.001362263965576,0.399645479039365,12.230079433819617,8.0,0.5228426395939086,Fp2A1,1
643.46875,643.60546875,643.8203125,0.3515625,32.081006023955,7.494499938165052,1.8671830740291475,0.4440718704990361,11.590674636904076,4.0,0.38461538461538464,Fp2A1,1
715.30859375,715.703125,715.84765625,0.5390625,39.62614091782375,8.47948216059943,1.7662028394856444,0.278508949662275,10.921186604068906,5.0,0.7266187050359713,Fp2A1,1
759.7265625,760.078125,760.71875,0.9921875,46.05682968101938,9.710705277917715,1.668944472065977,0.3025784493984991,12.070201893840302,12.0,0.35294117647058826,Fp2A1,1
858.03125,858.3125,858.51953125,0.48828125,80.9682115946758,17.64928117800427,2.563190837733957,0.21930585028158311,11.721704226966207,6.0,0.5714285714285714,Fp2A1,1
860.68359375,860.890625,861.26953125,0.5859375,40.6642016010248,8.401656234955798,1.800953646862862,0.3611425919060596,11.468040746986976,5.0,0.3509933774834437,Fp2A1,1
865.23828125,865.5078125,865.72265625,0.484375,31.55441242956584,7.330013156348462,1.72598759861388,0.3003251743998042,11.09141262079219,5.0,0.552,Fp2A1,1
901.05859375,901.3984375,901.4765625,0.41796875,51.30510104757844,10.848407916579971,2.0473132362203303,0.27571119653512277,11.076090135696784,5.0,0.8055555555555556,Fp2A1,1
910.72265625,911.03515625,911.15234375,0.4296875,48.203683364322366,10.694070784606984,1.8714557178849789,0.31579985084620743,10.936089274412621,5.0,0.7207207207207207,Fp2A1,1
1026.8203125,1027.046875,1027.21875,0.3984375,31.88933294246186,7.419310176846945,1.7295079521047603,0.312030058339643,14.886396464976775,4.0,0.5631067961165048,Fp2A1,1
1046.19921875,1046.515625,1046.54296875,0.34375,36.594352483279565,8.843775472540086,1.8799545259491182,0.2543831020840733,12.613240694236888,5.0,0.9101123595505618,Fp2A1,1
1089.10546875,1089.19921875,1090.16015625,1.0546875,34.382377011315825,6.976077009135126,1.6884399720330021,0.37065469910210014,11.731429510816017,12.0,0.08856088560885608,Fp2A1,1
1091.03515625,1091.35546875,1091.73828125,0.703125,45.984430942027565,12.250573495049434,1.9824448234308378,0.25936515797459386,11.53683017135641,7.0,0.4530386740331492,Fp2A1,1
1104.38671875,1104.79296875,1104.953125,0.56640625,33.662674057029236,9.271264993061301,1.8981626429698053,0.3047227624971278,11.678232057499702,6.0,0.7123287671232876,Fp2A1,1
1203.9375,1204.19921875,1204.328125,0.390625,36.793736837453594,9.259733926444618,2.0567987913802783,0.3230496632767103,12.682888524572174,5.0,0.6633663366336634,Fp2A1,1
1218.671875,1219.015625,1219.2265625,0.5546875,50.01153604685909,9.210327200029594,1.8188250199754075,0.2709824468567808,14.636951067339938,7.0,0.6153846153846154,Fp2A1,1
1229.734375,1229.91015625,1230.13671875,0.40234375,29.896764893767262,7.410136054671209,1.823516317814411,0.47878032681497273,12.626206462582596,4.0,0.4326923076923077,Fp2A1,1
1232.203125,1232.3515625,1232.50390625,0.30078125,30.251313089819874,6.536065238627759,1.7786565252155042,0.34240063688376476,13.06146713717133,3.0,0.48717948717948717,Fp2A1,1
1242.3828125,1242.52734375,1242.8828125,0.5,27.660502071325002,6.731984305694105,1.637640908489448,0.2373201403785609,12.264166764380683,5.0,0.2868217054263566,Fp2A1,1
1306.9921875,1307.578125,1307.95703125,0.96484375,51.25916301218668,11.464458902755569,2.0837481027436224,0.42024959034758824,12.24325458558661,11.0,0.6048387096774194,Fp2A1,1
1311.21484375,1311.37109375,1311.890625,0.67578125,45.90311126046386,10.685194137420355,2.085603763033627,0.29417518413662325,12.107488113335773,7.0,0.22988505747126436,Fp2A1,1
1321.66015625,1322.2734375,1322.59375,0.93359375,87.29904019218836,17.2403863133259,2.2506159156968764,0.3299840920083871,12.369088385643614,11.0,0.6541666666666667,Fp2A1,1
1329.328125,1329.6875,1329.8359375,0.5078125,23.172963333899673,5.974437622308456,1.6799061578901315,0.2456000292673795,11.03690565215354,5.0,0.7022900763358778,Fp2A1,1
1331.98828125,1332.9140625,1333.484375,1.49609375,71.33012771517784,15.458276163800681,2.2837586563730747,0.35906650803430445,11.815120055039097,18.0,0.6171875,Fp2A1,1
1414.62890625,1414.96875,1415.1171875,0.48828125,31.674921601982327,8.066039475699242,1.7211315527924436,0.28746276905568147,11.89643063387651,5.0,0.6904761904761905,Fp2A1,1
1422.41796875,1422.5546875,1422.7265625,0.30859375,33.725615548623495,9.759596810946025,2.2432113514310554,0.22827998679956846,11.170520468113395,3.0,0.4375,Fp2A1,1
1455.1328125,1455.56640625,1456.12109375,0.98828125,56.29844031839115,11.59905301994741,1.918934615212759,0.30908310060668653,11.74350469549912,11.0,0.43700787401574803,Fp2A1,1
1457.78515625,1458.09765625,1458.328125,0.54296875,39.31946078632312,9.147526441498078,1.985733590239017,0.368294263112806,12.70118363527823,6.0,0.5714285714285714,Fp2A1,1
1485.8125,1486.08984375,1486.3359375,0.5234375,79.21754954352127,16.600296189787823,2.1132286895991172,0.29682726083995736,11.75231313312383,5.0,0.5259259259259259,Fp2A1,1
1521.9453125,1522.3203125,1522.6953125,0.75,78.2901741142217,16.00176569294954,2.1436065356352625,0.2934673553532204,12.650241311410776,10.0,0.49740932642487046,Fp2A1,1
1540.86328125,1541.01171875,1541.1640625,0.30078125,36.49900862656151,9.15170464756941,1.985683612123835,0.28359837453619247,11.922701551593093,3.0,0.48717948717948717,Fp2A1,1
1557.94921875,1558.21875,1558.453125,0.50390625,45.5796063252714,8.848332796679362,1.8154960846772124,0.30860604350535775,12.929259311290041,6.0,0.5307692307692308,Fp2A1,1
1572.984375,1573.53515625,1573.6015625,0.6171875,35.74345226209614,7.919546517800498,1.860028269144661,0.23428662110345438,11.62901692053363,7.0,0.8867924528301887,Fp2A1,1
1578.3359375,1578.5078125,1578.86328125,0.52734375,40.95917521465532,8.730110782486564,1.966886831557567,0.27815765964578715,12.232425287057529,7.0,0.3235294117647059,Fp2A1,1
1582.5234375,1582.70703125,1582.9296875,0.40625,32.697862725536524,8.6052605452833,2.058998468224587,0.26360474756070473,13.088938585909517,5.0,0.44761904761904764,Fp2A1,1
