Start,NegPeak,MidCrossing,PosPeak,End,Duration,ValNegPeak,ValPosPeak,PTP,Slope,Frequency,SigmaPeak,PhaseAtSigmaPeak,ndPAC,Channel,IdxChannel
3011.77734375,3012.33203125,3012.625,3012.83984375,3013.09375,1.3164,-22.35911918499212,16.572875340989693,38.931994525981814,132.8878746486846,0.7596475235490732,3011.7265625,1.3682594807997488,0.08812146118535066,Fp1A2,0
3058.16015625,3058.4453125,3058.8203125,3059.0625,3059.296875,1.1367,-93.23627068733042,28.21178127160733,121.44805195893775,323.8614718905007,0.8797395970792645,3058.48046875,2.978555738982722,0.47812663211386114,Fp1A2,0
3683.3125,3684.23828125,3684.47265625,3684.7578125,3685.41015625,2.0977,-24.2551723185,32.57240645837505,56.82757877687505,242.46433611466688,0.47671258997950133,3685.1171875,0.9522444378856009,0.09423233167652943,Fp1A2,0
3771.921875,3772.6015625,3772.98828125,3773.4375,3773.71875,1.7969,-19.653404260410067,16.340056085070998,35.99346034548107,93.07399846912276,0.5565139963270076,3771.9296875,1.576780686833996,0.0,Fp1A2,0
3883.33984375,3884.0703125,3884.34375,3884.66796875,3885.0859375,1.7461,-15.045808356090896,21.41852818199741,36.464336538088304,133.35528791072295,0.5727048851726705,3884.71875,0.062140708176336,0.2208321981227921,Fp1A2,0
3958.703125,3959.0625,3959.40234375,3959.94140625,3960.36328125,1.6602,-28.889948091736212,23.857711061042007,52.74765915277822,155.2115027943819,0.6023370678231539,3959.01953125,3.0783847169871454,0.44935837455007166,Fp1A2,0
4163.44921875,4163.8203125,4164.046875,4164.3828125,4164.74609375,1.2969,-17.99556371036909,36.427347958249925,54.422911668619015,240.21147219252532,0.7710694733595498,4164.8203125,1.8683562087879344,0.2768735025647649,Fp1A2,0
4164.74609375,4165.1171875,4165.43359375,4165.65234375,4165.94921875,1.2031,-40.889358637133505,21.239181182497184,62.12853981963069,196.35686659043773,0.831186102568365,4164.8671875,2.059820906172767,0.31702992432381155,Fp1A2,0
4595.890625,4596.15234375,4596.3984375,4596.6328125,4597.28125,1.3906,-23.645986845706833,16.98377960527317,40.62976645098,165.09873351509333,0.7191140514885661,4596.5625,-0.7128350914771491,0.3679765586777508,Fp1A2,0
4601.4375,4601.80078125,4602.07421875,4602.375,4602.8046875,1.3672,-16.248464274249756,16.99453170615311,33.24299598040287,121.57438529975906,0.7314218841427735,4602.234375,-0.8442082348505375,0.2831718811573231,Fp1A2,0
4667.2578125,4667.609375,4667.99609375,4668.39453125,4668.6875,1.4297,-32.65782746079851,36.18351464006091,68.84134210085942,178.01397553353547,0.6994474365251452,4666.8828125,2.7038431148620985,0.2647658878233971,Fp1A2,0
4672.21875,4672.546875,4672.7578125,4672.984375,4673.203125,0.9844,-23.62929193569818,30.73096290597125,54.36025484166943,257.70787480495136,1.0158472165786265,4673.0390625,0.29855204413261444,0.4241991407577999,Fp1A2,0
4673.203125,4673.375,4673.54296875,4673.75,4673.94921875,0.7461,-20.724102691759178,26.313977161686726,47.03807985344591,280.0406614530733,1.3403029084573115,4673.6328125,-0.8273732409313609,0.4964688154199209,Fp1A2,0
4731.63671875,4731.87109375,4732.09375,4732.29296875,4732.5234375,0.8867,-19.047504370791906,16.000355201147713,35.04785957193962,157.40793070906216,1.127777151234916,4731.28515625,-0.8492648503369808,0.13185386154031764,Fp1A2,0
4746.46484375,4746.7578125,4747.00390625,4747.20703125,4747.5,1.0352,-23.99042087002004,16.770835587164584,40.76125645718462,165.63304211173434,0.9659969088098919,4746.62890625,2.4633929431827113,0.31599489919260776,Fp1A2,0
4749.87890625,4750.109375,4750.30859375,4750.53515625,4751.26953125,1.3906,-20.21017532355508,23.282529653473553,43.49270497702864,218.31632302194768,0.7191140514885661,4750.93359375,1.235168269485465,0.3013593314784914,Fp1A2,0
4812.6796875,4812.90625,4813.109375,4813.3203125,4813.5703125,0.8906,-19.94326647803983,19.737574413813114,39.680840891852945,195.35183208296834,1.1228385358185493,4813.04296875,-2.0332159540697003,0.23806839340278654,Fp1A2,0
4822.55859375,4822.8046875,4823.01953125,4823.234375,4823.45703125,0.8984,-21.828189525037622,22.85765256474452,44.68584208978214,207.99228318153143,1.1130899376669636,4822.96875,-1.9658061703820298,0.43034624104845043,Fp1A2,0
4825.57421875,4825.79296875,4826.4765625,4826.671875,4826.859375,1.2852,-102.25542614526022,19.48470447167282,121.74013061693304,178.08841964534204,0.7780890133831311,4826.26953125,-2.261836610977495,0.43064165069825106,Fp1A2,0
4875.109375,4875.83984375,4876.0546875,4876.26953125,4876.51171875,1.4023,-16.298455740428373,16.58537921500822,32.8838349554366,153.05930451985034,0.7131141695785495,4875.28125,2.4265196074105693,0.22312338907840168,Fp1A2,0
4910.109375,4910.5,4910.73046875,4910.99609375,4911.2734375,1.1641,-24.61183184349513,35.22053495684992,59.83236680034504,259.61162543878527,0.8590327291469806,4910.67578125,-1.8937749460094724,0.2715765179099556,Fp1A2,0
4931.96875,4932.23828125,4932.421875,4932.69140625,4932.94921875,0.9805,-26.239165016568514,55.909772213039105,82.14893722960761,447.44953044211803,1.0198878123406425,4932.28125,-2.393925499679219,0.5753169287209021,Fp1A2,0
4935.546875,4936.3046875,4936.50390625,4936.80078125,4937.078125,1.5312,-76.98484389924135,180.97861733230917,257.9634612315505,1294.8754132407241,0.6530825496342738,4936.65625,-0.744014364945151,0.22884826633099584,Fp1A2,0
4971.16015625,4971.45703125,4971.79296875,4972.45703125,4972.73046875,1.5703,-24.828970989483736,26.36891616366166,51.197887153145395,152.40301292099093,0.6368209896198178,4972.28125,-0.8137432047730287,0.10356355862224169,Fp1A2,0
4972.73046875,4972.94921875,4973.20703125,4973.49609375,4973.7265625,0.9961,-15.250037188430325,19.295350392826574,34.5453875812569,133.99423061820858,1.0039152695512499,4973.1953125,-1.652348244055863,0.2904124053390844,Fp1A2,0
4976.546875,4976.76953125,4977.4609375,4977.71875,4978.01171875,1.4648,-136.85239311847494,36.50290832692148,173.3553014453964,250.72857158204226,0.6826870562534134,4977.39453125,-1.8199241010637761,0.16264321290612743,Fp1A2,0
4993.921875,4994.4296875,4994.703125,4994.9609375,4995.27734375,1.3555,-17.04859627053546,18.808368074743342,35.8569643452788,131.13404103416246,0.7377351530800443,4994.1171875,2.370049002175265,0.3223462575266905,Fp1A2,0
5015.09765625,5015.34375,5015.51953125,5015.765625,5015.98046875,0.8828,-40.99549875302888,81.53824395956289,122.53374271259177,697.0808474316332,1.1327594019030358,5016.30859375,-2.2807152495928196,0.22940711271795755,Fp1A2,0
5015.98046875,5016.1953125,5016.40234375,5016.625,5016.86328125,0.8828,-85.25303420374593,88.58100862888605,173.83404283263198,839.6512257576186,1.1327594019030358,5016.30859375,-2.2807152495928196,0.2723717399401125,Fp1A2,0
5016.86328125,5017.078125,5017.37109375,5017.51953125,5017.7109375,0.8477,-63.1382405525339,15.497084827803636,78.63532538033753,268.4085772982188,1.1796626164916835,5017.7890625,2.4228221025042345,0.13135728195876517,Fp1A2,0
5017.7109375,5017.96484375,5018.19921875,5018.54296875,5018.84765625,1.1367,-17.54809736296462,39.91912518824178,57.4672225512064,245.1934828851473,0.8797395970792645,5018.484375,-0.24405307117416802,0.18489334203674218,Fp1A2,0
5023.2578125,5023.54296875,5023.8359375,5024.13671875,5024.8203125,1.5625,-31.47470311614491,16.78322609521591,48.25792921136082,164.72039837477826,0.64,5022.54296875,-3.1202824530198803,0.25987734548720853,Fp1A2,0
5043.91796875,5044.140625,5044.35546875,5044.54296875,5045.296875,1.3789,-30.985039887417514,21.906085982575195,52.891125869992706,246.18414950396604,0.7252157516861266,5044.1640625,-2.926253863382085,0.4386426006564802,Fp1A2,0
5045.296875,5045.58203125,5045.9296875,5046.31640625,5046.65625,1.3594,-26.76333436190168,22.4312274767878,49.19456183868948,141.50345877196077,0.7356186552890982,5046.0703125,-1.0433030556363914,0.537967517877121,Fp1A2,0
5047.49609375,5047.7578125,5047.98828125,5048.2109375,5048.56640625,1.0703,-20.37182219722278,17.8668686849034,38.23869088212618,165.91703162414072,0.934317481080071,5048.63671875,1.7868394089405257,0.3771624393442193,Fp1A2,0
5062.6875,5062.89453125,5063.08203125,5063.28125,5063.4765625,0.7891,-25.158882468472427,27.903211913458815,53.062094381931246,282.9978367036333,1.2672665061462425,5062.84765625,2.8333677804655513,0.18662922835271814,Fp1A2,0
5090.08984375,5090.96875,5091.3046875,5091.6796875,5091.98828125,1.8984,-20.03011917432722,30.14572798930501,50.17584716363223,149.3606613243006,0.5267593763168984,5091.73046875,0.19975589747134692,0.4587879851087579,Fp1A2,0
5101.78515625,5102.0078125,5102.20703125,5102.43359375,5102.7109375,0.9258,-22.701278958053138,26.59064011745855,49.291919075511686,247.42610359472533,1.0801468999783972,5103.0078125,2.6674257838117494,0.36900154744140734,Fp1A2,0
5115.46484375,5115.69921875,5115.9140625,5116.125,5116.35546875,0.8906,-16.51854974351864,15.915133752979537,32.433683496498176,150.9640540927915,1.1228385358185493,5115.9921875,-1.1073052912424435,0.3206931300582327,Fp1A2,0
5117.94140625,5118.12890625,5118.32421875,5118.58984375,5119.1015625,1.1602,-15.419568334831125,17.86403839923684,33.283606734067966,170.412066478428,0.8619203585588693,5118.57421875,-0.40495340610039854,0.24896409046163614,Fp1A2,0
5130.390625,5130.9609375,5131.18359375,5131.37890625,5131.53515625,1.1445,-34.785603988949774,39.18373001561041,73.96933400456018,332.2131492134633,0.873743993010048,5130.3359375,1.2834232833753187,0.48971779205637733,Fp1A2,0
5131.53515625,5131.7578125,5131.93359375,5132.19140625,5132.4453125,0.9102,-79.06513262681224,156.41624891232755,235.4813815391398,1339.6274149782175,1.098659635245001,5132.68359375,3.0080997439355017,0.39579306866969804,Fp1A2,0
5133.0078125,5133.26171875,5133.4609375,5133.640625,5133.875,0.8672,-34.88596040802109,26.151025087805536,61.03698549582663,306.3817311163062,1.1531365313653137,5132.68359375,3.0080997439355017,0.33911003806942075,Fp1A2,0
5134.32421875,5134.5859375,5134.83203125,5135.5234375,5135.7734375,1.4492,-27.884441431502946,16.006572715743225,43.89101414724617,178.3507876459527,0.690035881865857,5134.421875,2.241339505657485,0.44969881534422174,Fp1A2,0
5155.25390625,5155.484375,5155.66015625,5155.9375,5156.2578125,1.0039,-16.225808421952628,34.612072371543064,50.83788079349569,289.2110551807755,0.9961151509114453,5155.41015625,-2.982146290013171,0.3073284816643387,Fp1A2,0
5176.27734375,5176.55859375,5176.76171875,5177.03125,5177.32421875,1.0469,-15.106991951674129,24.75069232074395,39.85768427241808,196.2224456488275,0.9552010698251983,5176.82421875,-1.2286571269536377,0.42487779697629363,Fp1A2,0
5184.2578125,5184.4921875,5184.671875,5184.90625,5185.1484375,0.8906,-41.657039799292214,68.89777803970584,110.55481783899805,615.2615949300761,1.1228385358185493,5185.3359375,3.1215488400525286,0.17810922269417406,Fp1A2,0
5185.1484375,5185.30859375,5185.48828125,5185.66796875,5185.87890625,0.7305,-31.905868625875215,27.60364631830098,59.509514944176196,331.18338751541535,1.3689253935660506,5185.70703125,0.3848194485065228,0.23284159655462458,Fp1A2,0
5203.80859375,5203.98828125,5204.16015625,5204.35546875,5204.546875,0.7383,-15.315971300555152,19.109295673020537,34.42526697357569,200.2924623917131,1.3544629554381689,5204.98828125,-2.405399113562145,0.0,Fp1A2,0
