Start,Peak,End,Duration,Amplitude,RMS,AbsPower,RelPower,Frequency,Oscillations,Symmetry,Channel,IdxChannel
287.03515625,287.15625,288.02734375,0.9921875,29.482323405835068,5.601365986950526,1.1760390751034813,0.2415886920289656,12.774748026525641,11.0,0.12156862745098039,Fp1A2,0
328.16796875,328.69921875,328.87109375,0.703125,25.43150912098094,5.551166836497348,1.5757401057300957,0.3930331920894437,10.775053839502004,7.0,0.7513812154696132,Fp1A2,0
329.375,330.109375,330.296875,0.921875,34.77765035645932,7.415945948671616,1.5831596160744943,0.2482530308639873,10.25474035011142,9.0,0.7932489451476793,Fp1A2,0
331.8828125,332.2578125,332.3984375,0.515625,29.013259763793567,6.825752262268785,1.7269719579744334,0.23187891830092228,11.566903475816616,5.0,0.7218045112781954,Fp1A2,0
335.81640625,337.08203125,337.60546875,1.7890625,37.60778497019837,7.17991516741418,1.4888559879280405,0.24378107021668277,10.806477340325662,17.0,0.7058823529411765,Fp1A2,0
342.8828125,343.39453125,343.43359375,0.55078125,22.590987284409522,5.831054669008724,1.551987163074744,0.3120248931069321,10.969997492310132,5.0,0.9225352112676056,Fp1A2,0
366.1484375,366.28515625,366.703125,0.5546875,22.69979338294103,5.049862692480347,1.2996049392491114,0.3221670374196798,11.632293675076665,6.0,0.24475524475524477,Fp1A2,0
405.98046875,406.1875,406.34375,0.36328125,23.69123630671166,5.648772688073262,1.5027942136805694,0.23547439883465515,11.999905054421529,3.0,0.5638297872340425,Fp1A2,0
433.4140625,433.65625,434.265625,0.8515625,66.32308098715609,12.592642743749316,1.526760521588605,0.37703287908775335,11.25462682307692,8.0,0.2831050228310502,Fp1A2,0
449.05859375,449.3203125,449.6328125,0.57421875,31.47836068778632,7.057533334678426,1.738682196525538,0.3412806793048785,11.864281113162663,5.0,0.4527027027027027,Fp1A2,0
452.58984375,452.72265625,452.89453125,0.3046875,20.628140576193132,5.87825928527954,1.4470773256816443,0.23571754271559658,10.60126628184564,3.0,0.43037974683544306,Fp1A2,0
493.41015625,493.734375,493.95703125,0.546875,31.58124229682135,7.257835446534508,1.8188337072584413,0.3209518181409181,11.686346474100493,6.0,0.5886524822695035,Fp1A2,0
501.1171875,501.3359375,501.5390625,0.421875,23.404099438825348,5.11477696478109,1.431560294568188,0.3326837591120752,10.648814610375712,5.0,0.5137614678899083,Fp1A2,0
556.2578125,556.42578125,556.6875,0.4296875,19.60576247191161,5.006723971233531,1.580206441925782,0.3329036276073008,12.931885762427886,5.0,0.38738738738738737,Fp1A2,0
572.578125,572.73828125,572.921875,0.34375,16.94849496896291,4.545050153868431,1.6279337820403859,0.35800821006005806,11.994767779326653,5.0,0.4606741573033708,Fp1A2,0
590.8515625,591.0546875,591.18359375,0.33203125,44.64548189540299,11.680453885333538,2.234810431950754,0.25005821133019446,11.66208476494798,3.0,0.6046511627906976,Fp1A2,0
654.375,654.484375,654.68359375,0.30859375,36.225151753797626,10.503453864643083,2.2480155814092595,0.24957599309221268,11.649903954613123,4.0,0.35,Fp1A2,0
706.40234375,706.71875,707.22265625,0.8203125,40.266752506628336,8.377357602805764,1.5318390203766092,0.26608488559532767,13.94569121388357,10.0,0.38388625592417064,Fp1A2,0
729.1640625,729.4609375,729.6953125,0.53125,47.61913621444673,11.422318088006111,2.1799923746801992,0.2682837224170932,11.695257336058074,6.0,0.5547445255474452,Fp1A2,0
798.5234375,798.58984375,798.8515625,0.328125,35.64361935685982,9.290273881820298,1.9840805174369245,0.2637324297554879,10.762057535752852,3.0,0.2,Fp1A2,0
1029.71484375,1030.296875,1030.76953125,1.0546875,49.18603977965725,8.620243437292284,1.4907365249415045,0.2739834399706261,11.707962891957298,11.0,0.5498154981549815,Fp1A2,0
1035.5703125,1035.72265625,1035.99609375,0.42578125,23.84752577563735,5.320927757784808,1.3594990842874157,0.21734504201616117,11.888387367272408,4.0,0.35454545454545455,Fp1A2,0
1049.1875,1049.53125,1049.67578125,0.48828125,27.007112689657212,5.7366607670778444,1.5701000509079244,0.2499460439076317,11.86547622693979,5.0,0.6984126984126984,Fp1A2,0
1079.234375,1079.6796875,1079.8515625,0.6171875,21.01568404522091,4.5768192094142,1.1548671072296999,0.23846948983078228,11.788755637439149,7.0,0.7169811320754716,Fp1A2,0
1087.80859375,1088.02734375,1088.16796875,0.359375,14.74916897984873,3.9144650332874336,1.2069460856361987,0.21331977496489857,10.74796814086235,4.0,0.6021505376344086,Fp1A2,0
1090.56640625,1090.9375,1091.21875,0.65234375,27.861301152571258,6.00194923008553,1.3963301391397407,0.2881367027582456,11.352017696309941,8.0,0.5654761904761905,Fp1A2,0
1106.890625,1107.02734375,1107.265625,0.375,25.68771272907034,6.1742396502964585,1.5465587969382912,0.3118535604551051,12.636668755834073,4.0,0.36082474226804123,Fp1A2,0
1108.2265625,1108.46875,1109.171875,0.9453125,31.819976564394644,6.8455607458795305,1.24042680353969,0.2544451953142594,13.02991721907064,11.0,0.2551440329218107,Fp1A2,0
1109.83984375,1110.0703125,1110.23046875,0.390625,31.428849276631176,8.062734842363254,1.5318156121391582,0.31556178052044803,12.50997371333398,5.0,0.5841584158415841,Fp1A2,0
1111.6796875,1111.89453125,1112.24609375,0.56640625,20.04896640815729,5.181490312506605,1.4251020720604568,0.3313710403576674,13.917215111157313,6.0,0.3767123287671233,Fp1A2,0
1119.46484375,1119.58203125,1119.95703125,0.4921875,31.460706562216068,7.511866356936822,1.7849585416569995,0.237465731618141,11.305853799014876,5.0,0.23622047244094488,Fp1A2,0
1120.828125,1121.28515625,1121.46484375,0.63671875,33.191595817172114,8.149966950027977,1.7056283843120181,0.25434146970751603,11.91517577756198,7.0,0.7134146341463414,Fp1A2,0
1123.4140625,1123.55859375,1123.73828125,0.32421875,17.69111973010362,4.6950794477762345,1.1543968770950317,0.340742118194284,14.235662589052396,3.0,0.44047619047619047,Fp1A2,0
1127.80859375,1128.8515625,1128.9296875,1.12109375,36.7490109402194,7.05104757425301,1.5173618205328396,0.3278822207513351,11.139827794201402,11.0,0.9270833333333334,Fp1A2,0
1131.72265625,1131.90234375,1132.19140625,0.46875,18.01647197713733,4.091183796947151,1.2609672490171524,0.3050831769473499,12.215899343643658,5.0,0.38016528925619836,Fp1A2,0
1174.0078125,1174.765625,1174.92578125,0.91796875,28.58639845165662,5.810929241924105,1.330122069447418,0.2926467330298425,13.121902877704166,10.0,0.8220338983050848,Fp1A2,0
1178.2734375,1178.671875,1179.29296875,1.01953125,27.051995815435497,6.527251650762019,1.4114245977286353,0.29137440043123963,11.266605460187517,10.0,0.3893129770992366,Fp1A2,0
1180.20703125,1180.375,1180.59375,0.38671875,19.14984135126349,5.067263539922779,1.357726593578363,0.30290881887937715,13.51824567727254,5.0,0.43,Fp1A2,0
1198.7890625,1199.65625,1199.91796875,1.12890625,25.109253944984538,5.179238073883434,1.346749746073903,0.28408443935354427,11.821153962225177,10.0,0.7655172413793103,Fp1A2,0
1203.85546875,1204.03125,1204.23046875,0.375,27.446358615382206,6.700799235960106,1.4386995563150091,0.249573534855761,11.09466991466389,3.0,0.4639175257731959,Fp1A2,0
1206.4765625,1207.63671875,1207.90625,1.4296875,41.6927057470302,8.761635688548512,1.8023575058939991,0.36976577540491024,10.08966231358303,14.0,0.8092643051771117,Fp1A2,0
1291.8828125,1292.12890625,1292.58984375,0.70703125,32.97826702095715,8.990615889405671,1.850799256883537,0.29592681100411977,10.41213827213393,7.0,0.34615384615384615,Fp1A2,0
1330.08984375,1330.74609375,1331.08984375,1.0,25.453090828764466,6.025668546594985,1.4291423870121438,0.2835281389027072,13.42917344045347,14.0,0.6536964980544747,Fp1A2,0
1365.45703125,1365.70703125,1366.01953125,0.5625,22.080264578738582,5.466670450506674,1.5889451454676138,0.47845237030352356,11.017547073004796,6.0,0.4413793103448276,Fp1A2,0
1368.89453125,1369.18359375,1369.30859375,0.4140625,28.229725981383424,7.208783481906607,1.7891169027626435,0.27492587650061207,11.179984380875233,4.0,0.6915887850467289,Fp1A2,0
1375.203125,1376.078125,1376.31640625,1.11328125,36.38629601461174,6.63336468177713,1.6559879507276831,0.5535047823137542,11.282938627573786,13.0,0.7832167832167832,Fp1A2,0
1396.54296875,1396.74609375,1397.0390625,0.49609375,36.67536531264935,7.640664126780378,1.7232561682105403,0.2460532228456927,11.85995637042252,6.0,0.40625,Fp1A2,0
1416.68359375,1416.98828125,1417.1875,0.50390625,25.703946127774564,6.826518591525013,1.6488283548656093,0.2579959465510339,11.419048133138512,6.0,0.6,Fp1A2,0
1418.65234375,1418.83984375,1419.5,0.84765625,29.862019487984497,7.561443071279564,1.5839629792694812,0.30009523778088915,11.316649181176524,8.0,0.22018348623853212,Fp1A2,0
1421.35546875,1421.49609375,1422.015625,0.66015625,37.10855506453967,7.468407282424678,1.2301380496145673,0.27813994807566883,13.726439656431547,7.0,0.21176470588235294,Fp1A2,0
1451.546875,1451.671875,1452.015625,0.46875,25.00251857342526,6.101104655271568,1.711361868771562,0.3145752956361183,11.967670460422806,6.0,0.2644628099173554,Fp1A2,0
1481.19140625,1481.40625,1481.671875,0.48046875,29.32505923469541,6.97678688971437,1.7301925016061661,0.331545707538465,10.513811736195256,5.0,0.4435483870967742,Fp1A2,0
1483.90234375,1484.015625,1484.21484375,0.3125,21.694185971488913,6.146878892012253,1.710303555313187,0.21737642792365613,10.886563876804118,3.0,0.35802469135802467,Fp1A2,0
1508.32421875,1508.7421875,1508.87109375,0.546875,37.569473034232885,9.285550818475352,2.1103286407856965,0.37172795946851006,11.01781345259501,6.0,0.7588652482269503,Fp1A2,0
1514.3984375,1514.66796875,1514.703125,0.3046875,37.55688107194368,10.115716359368413,2.2560110477514654,0.2651892733619249,11.779405955843853,4.0,0.8734177215189873,Fp1A2,0
1571.83984375,1572.23046875,1572.296875,0.45703125,32.53045876185784,7.586021562364183,1.6056475078736094,0.27854135059995894,11.718130276211777,5.0,0.847457627118644,Fp1A2,0
1593.890625,1594.140625,1594.3671875,0.4765625,52.77627653897892,11.175202025765879,2.2598343296580126,0.2554973904697676,11.446092903259984,5.0,0.5203252032520326,Fp1A2,0
1786.796875,1786.8359375,1787.3046875,0.5078125,26.291216258369708,6.347816664485872,1.8564300282455777,0.3084016183899605,11.156004934985077,6.0,0.07633587786259542,Fp1A2,0
3785.16015625,3785.2421875,3785.49609375,0.3359375,16.08338029020444,4.504671019286396,1.3668845061718795,0.2471490731089895,13.556135853731917,4.0,0.2413793103448276,Fp1A2,0
3859.46484375,3859.9453125,3860.1328125,0.66796875,32.77300655805415,7.9610927921623915,1.6243146476850399,0.2665515050939581,11.25408913258519,6.0,0.7151162790697675,Fp1A2,0
21.65234375,22.67578125,22.921875,1.26953125,49.55857889684192,8.972744180523684,1.9058103767513217,0.4342876746455685,10.815856572975333,13.0,0.803680981595092,Fp2A1,1
23.79296875,24.04296875,24.22265625,0.4296875,30.936585459387068,6.9955910148904215,1.477602893919259,0.22560194761885252,11.218395495561136,4.0,0.5765765765765766,Fp2A1,1
29.87890625,30.73828125,30.80859375,0.9296875,30.18804081007279,6.111693946944637,1.4767266114342184,0.3024283973978864,10.665581791843703,10.0,0.9205020920502092,Fp2A1,1
31.72265625,32.5390625,32.8125,1.08984375,36.09483749436273,8.894810459289069,1.6852643126328792,0.32220213744323234,10.81343956037117,12.0,0.7464285714285714,Fp2A1,1
45.3359375,46.296875,47.16796875,1.83203125,37.42047921848253,7.516130356966347,1.6696455343323557,0.41282667643241294,10.814413508478932,19.0,0.5234042553191489,Fp2A1,1
59.79296875,61.28125,61.52734375,1.734375,42.44147670642761,8.321209668793244,1.7799516242058984,0.4191230880880322,10.926335436238887,17.0,0.8561797752808988,Fp2A1,1
132.734375,132.78515625,133.09375,0.359375,24.744266975684226,6.246539660814524,1.769463911473323,0.24227327092298012,13.402003661188362,4.0,0.13978494623655913,Fp2A1,1
172.73046875,173.1640625,173.41015625,0.6796875,31.127031481663934,7.5209532147273475,1.3612984810307696,0.2210843529823298,13.334468382385323,6.0,0.6342857142857142,Fp2A1,1
186.46484375,187.18359375,187.6015625,1.13671875,57.44775216567264,10.93949182665424,1.8710991873858742,0.2632018424145938,11.432990558370564,14.0,0.6301369863013698,Fp2A1,1
199.56640625,199.984375,200.046875,0.48046875,34.079010267196594,7.629167794714002,1.694286757666294,0.26314715694867974,12.060614573761534,5.0,0.8629032258064516,Fp2A1,1
265.30078125,265.84765625,266.37109375,1.0703125,51.15695139766431,9.560778340332721,1.6532982767872517,0.3721262449072508,12.870243103899497,12.0,0.509090909090909,Fp2A1,1
283.51171875,283.7578125,283.875,0.36328125,30.623802952904487,6.809796699604649,1.8581283836490363,0.28713149263024446,13.313236481131513,5.0,0.6702127659574468,Fp2A1,1
284.8046875,285.3046875,285.40234375,0.59765625,23.993687816202595,5.728593942186603,1.2318455538346438,0.22418093310823975,12.866044038834483,6.0,0.8311688311688312,Fp2A1,1
287.01953125,287.15234375,288.1171875,1.09765625,26.529447782817186,5.512058447492142,1.1983377455694086,0.22521856577546912,12.715631768879458,11.0,0.12056737588652482,Fp2A1,1
328.19921875,328.59765625,328.84375,0.64453125,21.9843704267941,5.2885033609092105,1.46513634825041,0.28760678157242947,10.988739234039373,7.0,0.6144578313253012,Fp2A1,1
329.421875,330.109375,330.2890625,0.8671875,35.13624497882566,8.064315377281416,1.6505765595974278,0.21907455237588006,10.164522157179336,8.0,0.7892376681614349,Fp2A1,1
331.93359375,332.79296875,333.48828125,1.5546875,39.566405444681614,6.293100350111785,1.3201141542775023,0.2529315466303563,10.927039367039564,16.0,0.5513784461152882,Fp2A1,1
335.453125,335.61328125,335.9765625,0.5234375,30.182854768045715,8.01731908259092,1.6944422538945834,0.27816073881585734,10.625918982816723,5.0,0.3037037037037037,Fp2A1,1
337.01171875,337.2890625,337.60546875,0.59375,30.421254740568113,7.156706378531342,1.5592755782546002,0.23843678524845416,10.578036666967,6.0,0.46405228758169936,Fp2A1,1
342.8828125,343.390625,343.51953125,0.63671875,22.40241574442237,5.371259638299377,1.619502024363542,0.38876558006493656,10.765363552332682,7.0,0.7926829268292683,Fp2A1,1
366.2734375,366.5078125,366.7421875,0.46875,20.31619549823001,4.66916156731091,1.4193044103272454,0.3706908349374226,11.20940113683662,5.0,0.49586776859504134,Fp2A1,1
387.9296875,388.1171875,388.26171875,0.33203125,36.89034360684898,8.31570840346684,1.7413212009109582,0.2346258696691385,13.928191534350065,5.0,0.5581395348837209,Fp2A1,1
407.61328125,408.01171875,408.2890625,0.67578125,36.08797761055155,8.256236626384544,1.8252669984158731,0.3410924566795357,12.244116550990757,9.0,0.5862068965517241,Fp2A1,1
433.3984375,433.5625,433.86328125,0.46484375,60.35350240891694,15.487428847952286,2.4571405475299795,0.388566698347573,11.242254662658219,5.0,0.35,Fp2A1,1
449.05078125,449.31640625,449.703125,0.65234375,31.79525043806875,7.330520851398353,1.6390328486901642,0.3177324263706656,11.972099970166099,6.0,0.40476190476190477,Fp2A1,1
452.59765625,452.71875,452.9296875,0.33203125,32.381472031127444,7.234986835876104,1.858716545811666,0.32521782663092125,11.906902260679098,4.0,0.36046511627906974,Fp2A1,1
472.859375,472.95703125,473.234375,0.375,26.676003950568564,6.081459929221957,1.6529470252275216,0.266393623569676,12.855808818469164,4.0,0.25773195876288657,Fp2A1,1
493.12890625,493.71875,494.5078125,1.37890625,46.235200658870625,8.962183597421856,1.6743957999690702,0.41867083854104564,11.506742876741125,17.0,0.4265536723163842,Fp2A1,1
497.89453125,498.19140625,498.375,0.48046875,26.58798939853714,5.887022579427394,1.6237656032147827,0.2721087145666874,10.877732496142649,6.0,0.6129032258064516,Fp2A1,1
513.64453125,513.94921875,514.19140625,0.546875,30.342135839569004,7.15834529384771,1.7360645304029532,0.27366665491165004,13.056948994618702,5.0,0.5531914893617021,Fp2A1,1
543.3359375,543.8359375,543.8984375,0.5625,53.52221229169069,12.51410597352488,1.9837337128976187,0.2510697903413419,11.710535461846241,6.0,0.8827586206896552,Fp2A1,1
556.3125,556.60546875,556.859375,0.546875,27.97379782564753,6.227968245877112,1.4599427298916718,0.28320855104374615,12.508557708112074,6.0,0.5319148936170213,Fp2A1,1
564.6640625,564.79296875,565.01953125,0.35546875,22.63778251901593,5.752711393893877,1.5527575857106086,0.28248490622326083,12.588577749277707,4.0,0.358695652173913,Fp2A1,1
572.5859375,572.90625,573.2109375,0.625,32.76983821574275,6.384221447681168,1.8257333007430654,0.4958184026544799,11.95972242402322,7.0,0.5093167701863354,Fp2A1,1
585.13671875,585.3515625,585.73828125,0.6015625,33.285954340700535,7.12329006550959,1.7479520090825347,0.35076359155381814,11.517335037273243,7.0,0.3548387096774194,Fp2A1,1
590.83984375,591.0625,591.20703125,0.3671875,36.34042588962333,9.494061698031548,2.0871094326608013,0.2246773903341204,11.28085170247499,4.0,0.6,Fp2A1,1
729.20703125,729.4609375,729.640625,0.43359375,48.21613185831508,12.21061300344228,2.231755966914806,0.2231183219777816,11.944612842303291,5.0,0.5803571428571429,Fp2A1,1
736.51953125,736.8203125,736.97265625,0.453125,44.2843489117801,9.789701158681332,1.9292537688785745,0.3252204522611863,11.102397227643728,5.0,0.6581196581196581,Fp2A1,1
798.328125,798.58984375,798.81640625,0.48828125,37.531967761770254,8.228553158763134,1.6887556148677798,0.2420929029854497,10.556734170944992,5.0,0.5317460317460317,Fp2A1,1
1035.5390625,1035.62890625,1035.94140625,0.40234375,23.000197242869994,5.78917464079579,1.481336707911705,0.2590496211950596,11.207330811267308,5.0,0.22115384615384615,Fp2A1,1
1088.75390625,1088.88671875,1089.12890625,0.375,31.698114825325007,6.081527294211978,1.3578650907295537,0.2538571294128026,11.174695879825224,4.0,0.35051546391752575,Fp2A1,1
1090.5546875,1090.94140625,1091.30078125,0.74609375,31.408000746442806,5.870577358228605,1.3866748042511254,0.3256679691980845,11.651151265355002,9.0,0.515625,Fp2A1,1
1106.83203125,1106.953125,1107.265625,0.43359375,26.159818903928052,6.444903563775165,1.4644499305263063,0.353606088501187,12.981057338936246,5.0,0.2767857142857143,Fp2A1,1
1108.75,1109.0,1109.18359375,0.43359375,25.149751309067803,5.465345601924171,1.3904668855891211,0.32528067386057635,12.975960678636067,4.0,0.5714285714285714,Fp2A1,1
1109.84375,1109.984375,1110.22265625,0.37890625,34.20007067431741,7.297276779589295,1.4639467102914387,0.3272075607104465,12.779208294710749,5.0,0.3673469387755102,Fp2A1,1
1110.86328125,1111.45703125,1112.7265625,1.86328125,47.042068590311715,8.040307069224164,1.4405853863931575,0.2666898648834217,13.139224833013248,18.0,0.3179916317991632,Fp2A1,1
1119.40234375,1119.6640625,1119.84375,0.44140625,27.735594426261848,6.635801103908218,1.750398763869703,0.2515810678339696,11.349952146357511,5.0,0.5877192982456141,Fp2A1,1
1120.7578125,1121.2890625,1121.46484375,0.70703125,38.14804842789256,7.511784616310264,1.507581460404543,0.25043586776124316,11.817134264432296,9.0,0.7472527472527473,Fp2A1,1
1123.4453125,1123.8203125,1123.90234375,0.45703125,24.114525654512768,5.352249652354102,1.4040344976642993,0.2803494842225074,13.52881904596532,5.0,0.8135593220338984,Fp2A1,1
1127.84375,1128.56640625,1128.93359375,1.08984375,41.789978655993934,8.082414560570173,1.4258649806716392,0.24281851103526134,11.306105455537576,11.0,0.6607142857142857,Fp2A1,1
1174.453125,1174.703125,1174.75390625,0.30078125,18.429059325036427,4.2990365931344074,1.408446544783966,0.24384869889971406,12.732975108084883,3.0,0.8205128205128205,Fp2A1,1
1178.3515625,1178.67578125,1178.74609375,0.39453125,35.941693393493175,8.095487926148387,1.7975662872497653,0.4041354360895165,10.804595846172026,4.0,0.8137254901960784,Fp2A1,1
1198.296875,1198.64453125,1199.4375,1.140625,28.65232703343914,6.15308949116589,1.4425794629778335,0.28096010801561344,10.910190190757946,11.0,0.3037542662116041,Fp2A1,1
1203.87109375,1204.03125,1204.1953125,0.32421875,30.443154655267175,7.224751053941528,1.5672947095116836,0.23794749369413742,11.040954349150415,3.0,0.4880952380952381,Fp2A1,1
1206.51953125,1207.63671875,1207.76171875,1.2421875,41.332504791785595,8.602837214372958,1.728936957636443,0.33526556445807654,10.059283498776376,13.0,0.896551724137931,Fp2A1,1
1275.7421875,1275.8671875,1276.26171875,0.51953125,27.316350462883022,5.499597633410177,1.4079977711247063,0.27437030722988304,11.689026095891688,6.0,0.23880597014925373,Fp2A1,1
1291.453125,1291.8359375,1292.10546875,0.65234375,34.1748820005153,7.67216188982368,1.6540589424508232,0.23178391438132923,11.55064944938733,7.0,0.5833333333333334,Fp2A1,1
1326.921875,1327.171875,1327.2890625,0.3671875,25.509817944655296,6.111392270891741,1.6645837976476199,0.2592683668710161,11.028628434965368,4.0,0.6736842105263158,Fp2A1,1
1340.83984375,1341.21875,1341.63671875,0.796875,28.620712073452836,6.16952868224454,1.3807746580495306,0.2620927494218583,12.90451314117727,9.0,0.47317073170731705,Fp2A1,1
1352.0234375,1352.28515625,1352.33203125,0.30859375,19.64831619743655,4.937761856865793,1.5095731434929331,0.2176449106132578,12.340326263945101,4.0,0.8375,Fp2A1,1
1366.51953125,1366.671875,1366.84375,0.32421875,18.389741763772772,4.716638185589788,1.354569120369352,0.23754525217092812,10.363604648061342,3.0,0.4642857142857143,Fp2A1,1
1368.85546875,1369.17578125,1369.2421875,0.38671875,32.94483429957212,8.016174361642898,1.7973696221228117,0.272011867856529,10.970118049621474,4.0,0.82,Fp2A1,1
1375.5546875,1376.078125,1376.1875,0.6328125,36.096661192213645,6.918807678250934,1.6666516754858463,0.41947703666347547,11.405706597469967,7.0,0.8220858895705522,Fp2A1,1
1386.9296875,1387.04296875,1387.3046875,0.375,28.293471985451234,8.065260444939572,1.9148846470957424,0.39775448896962995,12.978599397085041,4.0,0.29896907216494845,Fp2A1,1
1392.30078125,1392.44921875,1392.67578125,0.375,20.7940234331601,5.222752740515562,1.600606040636282,0.32800486064787676,12.701320257909915,4.0,0.3917525773195876,Fp2A1,1
1416.6796875,1416.98046875,1417.21875,0.5390625,25.54174057676442,6.51199273692798,1.5913874800090917,0.27891053115164954,11.66283203161386,6.0,0.5539568345323741,Fp2A1,1
1418.62109375,1418.9609375,1419.3828125,0.76171875,39.120299612032696,8.13909926343714,1.48227757448109,0.2972186883078119,11.908215077515063,8.0,0.44387755102040816,Fp2A1,1
1421.34765625,1422.2734375,1422.515625,1.16796875,55.61593309478032,11.882318146931842,1.8139865045418544,0.2728677901454547,12.648989293149139,12.0,0.79,Fp2A1,1
1432.8984375,1433.08984375,1433.45703125,0.55859375,26.602859226053162,6.346826302330507,1.5375042813191682,0.37477464413989015,12.044636572497012,6.0,0.3402777777777778,Fp2A1,1
1451.5625,1451.8203125,1452.09765625,0.53515625,26.67698157281484,6.394737906942549,1.7832514005342004,0.4398570721433154,11.984644535034828,7.0,0.4782608695652174,Fp2A1,1
1455.2734375,1455.47265625,1455.82421875,0.55078125,33.0803809618016,7.8094744014461295,1.6399862582350448,0.3111623117112855,10.903709056788303,7.0,0.3591549295774648,Fp2A1,1
1480.89453125,1481.40625,1481.6953125,0.80078125,37.37432031106746,8.465688073974148,1.7983418490063894,0.3973866442502451,11.123696340902894,9.0,0.6359223300970874,Fp2A1,1
1483.8203125,1484.02734375,1484.421875,0.6015625,36.73509372491156,7.616831320970643,1.9490081078268182,0.3867144536018589,11.031825381628884,7.0,0.3419354838709677,Fp2A1,1
1508.38671875,1508.65234375,1508.73828125,0.3515625,53.91256514781615,11.492485586314098,2.1924102859658916,0.3106699217477227,11.11634592429308,3.0,0.7472527472527473,Fp2A1,1
1514.359375,1514.66015625,1514.88671875,0.52734375,41.41307039344889,10.00518006549359,2.2599607015987053,0.32871951101827135,12.060167613035379,6.0,0.5661764705882353,Fp2A1,1
1526.33203125,1526.53515625,1527.046875,0.71484375,58.42801331096333,9.909051520058375,1.7631472552914325,0.33998922963381506,12.360366994035989,9.0,0.2826086956521739,Fp2A1,1
1539.00390625,1539.1875,1539.35546875,0.3515625,32.076321770166274,7.871338250772162,1.7309418997945203,0.23154712398534122,11.008598941742777,4.0,0.5164835164835165,Fp2A1,1
1548.5078125,1548.85546875,1549.28515625,0.77734375,30.2993919795124,6.279638057815163,1.4697816260898429,0.25031051768428775,11.662819503969697,7.0,0.445,Fp2A1,1
1571.91015625,1572.046875,1572.3203125,0.41015625,33.19992201632837,7.613570444921205,1.8494974976897431,0.2684638802539524,11.484668301660063,4.0,0.330188679245283,Fp2A1,1
1593.55078125,1593.95703125,1594.34375,0.79296875,55.76579400304895,12.029740463803138,2.036733006369873,0.25700058808283927,12.070911975149915,8.0,0.5098039215686274,Fp2A1,1
1606.00390625,1606.06640625,1606.390625,0.38671875,24.971625299302673,7.102918020488204,1.8102403928963717,0.2504602107345939,11.52976991942354,4.0,0.16,Fp2A1,1
1610.484375,1610.765625,1610.9453125,0.4609375,38.98479930038437,7.854608304923258,1.6957609106503702,0.24093403489936485,11.51978569457746,5.0,0.6050420168067226,Fp2A1,1
1687.47265625,1687.55078125,1687.8671875,0.39453125,48.86830473994833,10.618845502345074,2.2470343119180223,0.30048613355211173,11.269103618092721,4.0,0.19607843137254902,Fp2A1,1
3859.54296875,3859.94140625,3860.09765625,0.5546875,36.497713618094906,8.134128254522006,1.6123139283684165,0.22616840771570318,11.125767272264726,7.0,0.7132867132867133,Fp2A1,1
