Start,NegPeak,MidCrossing,PosPeak,End,Duration,ValNegPeak,ValPosPeak,PTP,Slope,Frequency,SigmaPeak,PhaseAtSigmaPeak,ndPAC,Channel,IdxChannel
754.796875,755.05078125,755.37109375,755.6171875,755.828125,1.0312,-28.873377700707344,22.745970881611342,51.619348582318686,161.15308825699492,0.9697439875872771,755.76171875,1.229713665888698,0.22780302837869199,Fp1A2,0
835.61328125,836.43359375,836.83203125,837.19921875,837.60546875,1.9922,-22.88009867147403,29.74234578947477,52.6224444609488,132.0720174706166,0.5019576347756249,836.7265625,-1.9639358033097327,0.152274457869368,Fp1A2,0
845.0,845.37109375,845.65234375,846.01953125,846.59765625,1.5977,-21.01783042894374,32.23537481902838,53.25320524797212,189.34472977056754,0.6258997308631158,845.16015625,2.589143638641527,0.37883388525479256,Fp1A2,0
888.2734375,888.55859375,888.734375,889.00390625,889.25,0.9766,-16.552074438657527,38.03182161140777,54.5838960500653,310.5217197514826,1.0239606799098915,889.0625,0.4162870803784215,0.27703576895756543,Fp1A2,0
1054.6484375,1054.9453125,1055.13671875,1055.390625,1055.68359375,1.0352,-17.95153843177759,29.598834280620434,47.55037271239802,248.42643702803866,0.9659969088098919,1055.6875,1.5887466927421496,0.11281749568893554,Fp1A2,0
1073.08203125,1073.95703125,1074.15625,1074.4296875,1074.71484375,1.6328,-37.665120431698966,68.51912359736016,106.18424402905913,533.0032641458654,0.6124448799608035,1073.92578125,-2.823756410086205,0.35744247062139567,Fp1A2,0
1106.05859375,1106.31640625,1107.42578125,1107.75,1108.01171875,1.9531,-22.726540706837934,52.64759767208818,75.37413837892612,67.94288529931369,0.5120065536838871,1106.86328125,-2.5263899406243895,0.36159867195717105,Fp1A2,0
1127.3046875,1127.52734375,1127.72265625,1127.9453125,1128.17578125,0.8711,-20.189805555937205,24.903045266001552,45.092850821938754,230.8753962083264,1.1479738261967627,1127.6328125,-2.2355114005459824,0.361696870950661,Fp1A2,0
1140.734375,1141.1015625,1141.3828125,1141.79296875,1142.2421875,1.5078,-17.61487620980295,26.491465442909508,44.10634165271246,156.8225480985332,0.6632179334129195,1140.60546875,1.1866331393367575,0.41472805502383747,Fp1A2,0
1146.46484375,1146.67578125,1146.91796875,1147.109375,1147.3671875,0.9023,-53.13668259425836,30.295256040866107,83.43193863512447,344.49316597728813,1.108278842956888,1146.62890625,2.6310223767657015,0.0,Fp1A2,0
1174.49609375,1174.796875,1175.1015625,1175.5546875,1176.015625,1.5195,-16.591788711353214,18.260156605482813,34.85194531683602,114.38587180910284,0.6581112207963146,1174.7890625,-3.0127721879596905,0.5183223668877857,Fp1A2,0
1181.0390625,1181.60546875,1181.93359375,1182.63671875,1182.84765625,1.8086,-35.14659584442809,25.82128024335571,60.9678760877838,185.80686045800778,0.5529138560212319,1182.60546875,0.08100957055429013,0.14097427160382184,Fp1A2,0
1188.13671875,1188.640625,1188.8984375,1189.12890625,1189.39453125,1.2578,-24.61409536811671,22.2943973810323,46.90849274914901,181.9480930876083,0.7950389569088885,1188.7578125,-2.4802656537765904,0.5835630008872338,Fp1A2,0
1212.4453125,1212.671875,1212.87109375,1213.07421875,1213.28125,0.8359,-16.223183918778783,15.78938292444279,32.01256684322158,160.69053160519067,1.1963153487259242,1212.58203125,2.6094696397775285,0.0,Fp1A2,0
1214.59765625,1214.9609375,1215.26171875,1215.55078125,1215.8203125,1.2227,-16.185185264667446,22.33427473769204,38.51946000235949,128.06469818966272,0.8178621084485157,1214.671875,1.918425993179223,0.14599573264711824,Fp1A2,0
1215.8203125,1216.5390625,1216.734375,1216.99609375,1217.2421875,1.4219,-34.18269239373018,63.065046530598025,97.2477389243282,497.9084232925604,0.703284337857796,1217.33984375,2.1646514957677354,0.10309586240281135,Fp1A2,0
1260.51171875,1261.328125,1261.50390625,1261.7734375,1262.01953125,1.5078,-24.998645529711403,59.3423489153878,84.3409944450992,479.8065461765643,0.6632179334129195,1261.69140625,-0.47368270491833686,0.1362075345182603,Fp1A2,0
1262.01953125,1262.21484375,1262.45703125,1262.6171875,1262.8359375,0.8164,-39.11076690168836,16.41663631919105,55.52740322087941,229.2744391055666,1.224889759921607,1261.69140625,-0.47368270491833686,0.25761361610028694,Fp1A2,0
1274.421875,1274.7578125,1274.98046875,1275.1953125,1275.41015625,0.9883,-16.59725255057779,16.838148098713418,33.43540064929121,150.16600993365876,1.0118385105737124,1274.265625,1.258188781018964,0.3720325991988691,Fp1A2,0
1317.12890625,1317.484375,1317.77734375,1318.07421875,1318.453125,1.3242,-23.560556045862057,16.0863290374559,39.646885083317954,135.3280344177253,0.7551729346020238,1316.87109375,-2.6698036730571646,0.29420254277669544,Fp1A2,0
1320.7890625,1321.15625,1321.3984375,1321.60546875,1321.81640625,1.0273,-33.285561242074095,28.434109604364338,61.71967084643843,254.84251188206838,0.9734254842791783,1322.13671875,-1.9181231430289825,0.36905842962379926,Fp1A2,0
1321.81640625,1321.99609375,1322.1796875,1322.38671875,1322.62890625,0.8125,-20.143737694853385,21.77024994684602,41.91398764169941,228.29746460159677,1.2307692307692308,1322.30078125,-0.701106646572888,0.36299176637313385,Fp1A2,0
1327.640625,1327.87890625,1328.08203125,1328.34765625,1328.65234375,1.0117,-18.03064527943176,27.615401460675816,45.64604674010758,224.71899933591425,0.9884353069091627,1327.9296875,-2.5852538479822225,0.3733117466090364,Fp1A2,0
1344.4609375,1344.625,1344.7890625,1344.99609375,1345.74609375,1.2852,-15.125728687404617,18.64037779495847,33.766106482363085,205.81245855916546,0.7780890133831311,1344.8984375,-0.6327329248525908,0.0939490630941355,Fp1A2,0
1376.53125,1376.78125,1377.00390625,1377.22265625,1377.46484375,0.9336,-19.224092045839868,18.552772179683124,37.77686422552299,169.6645130128752,1.0711225364181662,1377.75390625,-2.473382462232631,0.3488945198997395,Fp1A2,0
1390.9453125,1391.21875,1391.40234375,1391.6484375,1392.0546875,1.1094,-15.76690381077998,23.701547895665474,39.46845170644545,214.97709865638373,0.9013881377321075,1391.671875,0.033700808901863284,0.2115082396528477,Fp1A2,0
1392.0546875,1392.50390625,1392.78515625,1393.01171875,1393.3046875,1.25,-25.881643209059316,17.000661035618528,42.88230424467784,152.47041509218786,0.8,1391.671875,0.033700808901863284,0.5267192710701615,Fp1A2,0
1398.2890625,1398.58203125,1399.6015625,1399.97265625,1400.22265625,1.9336,-48.62063901912044,61.57164017718165,110.19227919630208,108.08131599330778,0.517170045510964,1397.77734375,-0.7891974890581054,0.5053129568947422,Fp1A2,0
1418.0,1418.7734375,1419.0625,1419.328125,1419.9921875,1.9922,-193.7404487996248,176.49829326961395,370.23874206923875,1280.8259185097988,0.5019576347756249,1417.8046875,1.063149747766397,0.20506367628087283,Fp1A2,0
1420.765625,1420.95703125,1421.10546875,1421.375,1421.63671875,0.8711,-20.546052375983038,55.48431604268381,76.03036841866685,512.2045872415451,1.1479738261967627,1421.53515625,1.0316893859092509,0.24599164072457258,Fp1A2,0
1428.87109375,1429.0390625,1429.8828125,1430.0390625,1430.2109375,1.3398,-114.44429252001315,116.59334275517105,231.0376352751842,273.8223825483664,0.7463800567248843,1428.86328125,1.5358331018558233,0.1779212661999665,Fp1A2,0
1430.2109375,1430.421875,1430.734375,1431.27734375,1431.53125,1.3203,-132.78326529748045,76.11980157273987,208.90306687022033,668.489813984705,0.7574036203893054,1430.06640625,-0.06504785817818545,0.20843856620841233,Fp1A2,0
1432.2734375,1432.51953125,1432.88671875,1433.0546875,1433.34375,1.0703,-96.45739687513384,17.37991329084123,113.83731016597507,310.0250149201023,0.934317481080071,1431.79296875,-1.114308069159371,0.11216880722985091,Fp1A2,0
1445.921875,1446.390625,1446.875,1447.44140625,1447.796875,1.875,-67.47725816316326,44.33511253203662,111.81237069519987,230.83844272557394,0.5333333333333333,1446.39453125,3.1395572239228757,0.5090550569394339,Fp1A2,0
1463.52734375,1463.76171875,1464.73828125,1464.96875,1465.15234375,1.625,-139.14296679831236,34.372381724338176,173.51534852265053,177.67971688719413,0.6153846153846154,1463.4375,1.1554684560852304,0.4817770615003443,Fp1A2,0
1466.6875,1466.859375,1467.1015625,1467.17578125,1467.2421875,0.5547,-176.06208870828766,23.229968376529456,199.29205708481712,822.8833324792448,1.802776275464215,1467.859375,-1.6257303001521264,0.15665664714621158,Fp1A2,0
1471.3984375,1471.75,1472.0,1472.25390625,1472.53125,1.1328,-35.64905255303033,43.2773619077346,78.92641446076493,315.7056578430597,0.8827683615819208,1472.1171875,-1.0132050684247833,0.443563384247463,Fp1A2,0
1476.47265625,1476.765625,1476.98828125,1477.234375,1477.53125,1.0586,-20.731511632637293,24.424290658318426,45.15580229095572,202.8050067804327,0.9446438692612885,1476.19921875,2.9458520604187144,0.22794419731677448,Fp1A2,0
1484.890625,1485.6328125,1485.9609375,1486.640625,1486.92578125,2.0352,-29.562124877321946,49.41225989926612,78.97438477658807,240.68383931912552,0.4913522012578616,1485.7578125,-2.411003828680586,0.3002977361958293,Fp1A2,0
1496.64453125,1496.96484375,1497.37109375,1497.99609375,1498.3671875,1.7227,-52.45708178846658,18.59441418180345,71.05149597027003,174.8959900806647,0.5804841237592152,1497.75,-0.7898401198555907,0.27431202293930357,Fp1A2,0
1499.01953125,1499.28515625,1500.0625,1500.31640625,1500.5546875,1.5352,-22.43159420683949,17.70010850229534,40.13170270913483,51.62671303285686,0.651380927566441,1499.34375,-3.077766271846821,0.17468385978110276,Fp1A2,0
1511.21875,1511.81640625,1512.0546875,1512.296875,1512.546875,1.3281,-135.480527193181,157.27619270923287,292.75671990241386,1228.6183654920976,0.7529553497477599,1512.7109375,2.8268614042701627,0.28193287623286867,Fp1A2,0
1512.546875,1512.74609375,1513.01953125,1513.62890625,1513.9609375,1.4141,-90.86763172487318,120.76789798173922,211.6355297066124,773.9813657841825,0.7071635669330316,1513.23828125,-0.8795837942347859,0.35107725891171015,Fp1A2,0
1513.9609375,1514.30859375,1514.6953125,1514.88671875,1515.12109375,1.1602,-133.56775140765376,38.1208992759837,171.68865068363746,443.9625714647595,0.8619203585588693,1513.30859375,-0.7143808498297861,0.36991829923408726,Fp1A2,0
1515.12109375,1515.2734375,1515.421875,1515.6953125,1516.00390625,0.8828,-17.93610846355628,49.22296562402496,67.15907408758125,452.44007806370524,1.1327594019030358,1514.34765625,-3.1300058529216304,0.3510569813823476,Fp1A2,0
1516.5859375,1516.75,1516.91796875,1517.05078125,1517.16015625,0.5742,-37.219551443537846,27.460434007854985,64.67998545139284,385.0715412920132,1.7415534656913967,1517.28125,2.174699078880483,0.3115670499725873,Fp1A2,0
1522.484375,1522.66015625,1522.828125,1523.0,1523.14453125,0.6602,-100.8639915749868,108.85137497239262,209.7153665473794,1248.5379961890494,1.5146925174189638,1522.765625,-2.4840742248472067,0.21007371809690262,Fp1A2,0
1527.9140625,1528.0625,1528.23828125,1528.38671875,1528.53515625,0.6211,-46.37371874571954,30.72280004166489,77.09651878738444,438.5935291015648,1.6100466913540492,1527.64453125,0.031289504287199656,0.376825481713221,Fp1A2,0
1535.73046875,1535.90234375,1536.07421875,1536.3125,1536.69140625,0.9609,-20.815629767566826,28.871307313183465,49.68693708075029,289.0876339243653,1.0406910188365075,1535.421875,0.15774506965258817,0.2382295947456226,Fp1A2,0
1539.91796875,1540.3125,1540.72265625,1540.9453125,1541.21875,1.3008,-79.7947588167711,38.2088996542704,118.00365847104149,287.70415779606304,0.7687576875768758,1539.49609375,-0.06313434281780514,0.34165170103206466,Fp1A2,0
1541.734375,1541.9609375,1542.140625,1542.421875,1543.12109375,1.3867,-19.441741971492966,34.47514663010932,53.91688860160229,300.0592061306562,0.7211365111415591,1540.9609375,-0.33187832452991556,0.22977382021975237,Fp1A2,0
1543.12109375,1543.4375,1543.765625,1543.9921875,1544.390625,1.2695,-63.22457970912497,27.865651278600534,91.0902309877255,277.60832301021105,0.7877116975187081,1544.12890625,0.30640828359788386,0.2489149631825872,Fp1A2,0
1544.390625,1545.01953125,1545.26953125,1545.61328125,1546.1328125,1.7422,-20.91566493339849,34.731810197297634,55.64747513069612,222.5899005227845,0.5739869130983813,1544.12890625,0.30640828359788386,0.26831799511157955,Fp1A2,0
1552.9296875,1553.17578125,1553.3828125,1553.63671875,1553.9765625,1.0469,-25.81288397438017,37.18696470941113,62.9998486837913,304.30115590661455,0.9552010698251983,1552.54296875,-1.7554586634728064,0.33590306359134636,Fp1A2,0
1591.96875,1592.37109375,1592.89453125,1593.51171875,1593.8203125,1.8516,-25.334600554760605,24.736962179906648,50.07156273466725,95.65910492593147,0.5400734499891986,1592.30859375,2.865206805803691,0.27855553484368933,Fp1A2,0
1672.7109375,1673.15234375,1673.47265625,1673.87109375,1674.2265625,1.5156,-20.288585868931044,37.10806415919754,57.39665002812858,179.1895415512307,0.6598046978094484,1672.67578125,1.418205387634214,0.31880969722315144,Fp1A2,0
1684.00390625,1684.4375,1685.33203125,1686.01953125,1686.328125,2.3242,-52.920484167854305,20.348768731815095,73.2692528996694,81.9079857743029,0.43025557180965496,1684.4921875,3.0870371977501203,0.2204500865072886,Fp1A2,0
1704.41015625,1704.7890625,1705.6953125,1706.16015625,1706.68359375,2.2734,-17.56452591872354,18.653027623506595,36.217553542230135,39.96419701211601,0.43986979853963226,1704.59375,2.289809149095036,0.4397556111767769,Fp1A2,0
1720.25390625,1720.57421875,1720.8125,1721.14453125,1721.67578125,1.4219,-19.822986338781206,25.545632820802897,45.3686191595841,190.3994508992382,0.703284337857796,1720.1953125,1.1307245260764252,0.28632666025286024,Fp1A2,0
1752.1171875,1752.54296875,1752.9453125,1753.30078125,1753.64453125,1.5273,-41.49597561238117,38.83904567043667,80.33502128281785,199.66762571263465,0.6547502127938191,1752.6953125,-2.555913508815965,0.3079577120444089,Fp1A2,0
1787.4140625,1787.77734375,1788.08984375,1788.37109375,1788.88671875,1.4727,-21.13133399360568,15.368961580364648,36.50029557397033,116.80094583670504,0.679024920214572,1787.69921875,2.817221506740961,0.4125068206319677,Fp1A2,0
2027.43359375,2027.765625,2028.05859375,2028.4453125,2028.83203125,1.3984,-15.881214167808754,16.62706566625622,32.50827983406498,110.96159516694179,0.7151029748283753,2028.57421875,0.43899609390252003,0.2930640636304822,Fp1A2,0
2044.515625,2045.34765625,2045.6015625,2045.83203125,2046.18359375,1.668,-63.503757872225364,51.01010263619678,114.51386050842214,451.0084352331703,0.5995203836930456,2045.41796875,-2.5339988211662168,0.49804107071959086,Fp1A2,0
2047.5703125,2048.0703125,2048.45703125,2048.95703125,2049.37109375,1.8008,-39.37704889499854,20.621937411698532,59.99898630669707,155.14889388398433,0.5553087516659263,2047.921875,2.5795022013844338,0.15037918767702368,Fp1A2,0
2070.671875,2070.97265625,2071.34375,2071.84765625,2072.18359375,1.5117,-39.565554865885005,20.508451228052813,60.07400609393782,161.88363747419032,0.6615069127472382,2070.859375,2.534054655257024,0.2791070794624515,Fp1A2,0
2085.53125,2085.78515625,2085.97265625,2086.2890625,2086.6796875,1.1484,-15.171001810822492,39.083944498991784,54.25494630981427,289.3597136523428,0.8707767328456983,2086.01953125,-1.347051311757526,0.3677359514802288,Fp1A2,0
2094.234375,2094.74609375,2095.296875,2095.64453125,2096.09375,1.8594,-27.661984235658988,15.514387397806043,43.17637163346503,78.39114282387978,0.5378078950198989,2095.74609375,0.09672498487054718,0.0,Fp1A2,0
2109.80859375,2109.98828125,2110.15625,2110.37890625,2110.59375,0.7852,-16.056227502768422,25.548790336364924,41.605017839133346,247.6949899260032,1.273560876209883,2110.484375,0.8458310242132223,0.3406193056903448,Fp1A2,0
2169.5390625,2169.76171875,2170.02734375,2170.1796875,2170.3828125,0.8438,-51.96742962483469,16.007708899296173,67.97513852413087,255.9064038555515,1.1851149561507466,2169.98828125,-1.8606214166759647,0.0,Fp1A2,0
2217.83203125,2218.05859375,2218.265625,2218.47265625,2218.67578125,0.8438,-15.903649699931346,15.9379581176741,31.841607817605446,153.80097360956592,1.1851149561507466,2218.61328125,1.1468320831818057,0.28290093715147835,Fp1A2,0
2271.98046875,2272.6015625,2272.81640625,2273.0546875,2273.32421875,1.3438,-16.626374001361206,22.60476905684942,39.23114305821063,182.60313859821673,0.7441583568983479,2271.88671875,1.0924579241065786,0.25807421703661665,Fp1A2,0
2288.7109375,2289.25,2289.60546875,2289.81640625,2290.109375,1.3984,-150.13581414804997,68.22654960208229,218.36236375013226,614.2941221981743,0.7151029748283753,2288.48046875,0.5511814369710621,0.4257549454780922,Fp1A2,0
2290.96484375,2291.18359375,2291.44140625,2291.55859375,2291.6640625,0.6992,-107.95311048040526,28.708390414675318,136.66150089508056,530.0809731687973,1.4302059496567505,2292.1015625,-2.357405192086213,0.21239175673231867,Fp1A2,0
2291.6640625,2291.96875,2292.26171875,2292.50390625,2293.234375,1.5703,-143.128532133884,71.92653884460157,215.05507097848556,734.0546422732307,0.6368209896198178,2292.1015625,-2.357405192086213,0.32851162104875065,Fp1A2,0
2299.23046875,2299.39453125,2299.546875,2299.703125,2299.8359375,0.6055,-15.413187417549107,17.072096347431092,32.485283764980196,213.2367344573059,1.6515276630883566,2300.36328125,1.1213549189502843,0.0,Fp1A2,0
2299.8359375,2300.03515625,2300.21484375,2300.33203125,2300.4296875,0.5938,-33.205310552495945,18.005607271969705,51.21091782446565,284.99989050137407,1.6840687100033682,2300.62109375,2.6226314352141635,0.2266884171141412,Fp1A2,0
2312.66015625,2313.35546875,2313.66796875,2314.203125,2314.63671875,1.9766,-36.87690690174199,26.321494133033685,63.19840103477567,202.23488331128215,0.5059192552868562,2314.16796875,-0.11634022847056155,0.19248396220495076,Fp1A2,0
2359.8515625,2360.62109375,2360.81640625,2361.171875,2361.5078125,1.6562,-38.59936392754486,115.74304803730544,154.3424119648503,790.2331492600335,0.6037918125830214,2361.015625,-0.6765610020791594,0.46034094146705057,Fp1A2,0
2373.76171875,2374.1015625,2374.484375,2374.76953125,2375.20703125,1.4453,-95.77719749708177,35.719628067079235,131.496825564161,343.5019116778084,0.691897875873521,2374.5546875,-1.2994550040766066,0.365314772125419,Fp1A2,0
2384.23046875,2384.55859375,2384.78515625,2385.04296875,2385.390625,1.1602,-140.8162774384656,173.07277961678713,313.8890570552527,1385.4413552783567,0.8619203585588693,2384.73046875,-1.884768375038579,0.4237081853994898,Fp1A2,0
2386.48046875,2386.71875,2386.890625,2387.1328125,2387.484375,1.0039,-15.470812903208193,25.24453011898674,40.715343022194936,236.88926849277053,0.9961151509114453,2386.97265625,-1.1399713134205738,0.3263992775955969,Fp1A2,0
2407.63671875,2407.9921875,2408.19921875,2408.44140625,2408.68359375,1.0469,-16.79600413454481,23.51615860193766,40.31216273648247,194.71535208565118,0.9552010698251983,2406.9921875,-1.056310276733843,0.2424421695797383,Fp1A2,0
2410.625,2410.92578125,2411.26953125,2411.7734375,2412.14453125,1.5195,-19.10735767251629,61.12420107709313,80.23155874960942,233.40089818068193,0.6581112207963146,2410.8828125,-2.9364722845473996,0.26638325574406546,Fp1A2,0
2460.62109375,2461.01953125,2461.27734375,2461.54296875,2461.80078125,1.1797,-17.645835330445333,19.636387665175615,37.28222299562095,144.60983464968126,0.847673137238281,2461.171875,-2.15022334229013,0.3345392842992692,Fp1A2,0
2490.390625,2491.08984375,2491.34375,2491.59375,2492.2265625,1.8359,-18.54701142696188,18.068520651755648,36.61553207871753,144.20886480233366,0.5446919766871834,2491.66015625,0.04615943276575883,0.2062423486677881,Fp1A2,0
2503.34765625,2504.06640625,2504.35546875,2504.6328125,2505.04296875,1.6953,-16.660654759072923,15.938594786911024,32.599249545983945,112.77578221313365,0.5898661003952103,2503.06640625,0.4858662659345081,0.18867984926254033,Fp1A2,0
2558.296875,2558.921875,2559.15234375,2559.5,2559.796875,1.5,-31.673494169403384,113.51708475351879,145.19057892292216,629.9794610892893,0.6666666666666666,2559.921875,2.153801588210548,0.3607319614312738,Fp1A2,0
2561.9765625,2563.17578125,2563.3984375,2563.66796875,2564.0625,2.0859,-26.613321745540176,37.3384542400959,63.951775985636075,287.22201144426026,0.479409367659044,2562.42578125,2.8651169160727235,0.23676787553993625,Fp1A2,0
2596.5390625,2596.796875,2597.04296875,2597.3125,2597.63671875,1.0977,-15.972004768800359,16.86584561558906,32.83785038438942,133.4363444191062,0.9109957183201239,2597.796875,2.3390804534026457,0.0,Fp1A2,0
2621.97265625,2622.70703125,2623.04296875,2623.390625,2623.82421875,1.8516,-24.454819587454097,20.44216459844516,44.89698418589926,133.6468366463978,0.5400734499891986,2621.73046875,0.7959592164722741,0.44439034986562176,Fp1A2,0
2631.671875,2631.921875,2632.13671875,2632.4921875,2632.87109375,1.1992,-16.522420462737,34.48797216264752,51.010392625384526,237.4301911290625,0.8338892595063375,2631.17578125,-1.6707483426111678,0.3710114954345736,Fp1A2,0
