Start,NegPeak,MidCrossing,PosPeak,End,Duration,ValNegPeak,ValPosPeak,PTP,Slope,Frequency,SigmaPeak,PhaseAtSigmaPeak,ndPAC,Channel,IdxChannel
915.35546875,916.1953125,916.46484375,916.76171875,917.33984375,1.9844,-25.074525783649133,23.332677606042424,48.40720338969156,179.59774011247882,0.5039306591413022,917.16796875,0.9714315705425322,0.32513680753161134,Fp1A2,0
951.546875,951.7578125,951.9921875,952.1875,952.4140625,0.8672,-23.460384339645444,15.669296987558386,39.129681327203826,166.95330699606967,1.1531365313653137,951.89453125,-2.384008955638652,0.0,Fp1A2,0
958.828125,959.62109375,959.83984375,960.07421875,960.38671875,1.5586,-16.466856069135922,21.076760268296336,37.543616337432255,171.6279603996903,0.6416014371872193,959.87109375,-1.4147800620075066,0.4106988359923357,Fp1A2,0
975.44140625,976.15234375,976.40625,976.62890625,976.91015625,1.4688,-29.783647201033595,23.902617681453485,53.68626488248708,211.44128938333373,0.6808278867102396,976.44921875,-1.33480894859723,0.5119165105787089,Fp1A2,0
1003.21875,1003.43359375,1003.640625,1003.79296875,1003.96875,0.75,-29.525842952117326,16.09040983521085,45.61625278732818,220.33510780294367,1.3333333333333333,1003.37109375,2.9226221058348503,0.3490006906434256,Fp1A2,0
1015.234375,1016.15234375,1016.36328125,1016.61328125,1016.9140625,1.6797,-29.685311443130193,39.58398107549259,69.26929251862278,328.3877571253228,0.5953444067392987,1016.578125,-0.3933974723096372,0.4439974881889563,Fp1A2,0
1034.1953125,1034.57421875,1034.890625,1035.1953125,1035.44921875,1.2539,-16.596258498102053,20.65569169251101,37.25195019061306,117.73455862712275,0.7975117632985086,1035.140625,-0.19181334515609832,0.3668730229639608,Fp1A2,0
1053.15625,1053.4296875,1053.640625,1053.8984375,1054.17578125,1.0195,-18.200159644494082,24.55956986673361,42.75972951122769,202.71279175693127,0.9808729769494849,1054.3203125,2.4886548570643865,0.1860565029229882,Fp1A2,0
1073.2890625,1074.1640625,1074.40625,1074.67578125,1074.9375,1.6484,-27.739327935603036,38.45601678413014,66.19534471973319,273.32271368147894,0.6066488716330988,1074.21484375,-2.5763308205716187,0.5351245277235142,Fp1A2,0
1074.9375,1075.12109375,1075.31640625,1075.5078125,1075.69921875,0.7617,-21.0537478978382,18.586705180431295,39.640453078269495,202.9591197607398,1.3128528291978467,1074.21484375,-2.5763308205716187,0.34315732391952614,Fp1A2,0
1075.69921875,1075.98828125,1076.32421875,1076.64453125,1076.9921875,1.293,-30.72241145867129,26.556442911868402,57.27885437053969,170.50449673090884,0.7733952049497294,1076.7109375,0.1442789267514584,0.2911063888976636,Fp1A2,0
1134.40625,1134.63671875,1134.79296875,1135.0546875,1135.28125,0.875,-17.02582247539494,45.36686898986261,62.39269146525755,399.31322537764834,1.1428571428571428,1135.63671875,-2.5304685922776984,0.2081286851605934,Fp1A2,0
1140.55078125,1140.81640625,1141.9453125,1142.20703125,1142.86328125,2.3125,-21.268073645440268,16.31021722545755,37.57829087089782,33.2873441624562,0.43243243243243246,1139.9140625,-1.4150177403515576,0.3710192267046787,Fp1A2,0
1142.86328125,1143.13671875,1143.36328125,1143.5859375,1143.859375,0.9961,-25.731596375253176,24.215150239356596,49.94674661460977,220.45460574724314,1.0039152695512499,1143.80859375,1.2463058058479592,0.2234242356235434,Fp1A2,0
1168.4453125,1168.6796875,1168.8359375,1169.1171875,1169.37890625,0.9336,-36.409570651986925,107.79326604895175,144.2028367009387,922.8981548860077,1.0711225364181662,1168.1328125,-2.5078948170070254,0.22484632975023036,Fp1A2,0
1194.1171875,1194.390625,1194.62109375,1194.984375,1195.55078125,1.4336,-20.37610798503332,27.341118388448027,47.71722637348135,207.04423646798688,0.6975446428571429,1195.24609375,0.45376142501229794,0.4939243764404642,Fp1A2,0
1215.3125,1216.0,1216.22265625,1216.4765625,1216.77734375,1.4648,-15.872693529085414,21.619028535165835,37.49172206425125,168.38387453418105,0.6826870562534134,1216.94921875,2.4941499343849993,0.15501287713978254,Fp1A2,0
1238.296875,1238.5546875,1238.765625,1238.9765625,1239.20703125,0.9102,-18.596332759531073,17.827981813092798,36.42431457262387,172.67823204799464,1.098659635245001,1238.46484375,2.735661355660805,0.1815449676549469,Fp1A2,0
1250.84765625,1251.07421875,1251.2578125,1251.55859375,1251.89453125,1.0469,-25.663206589813264,57.85438812427223,83.5175947140855,454.90434567672105,0.9552010698251983,1251.60546875,0.20373239034477378,0.4306332288068133,Fp1A2,0
1264.51953125,1265.3359375,1265.671875,1266.26171875,1266.57421875,2.0547,-20.14112988037301,15.25237992678624,35.39350980715925,105.35742454224147,0.4866890543631674,1265.953125,-0.7792762217478493,0.584632954582963,Fp1A2,0
1272.77734375,1273.05859375,1273.2734375,1273.515625,1273.88671875,1.1094,-52.601781992101905,59.738245735917346,112.34002772801925,522.8917654249624,0.9013881377321075,1273.78125,1.1832502283925956,0.3170874245559712,Fp1A2,0
1273.88671875,1274.40234375,1274.6640625,1274.8515625,1275.10546875,1.2188,-29.392012321105614,15.934458054218455,45.32647037532407,173.1877077027308,0.8204791598293403,1273.78125,1.1832502283925956,0.0,Fp1A2,0
1395.359375,1395.6328125,1395.95703125,1396.5625,1396.84765625,1.4883,-18.4653438299487,16.028022497348694,34.493366327297394,106.38917806973654,0.6719075455217363,1396.6328125,0.4134134892348273,0.47274769706113223,Fp1A2,0
1399.26953125,1399.515625,1399.6875,1399.95703125,1400.2109375,0.9414,-41.43563331811039,94.35815535043419,135.79378866854458,790.0729522533503,1.0622477161674102,1399.81640625,-0.8154099818035311,0.253163934515822,Fp1A2,0
1442.1796875,1442.5703125,1442.9296875,1443.22265625,1443.46484375,1.2852,-16.111419447620353,22.28432542031559,38.395744867935946,106.8403335455609,0.7780890133831311,1441.85546875,1.6274320811305414,0.42912757497958437,Fp1A2,0
1444.08203125,1444.3359375,1444.52734375,1444.7890625,1445.12890625,1.0469,-19.988228912164498,33.09789268208565,53.086121594250145,277.34790057404155,0.9552010698251983,1444.58203125,-1.2576649595469314,0.39177945268971975,Fp1A2,0
1493.48046875,1493.7734375,1494.0859375,1494.41796875,1494.875,1.3945,-16.597937767382472,16.653837443109047,33.251775210491516,106.40568067357285,0.7171029042667623,1494.25390625,-0.8683553273779016,0.3935977506011892,Fp1A2,0
1520.5546875,1520.75390625,1520.94921875,1521.1484375,1521.37109375,0.8164,-18.27740635075564,17.862337125221952,36.139743475977596,185.0354865970053,1.224889759921607,1520.76171875,-3.0891085771191658,0.32243510856658586,Fp1A2,0
1523.04296875,1523.26171875,1523.43359375,1523.5859375,1523.71484375,0.6719,-23.646976099833857,22.4734878569262,46.12046395676006,268.3372448393313,1.4883167137966957,1523.5078125,-0.8394659565871583,0.18177709343376827,Fp1A2,0
1523.71484375,1523.953125,1524.13671875,1524.38671875,1524.63671875,0.9219,-72.43638644298565,128.08899410661186,200.52538054959751,1092.2233493765311,1.0847163466753444,1524.82421875,2.734836062531329,0.1678772109862248,Fp1A2,0
1532.12109375,1532.36328125,1533.08984375,1533.37109375,1533.6015625,1.4805,-16.023778617387016,19.207627829111868,35.23140644649888,48.49053790485868,0.6754474839581223,1533.24609375,-0.7240336293184637,0.351629478887746,Fp1A2,0
1547.4921875,1547.70703125,1547.91015625,1548.125,1548.3515625,0.8594,-15.393090539570164,16.246515841233773,31.639606380803937,155.76421602857323,1.1636025133814287,1547.1640625,-1.497106320812267,0.2621061298124657,Fp1A2,0
1559.5546875,1559.74609375,1559.91796875,1560.109375,1560.2890625,0.7344,-23.719200069068563,28.805893240119403,52.525093309187966,305.6005428898209,1.3616557734204793,1559.91796875,-1.5745751781178228,0.14386640275878265,Fp1A2,0
1560.2890625,1560.46484375,1560.62890625,1560.8359375,1561.03515625,0.7461,-27.358976222284525,37.682156531309204,65.04113275359373,396.44119011714275,1.3403029084573115,1559.91796875,-1.5745751781178228,0.3062897997793857,Fp1A2,0
1561.03515625,1561.265625,1561.61328125,1562.04296875,1562.30859375,1.2734,-40.0897608622039,36.62699529927494,76.71675616147884,220.66842221728746,0.7852991989948169,1562.23046875,1.1151408104236324,0.34310850526304104,Fp1A2,0
1588.3203125,1588.5859375,1588.8515625,1589.046875,1589.28515625,0.9648,-30.444604654105223,16.663551324694687,47.108155978799914,177.34835192018792,1.0364842454394694,1588.0234375,-0.1386657131287714,0.31175098134771534,Fp1A2,0
1614.7265625,1614.99609375,1615.2109375,1615.43359375,1615.74609375,1.0195,-16.357879374109594,15.729833786262546,32.08771316037214,149.3537194373685,0.9808729769494849,1614.96875,-3.0755764175107405,0.27146095646962476,Fp1A2,0
1624.0,1625.17578125,1625.40625,1625.73046875,1626.05078125,2.0508,-31.244373924046965,69.42721928760449,100.67159321165146,436.81233664716564,0.48761458942851565,1624.828125,2.605819560878564,0.0,Fp1A2,0
1637.390625,1638.0,1638.28125,1638.46875,1638.65625,1.2656,-24.685639306212032,16.49316516504098,41.17880447125302,146.41352700889962,0.7901390644753477,1638.33984375,-1.2493114281885929,0.5338851247357583,Fp1A2,0
1639.69140625,1640.0546875,1640.26171875,1640.48828125,1641.09765625,1.4062,-16.444763424350768,17.269560528919435,33.7143239532702,162.84654588749382,0.7111363959607453,1639.296875,0.34203028512775024,0.2414683600554585,Fp1A2,0
1641.69921875,1641.984375,1642.1875,1642.3984375,1642.625,0.9258,-26.145084218009224,28.435511464297747,54.58059568230697,268.7044710513574,1.0801468999783972,1641.9140625,2.980111724552723,0.1448833116485572,Fp1A2,0
1657.984375,1658.2265625,1658.3984375,1658.66015625,1658.91796875,0.9336,-28.40570437265302,60.196148948396996,88.60185332105002,515.5016920497455,1.0711225364181662,1658.94140625,1.7104387896294018,0.19320271976178383,Fp1A2,0
1686.1015625,1686.75390625,1686.94140625,1687.19140625,1687.41015625,1.3086,-20.781127485866428,40.00624166082639,60.78736914669282,324.19930211569505,0.7641754546843955,1686.7734375,-2.663674553510018,0.13996236306706855,Fp1A2,0
1699.6484375,1699.97265625,1700.49609375,1700.859375,1701.1484375,1.5,-19.5533604673973,28.693583038465967,48.24694350586327,92.17326520523132,0.6666666666666666,1700.6953125,-0.7991849708347927,0.4283786403567747,Fp1A2,0
1706.640625,1706.87890625,1707.08203125,1707.3046875,1707.5625,0.9219,-16.11090575258585,17.701369758272115,33.812275510857965,166.46043328422383,1.0847163466753444,1706.2734375,-2.105242161481463,0.15381356324155526,Fp1A2,0
1717.48828125,1717.7421875,1717.94921875,1718.21484375,1718.51171875,1.0234,-111.46198135056896,166.26044467397855,277.72242602454753,1341.451718156305,0.9771350400625366,1718.640625,2.2017232745269957,0.3949651865714477,Fp1A2,0
1721.5859375,1722.19140625,1722.45703125,1722.7109375,1723.11328125,1.5273,-47.84207674031853,54.6443450874164,102.48642182773493,385.83123511617856,0.6547502127938191,1722.9921875,1.1837266390926782,0.35348058502807933,Fp1A2,0
1729.8125,1730.04296875,1730.21875,1730.47265625,1730.70703125,0.8945,-17.68994715953031,34.473816156077426,52.16376331560774,296.75385352879067,1.1179429849077698,1730.98828125,-3.0081551878736024,0.18157614282872359,Fp1A2,0
1731.30078125,1731.57421875,1731.796875,1731.98046875,1732.1875,0.8867,-21.209384285786843,15.191145909540927,36.40053019532777,163.4830829825247,1.127777151234916,1731.3125,1.6602956333635273,0.20270424059321313,Fp1A2,0
1736.03125,1736.3125,1736.55859375,1736.7734375,1737.05859375,1.0273,-25.75515442248374,17.73713433462918,43.49228875711292,176.73057018763345,0.9734254842791783,1736.2890625,3.0532680191617065,0.32881723040441346,Fp1A2,0
1738.125,1738.34375,1739.06640625,1739.3359375,1739.609375,1.4844,-26.06876613893042,28.445443840543145,54.51420997947356,75.43587975537963,0.6736728644570197,1738.65234375,-2.0206902250471748,0.32636093517455433,Fp1A2,0
1744.453125,1744.6875,1744.85546875,1745.1328125,1745.41015625,0.957,-35.16474318484026,86.28235669628313,121.44709988112339,723.0338969666881,1.044932079414838,1745.47265625,1.8879932281650456,0.26492852564969666,Fp1A2,0
1764.6640625,1764.90625,1765.125,1765.35546875,1765.609375,0.9453,-26.372552174417564,29.03852923366431,55.41108140808187,253.30780072265998,1.0578652279699565,1764.83984375,2.7394765862851393,0.15063384256718068,Fp1A2,0
1771.19921875,1771.515625,1771.80078125,1772.0703125,1772.35546875,1.1562,-16.68198851087677,25.46160972078137,42.143598231658146,147.79124859321212,0.8649022660439372,1771.0234375,0.5610258467310015,0.31045482387667805,Fp1A2,0
1778.7109375,1779.0,1779.22265625,1779.5234375,1779.87109375,1.1602,-19.81142015790548,25.177636480371234,44.989056638276715,202.05611402454105,0.8619203585588693,1779.32421875,-1.0583103657196118,0.6136621429538637,Fp1A2,0
1786.52734375,1786.8359375,1787.01953125,1787.26953125,1787.5078125,0.9805,-33.80904421819909,61.66474079348694,95.47378501168603,520.0274247445027,1.0198878123406425,1787.82421875,-2.0869807143357053,0.1512909272539134,Fp1A2,0
1787.5078125,1787.6796875,1787.87109375,1788.03125,1788.203125,0.6953,-34.51192930126989,23.425261353045784,57.93719065431567,302.69226137764923,1.4382281029771322,1787.82421875,-2.0869807143357053,0.2564219473175832,Fp1A2,0
1792.8984375,1793.12109375,1793.3125,1793.5078125,1793.69921875,0.8008,-18.7327017293952,20.202293256557457,38.934994985952656,203.41548400824246,1.2487512487512489,1792.23828125,-0.9470103639110641,0.0,Fp1A2,0
1793.69921875,1793.90234375,1794.1171875,1794.33203125,1795.03515625,1.3359,-20.610826815470972,17.054987344922512,37.66581416039348,175.31724409201328,0.7485590238790328,1793.84375,2.724326850234098,0.0,Fp1A2,0
1795.03515625,1795.69140625,1795.9140625,1796.14453125,1796.39453125,1.3594,-23.291400831663193,26.229007784770882,49.520408616434075,222.40744922468636,0.7356186552890982,1796.57421875,2.9028706040975734,0.21905058892163606,Fp1A2,0
1805.53515625,1805.796875,1806.0078125,1806.171875,1806.34765625,0.8125,-24.29000164490006,16.35210870279972,40.64211034769978,192.67370831502117,1.2307692307692308,1806.22265625,-0.16659005973905672,0.3435461497324334,Fp1A2,0
1809.22265625,1809.5234375,1809.7109375,1809.9765625,1810.2421875,1.0195,-74.67768371196247,149.12236168951264,223.80004540147513,1193.6002421412006,0.9808729769494849,1810.21875,1.4145067597505243,0.17454157347692667,Fp1A2,0
1819.60546875,1819.921875,1820.12890625,1820.3828125,1820.6328125,1.0273,-96.77726559815349,159.05995224197758,255.83721784013107,1235.7420333410105,0.9734254842791783,1820.7109375,2.071359518814408,0.5480699740502365,Fp1A2,0
1820.6328125,1820.82421875,1821.07421875,1821.2109375,1821.38671875,0.7539,-97.63069286457163,30.851465826679707,128.48215869125133,513.9286347650053,1.326435866825839,1820.7109375,2.071359518814408,0.40070304294539794,Fp1A2,0
1833.9140625,1834.109375,1834.29296875,1834.4921875,1834.72265625,0.8086,-21.739935148617498,23.72715935288603,45.467094501503524,247.65055728478515,1.2367054167697256,1834.09765625,3.1294805729480264,0.15765254911832682,Fp1A2,0
1834.72265625,1835.36328125,1835.5234375,1835.74609375,1835.94921875,1.2266,-15.634004928944654,29.21627698863478,44.85028191757944,280.04078465610576,0.8152616990053808,1834.36328125,-1.0551422970223354,0.19452195997304972,Fp1A2,0
1837.09765625,1837.34375,1837.52734375,1837.73828125,1837.9453125,0.8477,-33.23211154946006,41.74105508551943,74.97316663497949,408.36448209690957,1.1796626164916835,1838.24609375,-2.7453214614451964,0.3864268091709509,Fp1A2,0
1837.9453125,1838.1484375,1838.703125,1839.01171875,1839.24609375,1.3008,-33.03532806703514,41.112653605224075,74.14798167225922,133.67523456407295,0.7687576875768758,1839.09375,0.5708075025339581,0.10847231164553134,Fp1A2,0
1857.32421875,1857.5546875,1857.76953125,1858.0,1858.3046875,0.9805,-20.6052270908959,20.40095586684297,41.00618295773887,190.86514249420276,1.0198878123406425,1857.0859375,-0.3373346395237302,0.3225296741311953,Fp1A2,0
1859.55078125,1859.80078125,1859.984375,1860.234375,1860.46484375,0.9141,-25.886138517107813,48.35989467891237,74.24603319602018,404.40392549321626,1.0939722131057872,1858.9921875,3.0698052460526557,0.436627753644739,Fp1A2,0
1861.94140625,1862.1484375,1862.36328125,1862.5625,1862.76171875,0.8203,-18.709446327351372,16.003148056131298,34.71259438348267,161.57134840311932,1.2190661952944044,1861.1484375,0.9946940994453102,0.20298502118693515,Fp1A2,0
1862.76171875,1862.984375,1863.1953125,1863.421875,1863.63671875,0.875,-19.032727065311985,20.477056907023567,39.509783972335555,187.3056425355167,1.1428571428571428,1863.9140625,-2.994931627237332,0.17600030379401002,Fp1A2,0
1863.63671875,1863.90625,1864.17578125,1864.46875,1864.81640625,1.1797,-27.102174122257193,27.080433700252154,54.18260782250935,201.025327573368,0.847673137238281,1864.88671875,1.9017330441133053,0.4666766524478931,Fp1A2,0
1866.1953125,1866.46484375,1866.90234375,1867.4765625,1867.765625,1.5703,-26.70964492018153,22.44930111355948,49.158946033741,112.36330521997944,0.6368209896198178,1866.6640625,-2.2775924019570986,0.4368689246432837,Fp1A2,0
1867.765625,1868.0625,1868.34375,1868.58984375,1869.265625,1.5,-23.697255580266166,18.912044575623064,42.60930015588923,151.49973388760614,0.6666666666666666,1867.3359375,-0.5447097603065567,0.2950820302759402,Fp1A2,0
