Start,Peak,End,Duration,Amplitude,RMS,AbsPower,RelPower,Frequency,Oscillations,Symmetry,Channel,IdxChannel
1.0078125,1.5625,3.109375,2.1015625,53.48085904413374,12.322417171895216,2.009221704457381,0.26208316797980513,10.612195294422508,22.0,0.2634508348794063,Fp1A2,0
4.0390625,4.71484375,6.37109375,2.33203125,50.35557291237612,9.257862178062691,1.6734686568960706,0.2777564364411973,10.646247613068697,24.0,0.28929765886287623,Fp1A2,0
7.51953125,7.875,8.61328125,1.09375,51.63603311399761,10.555153751340296,1.816304073618686,0.24418848616149263,10.434669413737334,11.0,0.3238434163701068,Fp1A2,0
9.15234375,9.4609375,9.90234375,0.75,81.01576755036376,16.523848806302905,2.196369299880708,0.4008937570865537,10.351883713525048,7.0,0.40932642487046633,Fp1A2,0
12.62890625,12.765625,13.46875,0.83984375,56.134130823926114,12.338036968459,1.9320745077559365,0.25154734660458256,10.87067230496469,8.0,0.16203703703703703,Fp1A2,0
14.1875,14.3828125,14.515625,0.328125,36.42331883979848,9.30730944844972,2.0615917823425156,0.20187430170220036,9.563332726429774,3.0,0.5882352941176471,Fp1A2,0
15.38671875,16.984375,18.1171875,2.73046875,64.92602976159606,11.317281308116549,1.9494770045107495,0.3038498200264428,10.618530293586144,26.0,0.5842857142857143,Fp1A2,0
19.43359375,19.73046875,19.8515625,0.41796875,50.021853925087086,10.127219363085999,1.9169962474669562,0.23862728822004498,10.61363706137525,5.0,0.7037037037037037,Fp1A2,0
20.7578125,20.890625,21.4453125,0.6875,42.558335615088026,9.122420828688968,1.8061787246083898,0.2378836385584256,11.224171552335497,7.0,0.192090395480226,Fp1A2,0
26.5,28.078125,28.61328125,2.11328125,44.57782381631512,9.607959828126916,1.7879993304796065,0.27794355372611645,10.863960076827711,21.0,0.7453874538745388,Fp1A2,0
29.43359375,29.5703125,30.65625,1.22265625,74.511201344936,11.946749977106286,1.9889984154990756,0.30366578470298566,10.396575986977217,13.0,0.11146496815286625,Fp1A2,0
38.86328125,39.35546875,39.4765625,0.61328125,35.617635955224486,9.372751231148504,1.9001551147355142,0.28499074427212634,10.573220372302213,7.0,0.7974683544303798,Fp1A2,0
40.0859375,40.2578125,40.94921875,0.86328125,46.35210980844229,8.8852989477409,1.8171553187021903,0.4052303888619735,10.725398158478873,10.0,0.1981981981981982,Fp1A2,0
43.078125,43.53125,43.9296875,0.8515625,40.32366884944676,8.446997256905677,1.6849459310224377,0.24812195765459644,11.003177883086359,9.0,0.5296803652968036,Fp1A2,0
44.8671875,45.19140625,45.60546875,0.73828125,27.091229414129938,6.578241323499504,1.6841246477156082,0.3519136113738187,10.81479534382808,8.0,0.4368421052631579,Fp1A2,0
48.05078125,49.1953125,49.60546875,1.5546875,36.16634606989826,8.266446607050954,1.602730709342297,0.2453526592077717,10.731325519290408,15.0,0.7343358395989975,Fp1A2,0
50.296875,51.3046875,51.7265625,1.4296875,65.70420780258111,11.022331894378405,1.8489618332514843,0.23317642383580986,11.459904712435252,15.0,0.7029972752043597,Fp1A2,0
53.30859375,54.5546875,54.81640625,1.5078125,60.244091618421265,10.314540984125646,1.9546794758238046,0.41122764785728866,10.402103784818125,16.0,0.8242894056847545,Fp1A2,0
56.24609375,56.890625,57.765625,1.51953125,73.05718182027537,14.557462973635895,2.1066526193362565,0.2151724232076295,10.390228538989984,15.0,0.4230769230769231,Fp1A2,0
61.6015625,62.01171875,62.3203125,0.71875,56.04386203258237,12.447366825671837,2.1618404509874685,0.4068902740333011,10.49660839233744,8.0,0.5675675675675675,Fp1A2,0
64.37890625,64.578125,64.921875,0.54296875,39.19785011369016,9.175716368168162,2.142320432029001,0.3959089205678168,10.706620606548702,6.0,0.36428571428571427,Fp1A2,0
66.375,66.83203125,66.99609375,0.62109375,41.96631096117868,10.596122187166953,2.0664788359896997,0.2192034187627648,10.121910480522267,7.0,0.73125,Fp1A2,0
67.5390625,67.8984375,68.1484375,0.609375,33.46621429814208,6.364785157703139,1.4012246026899393,0.2320448464608855,12.122668274190428,6.0,0.5859872611464968,Fp1A2,0
68.91015625,68.98828125,69.6171875,0.70703125,65.97717929779691,13.52572700036216,1.876688415456514,0.23546771395131555,10.642334037054368,6.0,0.10989010989010989,Fp1A2,0
72.4296875,72.66015625,73.0,0.5703125,42.90972752043478,10.763276237136642,2.152703863514291,0.35512107677834526,10.532853095365985,6.0,0.4013605442176871,Fp1A2,0
73.54296875,73.72265625,73.9453125,0.40234375,39.17354270551681,9.620858952328836,2.0933004704841194,0.3099070166691348,10.747579397624168,4.0,0.4423076923076923,Fp1A2,0
81.65234375,82.80078125,83.21875,1.56640625,59.26300661233331,12.054672570892459,1.9826332499387722,0.31021391514372215,10.563789569731183,15.0,0.7313432835820896,Fp1A2,0
83.74609375,83.95703125,84.421875,0.67578125,36.83162669775352,9.255222921517396,2.001381500025741,0.29884172427699346,10.469824030863688,7.0,0.3103448275862069,Fp1A2,0
92.765625,92.90234375,93.11328125,0.34765625,33.824602530224624,8.124522709041436,1.925964772818059,0.22060939568345878,11.250731998038507,4.0,0.3888888888888889,Fp1A2,0
94.4921875,94.70703125,95.921875,1.4296875,61.91077818317932,12.750022169480754,1.8834058049529492,0.236324515759175,11.53495229929627,14.0,0.14986376021798364,Fp1A2,0
96.453125,97.1796875,97.28515625,0.83203125,56.33909739578821,12.082197620848232,1.4611369183162521,0.19321850771697685,10.650962088231676,8.0,0.8691588785046729,Fp1A2,0
126.5390625,126.8828125,127.0234375,0.484375,26.32055493262165,5.770407823604006,1.5510367851888303,0.2649528318029258,11.652246837500897,6.0,0.704,Fp1A2,0
127.7734375,128.375,128.6015625,0.828125,41.59239754405074,10.686994743724318,2.0508906805298026,0.24279870408765417,10.679635946956243,8.0,0.7230046948356808,Fp1A2,0
139.05859375,139.1875,139.4140625,0.35546875,28.08517791192279,7.117845546320089,1.5772099985117665,0.2722053477951897,10.459686796767745,4.0,0.358695652173913,Fp1A2,0
147.44921875,147.5859375,148.40234375,0.953125,38.57109919627495,8.534922067223771,1.6074306958729658,0.25397141050176314,11.002825947518362,10.0,0.14285714285714285,Fp1A2,0
156.4921875,156.8984375,157.07421875,0.58203125,40.21320685545892,9.441706949191769,1.7154251620490548,0.30103733492892315,11.019518484322061,6.0,0.6933333333333334,Fp1A2,0
161.3125,161.52734375,161.90234375,0.58984375,35.949322462799515,9.025438790627113,1.9205362321181372,0.2682107567394276,10.204487621338473,6.0,0.3618421052631579,Fp1A2,0
163.2578125,163.46875,164.01171875,0.75390625,39.990192665685434,8.36184079301172,1.7488333785271994,0.28159988264125624,10.697502924897485,8.0,0.27835051546391754,Fp1A2,0
190.6640625,190.78125,191.2109375,0.546875,42.79194516567256,9.743492592635382,1.8789248773408145,0.2569617594273383,10.023211328820409,6.0,0.2127659574468085,Fp1A2,0
196.74609375,197.5078125,197.953125,1.20703125,39.28495924718845,8.65315463655181,1.721000241567276,0.3685615905396332,11.377404293620703,12.0,0.6290322580645161,Fp1A2,0
295.6015625,296.05859375,296.21484375,0.61328125,55.042476071252295,9.575355456610144,1.7215827778175878,0.24978478250437441,11.686103729860138,7.0,0.740506329113924,Fp1A2,0
360.1015625,360.3671875,360.6328125,0.53125,50.19182584120531,11.275923159856799,2.1265359651457105,0.33120415722299634,12.554954302061942,6.0,0.49635036496350365,Fp1A2,0
371.71484375,371.89453125,372.046875,0.33203125,36.69084431973718,10.660760747905151,2.1193322865070243,0.25583726949447727,12.783091599187415,3.0,0.5348837209302325,Fp1A2,0
387.140625,387.3125,387.5390625,0.3984375,29.057856750957356,7.274270285002928,1.942838425446634,0.29039291195830513,11.643590315938376,5.0,0.42718446601941745,Fp1A2,0
406.8203125,407.546875,407.76171875,0.94140625,55.350741008924246,11.999913840998069,1.9709223860957548,0.3365541251987414,12.278691557352436,12.0,0.768595041322314,Fp1A2,0
469.34375,469.65234375,470.6640625,1.3203125,64.74658937853972,12.47358490283281,2.008853262010521,0.35523957171748805,11.733058079869265,15.0,0.23303834808259588,Fp1A2,0
476.4765625,476.8125,477.73046875,1.25390625,73.00461542006792,12.674476779316349,2.180008537167838,0.41251588345139933,12.387185528146352,16.0,0.2670807453416149,Fp1A2,0
587.6640625,587.72265625,587.96875,0.3046875,27.463588208630988,7.585793190718291,1.9265530918917004,0.23263267931893025,11.196456564906251,3.0,0.189873417721519,Fp1A2,0
3581.50390625,3581.59765625,3582.23046875,0.7265625,42.26746941630269,11.258906587197352,1.8586497469460992,0.21993523428434508,10.546260138371808,6.0,0.12834224598930483,Fp1A2,0
3585.03125,3585.50390625,3586.27734375,1.24609375,49.57875489995945,10.792284865451784,1.912207244117439,0.3612561555449045,10.774541889143837,13.0,0.378125,Fp1A2,0
3759.64453125,3759.91015625,3760.125,0.48046875,34.46441450475547,7.437078239328392,1.65558666333541,0.24179652006773805,10.060104604764689,5.0,0.5483870967741935,Fp1A2,0
3769.1875,3769.4765625,3769.6796875,0.4921875,30.78962887884034,7.491692401944756,1.6084492083393627,0.2689740962567691,10.369058837665314,5.0,0.5826771653543307,Fp1A2,0
3852.1640625,3852.65625,3852.91015625,0.74609375,38.80856299367255,9.24267928757934,2.0364560935692397,0.30232465913128936,11.21221638938749,8.0,0.65625,Fp1A2,0
3869.875,3870.1640625,3870.20703125,0.33203125,62.001707349228276,15.011722056604441,2.4626807373856536,0.2496829737241646,10.94675520619868,4.0,0.8604651162790697,Fp1A2,0
3870.83984375,3871.09765625,3871.48046875,0.640625,66.93179225705279,12.254486770111262,2.1921082350002776,0.37789575047765384,11.64136351102798,8.0,0.4,Fp1A2,0
3872.54296875,3872.734375,3872.84765625,0.3046875,48.421032284325015,11.490538398149345,2.2594563344845833,0.2585568309010253,12.811643792015426,3.0,0.620253164556962,Fp1A2,0
3938.453125,3938.84375,3939.03125,0.578125,107.13215966138715,14.041545223965493,1.935080654695522,0.2796434656965568,13.004629729371523,5.0,0.6711409395973155,Fp1A2,0
3950.33203125,3950.9609375,3951.77734375,1.4453125,44.67728060826704,9.277531013501648,1.798668081547308,0.36901939060469074,11.33077704780937,16.0,0.4339622641509434,Fp1A2,0
3952.60546875,3953.50390625,3953.74609375,1.140625,66.9658704191265,10.177302473346165,1.8313574574157294,0.2755152703060522,11.357033907497655,11.0,0.7849829351535836,Fp1A2,0
3959.49609375,3960.53515625,3961.3828125,1.88671875,57.122073390035624,10.30860104367572,1.9320214890870078,0.3407752928210922,10.71000357718049,19.0,0.5495867768595041,Fp1A2,0
3975.6015625,3975.89453125,3976.19921875,0.59765625,50.4997359721945,10.991444012635329,2.047122470353451,0.28457761310254537,10.22875440108601,6.0,0.487012987012987,Fp1A2,0
3993.84765625,3994.47265625,3994.78125,0.93359375,30.341378253305294,7.412931041174692,1.6550462620686903,0.3501056712194769,11.00735766737047,10.0,0.6666666666666666,Fp1A2,0
4072.734375,4073.0546875,4073.4375,0.703125,53.85233980272349,11.418210788005334,2.3302408385241957,0.4684911907525861,13.205465631915779,9.0,0.4530386740331492,Fp1A2,0
4077.56640625,4078.31640625,4078.94921875,1.3828125,82.31270806035036,16.34350416293158,2.221584772871536,0.3798755442635709,12.291927898383763,17.0,0.5408450704225352,Fp1A2,0
4092.19921875,4092.34765625,4092.546875,0.34765625,50.98373230020199,12.4648228039396,1.964979699855236,0.2440230660033826,12.382880438751462,4.0,0.4222222222222222,Fp1A2,0
4132.3671875,4132.67578125,4132.984375,0.6171875,109.09933878730466,27.34176008477322,2.933087974201263,0.38852391265203395,10.557252181292075,7.0,0.4968553459119497,Fp1A2,0
4137.359375,4137.69140625,4137.9609375,0.6015625,45.32985286545357,9.068709970101125,1.7783956863007597,0.31249965234980415,11.29629195156066,6.0,0.5483870967741935,Fp1A2,0
