Start,Peak,End,Duration,Amplitude,RMS,AbsPower,RelPower,Frequency,Oscillations,Symmetry,Channel,IdxChannel
91.5,91.5546875,92.23828125,0.73828125,38.57679935352661,7.517069529615155,1.5178254612291455,0.27342293278209595,10.548605664371026,6.0,0.07368421052631578,Fp1A2,0
94.03515625,94.296875,94.61328125,0.578125,27.66654438781054,6.842263049621145,1.7326101897847155,0.22971883277402633,10.120797774254921,6.0,0.44966442953020136,Fp1A2,0
100.62109375,100.9375,101.04296875,0.421875,32.9579413407072,6.861872848297399,1.6688549634711414,0.21447498409990068,10.596414016263315,4.0,0.7431192660550459,Fp1A2,0
106.18359375,106.78515625,107.0703125,0.88671875,47.17187523940348,11.27644270104513,1.9230865902269816,0.37470632063801,10.560702281862223,10.0,0.6754385964912281,Fp1A2,0
116.23046875,116.40234375,116.5625,0.33203125,30.972983463319935,6.546248407112148,1.6163733282747574,0.31092574454346866,11.287090584500639,4.0,0.5116279069767442,Fp1A2,0
124.4921875,124.69921875,125.11328125,0.62109375,45.050816741287946,10.209600855814966,1.9759949219600987,0.21700137747664822,10.147850141597779,7.0,0.33125,Fp1A2,0
133.390625,134.1171875,134.2734375,0.8828125,49.51529173512712,9.835796828078681,1.9251402254958392,0.31282848955687226,10.207147184977059,9.0,0.8193832599118943,Fp1A2,0
137.77734375,138.0703125,138.46484375,0.6875,54.34165165794073,13.44787202412758,2.3013613866158877,0.36556618682070185,10.33110503035803,7.0,0.423728813559322,Fp1A2,0
139.9140625,140.2578125,141.82421875,1.91015625,48.68222154193875,7.977373492411344,1.7565447684046465,0.41242274461185113,11.126368774142009,19.0,0.17959183673469387,Fp1A2,0
142.609375,142.94140625,144.07421875,1.46484375,42.34537766117985,9.364794338597667,1.6698409347151326,0.23091021841068526,10.7742313604651,15.0,0.22606382978723405,Fp1A2,0
148.05078125,148.9140625,149.109375,1.05859375,44.28727488770302,10.188813187490274,2.0357523273605294,0.32438030648098604,9.99348152796937,9.0,0.8125,Fp1A2,0
161.6875,161.83984375,164.046875,2.359375,48.93153775177828,9.87578441701837,1.8284014089325966,0.34412142732151796,10.624142664484339,24.0,0.06446280991735537,Fp1A2,0
171.30078125,171.58984375,171.859375,0.55859375,38.40165569942113,8.942630108105007,1.9432560796793463,0.30505898669999887,10.450857730486762,6.0,0.5138888888888888,Fp1A2,0
172.71875,174.5234375,174.75390625,2.03515625,57.629257168721516,12.205077170652347,1.811134996705075,0.2311492508112497,10.32055523031126,21.0,0.8850574712643678,Fp1A2,0
179.0703125,179.2109375,179.6484375,0.578125,43.03021542842111,10.270651025403327,2.081437429615632,0.2489661348612383,9.85983066887994,6.0,0.24161073825503357,Fp1A2,0
180.78515625,181.09375,181.734375,0.94921875,35.52042633618674,8.33271526596722,1.8008986568471825,0.2710184722594108,10.28518654122685,10.0,0.3237704918032787,Fp1A2,0
188.67578125,189.31640625,190.6328125,1.95703125,50.96965563081349,9.514839939902934,1.7465367080076195,0.291448070177711,10.489908648723018,20.0,0.32669322709163345,Fp1A2,0
193.44140625,194.84375,195.30078125,1.859375,42.015550144602045,8.099803221303192,1.777097607428995,0.4618205324154104,10.74654767836967,20.0,0.7526205450733753,Fp1A2,0
198.328125,198.46875,199.1015625,0.7734375,31.66142036580284,7.308592145167245,1.7779014314109112,0.4621682384867596,10.364981231543016,8.0,0.18090452261306533,Fp1A2,0
204.87109375,205.24609375,205.3046875,0.43359375,49.25402950151297,13.476604517012893,2.3291110393266905,0.21423078966303014,9.836348777753138,4.0,0.8571428571428571,Fp1A2,0
212.0,212.12109375,212.47265625,0.47265625,48.2108043590154,10.276900370858968,1.900645507909593,0.2324172441953968,10.48005321384605,5.0,0.2540983606557377,Fp1A2,0
214.53125,214.8125,215.2265625,0.6953125,41.27868899934463,8.243704228050728,1.7108599076682787,0.29586645270106626,12.395624634231424,7.0,0.4022346368715084,Fp1A2,0
225.21484375,226.0078125,226.609375,1.39453125,53.16391483273471,9.079915341883396,1.740900457777911,0.4048345501066092,11.576840173800278,16.0,0.5670391061452514,Fp1A2,0
243.296875,243.7265625,244.18359375,0.88671875,48.96948718580063,11.093102741761513,1.803081373322887,0.2510520177889192,12.833677189648567,9.0,0.4824561403508772,Fp1A2,0
246.140625,246.234375,247.43359375,1.29296875,78.35200697878454,13.729644321469335,1.7878821601783912,0.2060815602394779,11.481725525712662,13.0,0.07228915662650602,Fp1A2,0
297.40234375,298.296875,298.7734375,1.37109375,44.48882871188232,9.552869717650616,1.8626855830632132,0.31748557305831454,10.30963679146116,14.0,0.6505681818181818,Fp1A2,0
306.75,307.4140625,307.5859375,0.8359375,56.081031515269714,12.280151751816497,2.167520415386181,0.2726809994639189,10.078931017610596,8.0,0.7906976744186046,Fp1A2,0
313.671875,314.41015625,314.5390625,0.8671875,53.713300191982334,12.194662063561735,2.2084111015872683,0.2764811371580983,9.863256708513727,9.0,0.8475336322869955,Fp1A2,0
325.09375,325.38671875,325.921875,0.828125,30.780805825519664,6.526970707041734,1.536175469822532,0.3649606675937438,13.828844231895228,10.0,0.352112676056338,Fp1A2,0
331.46875,331.734375,332.4453125,0.9765625,31.09584509089757,6.764667623954507,1.45679102497629,0.3056629647781888,12.679621376006633,10.0,0.27091633466135456,Fp1A2,0
339.0703125,339.234375,339.44921875,0.37890625,132.78150846455605,21.509682763164633,2.2566749364155783,0.28670924556887434,12.930659327899678,4.0,0.42857142857142855,Fp1A2,0
362.84765625,363.05078125,363.90625,1.05859375,38.675343945405906,9.016836545921004,1.583912776356005,0.2238183002751828,11.935169550616722,11.0,0.19117647058823528,Fp1A2,0
382.50390625,382.58203125,382.8359375,0.33203125,29.406332272926356,7.478693572065596,1.7998383517798486,0.26135057747592944,10.774077065740943,3.0,0.23255813953488372,Fp1A2,0
384.66796875,385.58203125,387.09765625,2.4296875,39.775347017920765,8.833955349708015,1.6846380325661934,0.2730107755648153,10.360848599895899,26.0,0.3756019261637239,Fp1A2,0
389.54296875,390.28125,390.41015625,0.8671875,51.11835453530517,9.708363809379945,1.9465251880262449,0.3681534350635743,10.324054314365215,9.0,0.8475336322869955,Fp1A2,0
392.63671875,393.59375,393.69921875,1.0625,36.56613525727719,8.415616438094712,1.7667665547805158,0.28129347473006094,10.537208063268878,11.0,0.8974358974358975,Fp1A2,0
395.66015625,396.0390625,396.27734375,0.6171875,39.09916825385413,9.248011678824085,1.9502068428856145,0.31671628312369815,10.228330314401333,6.0,0.610062893081761,Fp1A2,0
436.25390625,436.88671875,437.734375,1.48046875,53.992057017804186,10.912765417055537,1.7689680256836646,0.22057680001365587,13.219028755025125,16.0,0.4263157894736842,Fp1A2,0
454.359375,454.5234375,455.24609375,0.88671875,55.494464526216916,12.706796493157277,2.1741733236274436,0.3067770325060515,12.398434893738933,11.0,0.18421052631578946,Fp1A2,0
525.3828125,526.015625,526.22265625,0.83984375,42.05899452338549,9.523071217415737,2.0695169847661967,0.4966735417128225,10.737022159121203,8.0,0.75,Fp1A2,0
586.015625,586.203125,586.6171875,0.6015625,46.92265724462228,9.213815492007805,1.7684956972879824,0.3362690352365265,13.349146342506032,7.0,0.3096774193548387,Fp1A2,0
609.24609375,609.3984375,609.55859375,0.3125,21.081289757078352,4.767390690782877,1.495220932121576,0.2188875958385451,15.201504761948936,4.0,0.48148148148148145,Fp1A2,0
643.20703125,643.65625,644.04296875,0.8359375,61.92746708288287,13.78747911771168,2.173149847354028,0.32049849881721243,11.87096365924846,9.0,0.5348837209302325,Fp1A2,0
663.875,664.06640625,664.20703125,0.33203125,25.709419399001384,6.235393648116835,1.6035209431849948,0.2714648060034588,13.092998843025722,4.0,0.5697674418604651,Fp1A2,0
683.640625,683.83203125,684.01953125,0.37890625,42.421092252823385,9.286281009239604,2.062833950658982,0.40032417082010435,13.056037502887431,5.0,0.5,Fp1A2,0
698.2265625,698.46484375,699.1875,0.9609375,45.64546622720209,8.924583612515772,1.8690987603305789,0.4137757099959472,12.44884753637369,12.0,0.24696356275303644,Fp1A2,0
711.20703125,711.39453125,711.8203125,0.61328125,50.810121451378,11.815134582521281,2.280836644725759,0.3875406733434529,14.235000866496986,8.0,0.3037974683544304,Fp1A2,0
712.76953125,713.2421875,713.54296875,0.7734375,28.297813104854445,6.34107363325896,1.6437347827587134,0.3138895361277798,13.264257754011076,8.0,0.6080402010050251,Fp1A2,0
719.9296875,720.11328125,720.57421875,0.64453125,60.81409360696986,12.030802035044832,1.7743264056561128,0.3313517034323642,13.349144337150967,8.0,0.28313253012048195,Fp1A2,0
721.82421875,722.0546875,722.48828125,0.6640625,28.807285090896123,6.9951335602652955,1.4434693423735416,0.24271890872279983,12.85203726391133,8.0,0.34502923976608185,Fp1A2,0
755.50390625,755.69140625,755.890625,0.38671875,35.24041546091732,8.772808707657108,1.895792261958782,0.2819426052630897,13.771194626812287,5.0,0.48,Fp1A2,0
782.79296875,783.77734375,784.51953125,1.7265625,65.00804252885254,11.725765084654656,2.0499333029281006,0.4079327745892595,13.876897252006197,20.0,0.5688487584650113,Fp1A2,0
832.94921875,833.40625,833.515625,0.56640625,46.522711126531945,10.03803375866717,1.9954812390460095,0.3469025471230795,12.700621532827608,7.0,0.8013698630136986,Fp1A2,0
862.4609375,862.6640625,862.96875,0.5078125,50.93114105862365,10.70299393585555,2.0854257609364324,0.43292141429014175,12.811901570237037,6.0,0.3969465648854962,Fp1A2,0
873.21484375,873.5390625,874.06640625,0.8515625,71.19695681032044,14.40371734404926,2.2486924813173315,0.7296936178237339,12.53174070721412,11.0,0.3789954337899543,Fp1A2,0
879.03125,879.50390625,879.91796875,0.88671875,28.973306677933287,7.04903050946949,1.7378888762710072,0.46340041882806454,13.45695653531969,12.0,0.5307017543859649,Fp1A2,0
883.45703125,883.90625,884.171875,0.71484375,32.56568826596108,7.1574921384306425,1.7492002951583976,0.4336854635176335,12.646207545674713,9.0,0.625,Fp1A2,0
887.9921875,888.17578125,888.375,0.3828125,29.691190979717458,6.970416393109125,1.9011986250776414,0.23676274422457336,13.102825645419571,5.0,0.47474747474747475,Fp1A2,0
898.22265625,898.3984375,898.53515625,0.3125,36.11063639561268,8.402848910373839,1.9892155641402294,0.24731609221116627,12.38212250065136,4.0,0.5555555555555556,Fp1A2,0
908.125,908.30078125,908.43359375,0.30859375,45.75698383047427,12.320625010052913,2.3766252147922184,0.24293191416007165,12.639697048256064,4.0,0.5625,Fp1A2,0
916.4375,916.859375,917.62890625,1.19140625,64.9901766783243,13.839184702672252,2.0708854343971432,0.2881874543496014,12.177424778354286,13.0,0.35294117647058826,Fp1A2,0
922.65234375,922.9609375,923.19921875,0.546875,51.28954818243909,11.138841460869001,1.9490257063094962,0.2612936722831514,11.013836294782196,6.0,0.5602836879432624,Fp1A2,0
928.85546875,929.05078125,929.421875,0.56640625,31.33543409340341,7.036317734143623,1.7728200099259162,0.3060164891968973,12.704388990180906,7.0,0.3424657534246575,Fp1A2,0
958.6796875,959.3515625,959.93359375,1.25390625,43.20527404700074,9.73736002242978,1.966926968196905,0.4813019146247429,12.48550357708875,15.0,0.5341614906832298,Fp1A2,0
964.78515625,965.12890625,965.6328125,0.84765625,47.882909868597025,11.370405770996475,1.8274083784728694,0.2741300355519064,12.995067606203511,11.0,0.4036697247706422,Fp1A2,0
973.31640625,973.9375,974.265625,0.94921875,44.70144836887622,10.266182269287377,1.9228198212234866,0.42402172636275026,12.460513206098147,11.0,0.6516393442622951,Fp1A2,0
978.1953125,978.3359375,978.734375,0.5390625,46.21234776963131,10.863089557175156,2.288902740689746,0.40728593817645226,13.838235068277225,8.0,0.2589928057553957,Fp1A2,0
981.0625,981.3671875,982.09765625,1.03515625,54.476899337671284,10.717919260633016,1.8095355040993768,0.46997143029354754,12.791361980458202,12.0,0.2932330827067669,Fp1A2,0
984.421875,984.55078125,984.76953125,0.34765625,37.30183324015995,9.496541132066701,1.8572422227064342,0.24535103606711642,13.9779104984857,3.0,0.36666666666666664,Fp1A2,0
1022.75390625,1023.5,1024.03125,1.27734375,61.211742677689045,12.629431690654673,2.201823993276463,0.455158135996119,12.97615297492207,16.0,0.5823170731707317,Fp1A2,0
1025.51171875,1025.76953125,1026.1171875,0.60546875,41.54556392495978,10.626789616700911,1.916107483852632,0.3437103884338509,13.487642876185998,8.0,0.4230769230769231,Fp1A2,0
1035.72265625,1036.203125,1036.359375,0.63671875,37.177624276929066,6.838939577852735,1.6989118332761644,0.25047320455430255,13.029440959951565,9.0,0.75,Fp1A2,0
1056.265625,1056.53515625,1056.93359375,0.66796875,30.847859673893744,7.775851308644477,1.9282152961446932,0.5435171593757713,13.278123787783649,8.0,0.4011627906976744,Fp1A2,0
1061.18359375,1061.359375,1061.7578125,0.57421875,58.29036151693861,11.358618904075922,2.0463486050318958,0.38238669357120536,13.030250841217121,7.0,0.30405405405405406,Fp1A2,0
1075.19140625,1075.6484375,1076.03515625,0.84375,53.59426725784098,10.515851235111592,1.925872422583952,0.3579508205926686,12.2359913731319,10.0,0.5391705069124424,Fp1A2,0
1080.53125,1080.6953125,1081.5234375,0.9921875,60.963129128741016,12.949359048556314,1.8909038236995779,0.29616672609364525,12.684472550509742,12.0,0.16470588235294117,Fp1A2,0
1086.22265625,1086.47265625,1086.671875,0.44921875,32.24839739822971,7.572250276683401,1.9327788745593373,0.3628972115079408,13.666089924439216,6.0,0.5517241379310345,Fp1A2,0
1097.91015625,1098.0625,1098.2265625,0.31640625,28.05059345126692,6.746550810628485,1.77582352638706,0.2846117906686828,13.40824393248236,4.0,0.47560975609756095,Fp1A2,0
1101.6953125,1102.20703125,1102.67578125,0.98046875,67.41644872000688,13.746429517055743,2.2210346841904873,0.40943659246167796,11.698600600652282,11.0,0.5198412698412699,Fp1A2,0
1107.6484375,1108.109375,1108.74609375,1.09765625,49.3876696232461,9.780955703662123,1.747091131703434,0.36201944337670744,13.12454765690493,14.0,0.41843971631205673,Fp1A2,0
1140.671875,1140.84765625,1141.06640625,0.39453125,40.56470790581127,9.93169937553212,1.9723223560119916,0.2677278030248653,13.550648685394808,5.0,0.4411764705882353,Fp1A2,0
1150.296875,1150.6796875,1150.71484375,0.41796875,32.04379081668629,6.950557768612849,1.799435493044244,0.22821613830081663,13.630854284140012,5.0,0.9074074074074074,Fp1A2,0
1156.65625,1157.05859375,1157.296875,0.640625,49.09567529412396,10.738192370482363,1.9269739309909975,0.409035730984529,13.43580631060295,8.0,0.6242424242424243,Fp1A2,0
1162.06640625,1162.4375,1162.9296875,0.86328125,58.419913343668284,11.6852488616766,1.9863048560955834,0.29394288624931597,12.97851703841436,10.0,0.42792792792792794,Fp1A2,0
1165.01171875,1165.0546875,1165.51953125,0.5078125,26.546140321403914,6.864110917076917,1.6815987750993515,0.22061982460572538,14.126156158783392,7.0,0.08396946564885496,Fp1A2,0
1170.1484375,1170.5859375,1170.69140625,0.54296875,21.595356341439548,5.566211110367131,1.644805684995917,0.42145922548471376,13.743964514004533,7.0,0.8,Fp1A2,0
1186.58203125,1187.01171875,1187.34375,0.76171875,51.43424585881267,10.654837699118154,2.0128710282369267,0.5090696621491685,12.748942450032988,9.0,0.5612244897959183,Fp1A2,0
1190.77734375,1191.203125,1191.5703125,0.79296875,59.06220326267062,12.242981861543829,1.8496217869335854,0.23582440924105333,13.438344107055386,10.0,0.5343137254901961,Fp1A2,0
1209.8125,1210.65625,1210.7109375,0.8984375,45.375258955584286,9.3256403300445,1.8707859795859294,0.29207157134796324,12.801328019160312,11.0,0.935064935064935,Fp1A2,0
1214.62890625,1214.93359375,1215.1484375,0.51953125,49.269993585552314,12.483963811719967,2.391245517819427,0.3934438110147488,13.401070060767765,7.0,0.582089552238806,Fp1A2,0
1255.19140625,1255.33203125,1255.53125,0.33984375,34.253845404543526,8.08626981288093,2.1288191650497845,0.27873659931452166,14.005006889346973,3.0,0.4090909090909091,Fp1A2,0
1273.6953125,1274.0,1274.2890625,0.59375,44.33064018244261,9.926311752202903,2.018855285411923,0.4573685830366538,13.31837558281476,8.0,0.5098039215686274,Fp1A2,0
1277.78125,1278.33203125,1278.80078125,1.01953125,46.03198777753731,8.92689950814439,1.696299673579778,0.3460334300755108,13.132435964914757,11.0,0.5381679389312977,Fp1A2,0
1283.22265625,1283.421875,1283.83203125,0.609375,29.829020297700918,6.565018289313878,1.585857660649496,0.2488468730850735,13.440062996579295,8.0,0.3248407643312102,Fp1A2,0
1308.30078125,1308.515625,1308.67578125,0.375,44.621035555620374,10.898970669170033,2.1310171813831764,0.2773900959449812,11.994004623448383,5.0,0.5670103092783505,Fp1A2,0
1312.05859375,1312.375,1312.734375,0.67578125,32.729531778492074,7.676639082460622,1.7096635558338176,0.3098795468030443,12.820664622654924,9.0,0.46551724137931033,Fp1A2,0
1314.734375,1315.2265625,1315.71484375,0.98046875,57.40257711043576,13.39610318664353,1.980505294914626,0.40579504074431205,12.845054168816624,12.0,0.5,Fp1A2,0
1336.23828125,1336.59375,1337.01953125,0.78125,45.023666384190484,10.243653020659037,1.9776895518720208,0.28070130673498633,12.18853666716528,10.0,0.4527363184079602,Fp1A2,0
1340.60546875,1340.8046875,1340.953125,0.34765625,28.215893431222693,7.243973395044291,1.8163865937554151,0.25953780264615045,11.66863532037889,4.0,0.5666666666666667,Fp1A2,0
1346.83984375,1346.90234375,1347.38671875,0.546875,32.79352466699193,8.471841518474795,1.9753741588894183,0.3932703414413485,12.844021249294617,6.0,0.11347517730496454,Fp1A2,0
1350.53515625,1350.8125,1351.03125,0.49609375,39.97896822719115,9.336398927208663,2.033622548059052,0.29396949505723113,13.641360551122707,6.0,0.5546875,Fp1A2,0
1352.80859375,1353.01953125,1353.4609375,0.65234375,64.12405905490658,15.461910391719277,2.352148392019088,0.38690935601381093,12.808602877612813,7.0,0.32142857142857145,Fp1A2,0
1387.7890625,1388.0390625,1388.2109375,0.421875,29.964045158206574,7.308838082647405,1.8432632350926568,0.36807472649508594,12.79090395510833,6.0,0.5871559633027523,Fp1A2,0
1408.97265625,1409.34375,1409.71484375,0.7421875,38.46118423909638,8.083654733812937,1.8110829958132515,0.34560061499003564,14.340435772481325,10.0,0.4973821989528796,Fp1A2,0
1413.24609375,1414.0234375,1414.16015625,0.9140625,43.89654870962933,10.019165920379455,1.958034705928768,0.33383808126258835,12.496704141834286,11.0,0.8468085106382979,Fp1A2,0
1443.98828125,1444.515625,1444.8984375,0.91015625,34.22115844502077,8.21756088605866,1.6393428269466934,0.25900450916096973,11.811930935266858,9.0,0.5769230769230769,Fp1A2,0
1447.02734375,1447.23828125,1447.65625,0.62890625,69.69235647325313,14.473356883153537,2.32484334887903,0.4460371006491811,14.155767687332549,9.0,0.3333333333333333,Fp1A2,0
1454.62109375,1454.859375,1455.14453125,0.5234375,43.11211658103426,11.031344254070037,1.9426589255050182,0.21984728377369822,13.094261179715827,6.0,0.45185185185185184,Fp1A2,0
1480.890625,1481.05859375,1481.2109375,0.3203125,23.695874042884398,6.286274548833867,1.8227285014832162,0.2733503243323104,13.083530012464069,4.0,0.5180722891566265,Fp1A2,0
1492.3984375,1492.51171875,1492.78515625,0.38671875,46.680689546613195,10.467676583248291,2.0644790575296774,0.2782909625320842,13.315262237998164,4.0,0.29,Fp1A2,0
1496.3984375,1497.21875,1497.80078125,1.40234375,82.3306267748676,15.143057310269196,2.1774939635768877,0.44433012508768965,13.147971221306426,17.0,0.5833333333333334,Fp1A2,0
1499.15625,1499.6171875,1500.19140625,1.03515625,55.42979697455317,11.937529371174007,1.9003892535569653,0.41948889055534766,13.380652325927205,13.0,0.44360902255639095,Fp1A2,0
1507.21484375,1507.5390625,1507.7734375,0.55859375,41.851569242334925,11.483811671716216,2.2192162375541935,0.40416863411076975,12.963780728166673,7.0,0.5763888888888888,Fp1A2,0
1517.921875,1518.19140625,1518.35546875,0.43359375,47.51341414777731,11.559734970919866,2.001559753779064,0.3587534798190959,12.720756099987812,5.0,0.6160714285714286,Fp1A2,0
1534.93359375,1535.1015625,1535.3828125,0.44921875,29.31000948173085,8.033351736842855,1.7788959418939685,0.22193836873305206,12.28623326640593,6.0,0.3706896551724138,Fp1A2,0
1576.89453125,1577.22265625,1577.39453125,0.5,34.137572037649406,8.74103855882634,2.0711407352824445,0.4049109271211789,13.08255895165142,7.0,0.6511627906976745,Fp1A2,0
1596.0546875,1596.34375,1597.015625,0.9609375,65.58846629665999,14.748129148843644,2.1864136426822545,0.29275122447465785,13.411579557568388,12.0,0.29959514170040485,Fp1A2,0
1608.4453125,1608.6640625,1608.87890625,0.43359375,46.43242816103257,10.519616326272098,2.151350278335719,0.2949703028417854,12.489814937858412,5.0,0.5,Fp1A2,0
1611.046875,1611.31640625,1611.48828125,0.44140625,34.37661142926027,9.399869454169135,2.1518806828784722,0.305052499705716,13.223924837909518,6.0,0.6052631578947368,Fp1A2,0
1613.57421875,1613.71484375,1614.5,0.92578125,48.875828928673386,10.336375789626494,2.1149730594793703,0.5264746460389799,12.519189578142143,11.0,0.15126050420168066,Fp1A2,0
1624.74609375,1625.171875,1625.3203125,0.57421875,56.163774390352444,12.128684055902273,2.181138716411947,0.33058411602890075,12.848658349908714,7.0,0.7364864864864865,Fp1A2,0
1627.2890625,1627.5,1627.72265625,0.43359375,28.430987959413514,7.267559946374568,1.785558348967256,0.32113721852379695,12.987119937696026,6.0,0.48214285714285715,Fp1A2,0
1647.3515625,1647.46875,1647.71484375,0.36328125,38.50498169744549,9.795454743092016,2.1561224124180063,0.30758545349155836,12.683648558848283,5.0,0.3191489361702128,Fp1A2,0
1650.6953125,1651.140625,1651.19921875,0.50390625,50.92899180201884,12.946760905241048,2.3257074534813196,0.26156280873331395,12.533691528806635,6.0,0.8769230769230769,Fp1A2,0
1659.66015625,1659.83984375,1660.00390625,0.34375,64.8727961146869,13.502965010319064,2.2834358669432624,0.232810580344432,13.074290315978182,4.0,0.5168539325842697,Fp1A2,0
1709.50390625,1710.0546875,1710.25,0.74609375,44.00688463859295,9.848099014561921,2.080812827800329,0.48877162474384545,13.653797327690008,10.0,0.734375,Fp1A2,0
1712.09765625,1712.53125,1712.703125,0.60546875,55.09463694262434,11.97489907054823,2.177497112604255,0.2917040330506025,12.99959892622972,8.0,0.7115384615384616,Fp1A2,0
1715.98828125,1716.1953125,1716.37890625,0.390625,40.33920609251501,11.20722442934934,2.2584892813969515,0.2973242787491196,13.328316077855428,5.0,0.5247524752475248,Fp1A2,0
1718.61328125,1719.0546875,1719.48046875,0.8671875,77.28035536184815,17.108246135582423,2.131694319069054,0.21338336899707538,12.476119073524544,9.0,0.5067264573991032,Fp1A2,0
1723.12109375,1724.0625,1724.16796875,1.046875,54.6823867279831,10.709774710822677,1.9096526050978668,0.35018103927003136,13.096564124231936,12.0,0.895910780669145,Fp1A2,0
1745.81640625,1746.11328125,1746.51953125,0.703125,48.702649480301204,9.699721561511389,1.7792242045311208,0.31447027162960123,12.803651438247355,8.0,0.4198895027624309,Fp1A2,0
1757.87109375,1758.05078125,1758.265625,0.39453125,51.22114496449369,10.88381994656351,2.190150164363388,0.3620626171378373,13.670189405604743,6.0,0.45098039215686275,Fp1A2,0
1809.76171875,1810.0390625,1810.5078125,0.74609375,45.43640768192779,9.177556555530394,1.8368944325896654,0.2776069128478482,13.453315144132025,10.0,0.3697916666666667,Fp1A2,0
1813.67578125,1813.8046875,1814.17578125,0.5,37.67312589295171,9.130314100969745,2.0710423865060132,0.29917238050104944,13.574687645824131,7.0,0.2558139534883721,Fp1A2,0
1831.6796875,1831.921875,1832.078125,0.3984375,36.38457121549101,9.081106658519655,2.133844084013262,0.29403213017909896,12.486394793298796,5.0,0.6019417475728155,Fp1A2,0
1832.76953125,1832.8671875,1833.09375,0.32421875,30.454246390175953,7.792163897527434,2.042513069347182,0.2613738179497981,11.790736664768776,4.0,0.2976190476190476,Fp1A2,0
1845.81640625,1846.1796875,1846.34765625,0.53125,41.30085047962051,10.115088850367965,2.149668623056037,0.24371534927870847,12.963328016552914,7.0,0.6788321167883211,Fp1A2,0
